contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241118P17550000,2024-11-18 14:51:52+00:00,17550.0,0.05,0.0,0.05,-0.39999998,-88.888885,1.0,77.0,0.8203142968749999,False,REGULAR,USD,2024-11-18
NDXP241118P17575000,2024-11-18 15:43:28+00:00,17575.0,0.05,0.0,0.05,-0.59999996,-92.30769,13.0,6.0,0.8125018749999999,False,REGULAR,USD,2024-11-18
NDXP241118P17600000,2024-11-18 15:42:57+00:00,17600.0,0.05,0.0,0.05,-0.5,-90.90909,28.0,6.0,0.8085956640624999,False,REGULAR,USD,2024-11-18
NDXP241118P17675000,2024-11-18 16:49:31+00:00,17675.0,0.05,0.0,0.05,-15.05,-99.66887,7.0,4.0,0.7851583984375,False,REGULAR,USD,2024-11-18
NDXP241118P17700000,2024-11-05 19:34:11+00:00,17700.0,15.7,0.0,0.05,0.0,0.0,,1.0,0.7773459765625,False,REGULAR,USD,2024-11-18
NDXP241118P17725000,2024-10-31 18:59:11+00:00,17725.0,41.8,0.0,0.2,0.0,0.0,,2.0,0.8476577734374999,False,REGULAR,USD,2024-11-18
NDXP241118P17750000,2024-11-18 15:54:54+00:00,17750.0,0.05,0.0,0.05,-0.65,-92.85715,5.0,6.0,0.7656273437500001,False,REGULAR,USD,2024-11-18
NDXP241118P17800000,2024-11-15 15:14:30+00:00,17800.0,0.5,0.0,0.2,0.0,0.0,2.0,36.0,0.8251970605468748,False,REGULAR,USD,2024-11-18
NDXP241118P17825000,2024-11-15 18:54:39+00:00,17825.0,0.85,0.0,0.2,0.0,0.0,,1.0,0.8183611914062499,False,REGULAR,USD,2024-11-18
NDXP241118P17900000,2024-11-18 15:29:26+00:00,17900.0,0.05,0.0,0.2,-1.1500001,-95.833336,2.0,30.0,0.7949239257812499,False,REGULAR,USD,2024-11-18
NDXP241118P17925000,2024-10-31 13:55:49+00:00,17925.0,41.8,0.0,0.2,0.0,0.0,,1.0,0.788088056640625,False,REGULAR,USD,2024-11-18
NDXP241118P17950000,2024-10-29 14:56:31+00:00,17950.0,23.9,0.0,0.2,0.0,0.0,,2.0,0.780275634765625,False,REGULAR,USD,2024-11-18
NDXP241118P17975000,2024-11-06 14:48:06+00:00,17975.0,5.7,0.0,0.05,0.0,0.0,,1.0,0.70312796875,False,REGULAR,USD,2024-11-18
NDXP241118P18000000,2024-11-15 20:57:51+00:00,18000.0,0.7,0.0,0.05,0.0,0.0,16.0,24.0,0.6953155468750001,False,REGULAR,USD,2024-11-18
NDXP241118P18025000,2024-11-06 14:45:42+00:00,18025.0,5.05,0.0,0.2,0.0,0.0,,3.0,0.7578149218750001,False,REGULAR,USD,2024-11-18
NDXP241118P18075000,2024-11-04 20:14:07+00:00,18075.0,30.2,0.0,0.2,0.0,0.0,,4.0,0.743166630859375,False,REGULAR,USD,2024-11-18
NDXP241118P18100000,2024-11-04 20:56:59+00:00,18100.0,34.62,0.0,0.2,0.0,0.0,,8.0,0.735354208984375,False,REGULAR,USD,2024-11-18
NDXP241118P18150000,2024-11-04 15:11:39+00:00,18150.0,39.8,0.0,0.2,0.0,0.0,2.0,4.0,0.72070591796875,False,REGULAR,USD,2024-11-18
NDXP241118P18175000,2024-11-04 20:19:43+00:00,18175.0,33.9,0.0,0.2,0.0,0.0,,3.0,0.7128934960937501,False,REGULAR,USD,2024-11-18
NDXP241118P18200000,2024-11-15 20:57:34+00:00,18200.0,0.75,0.0,0.2,0.0,0.0,12.0,15.0,0.7050810742187501,False,REGULAR,USD,2024-11-18
NDXP241118P18225000,2024-11-06 14:45:42+00:00,18225.0,6.05,0.0,0.2,0.0,0.0,,2.0,0.6982452050781252,False,REGULAR,USD,2024-11-18
NDXP241118P18250000,2024-10-31 14:17:30+00:00,18250.0,56.0,0.0,0.2,0.0,0.0,,1.0,0.6904327832031252,False,REGULAR,USD,2024-11-18
NDXP241118P18300000,2024-11-18 19:47:58+00:00,18300.0,0.05,0.0,0.2,-1.6,-96.969696,5.0,30.0,0.6757844921875001,False,REGULAR,USD,2024-11-18
