contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
RUT241115C01100000,2024-11-13 19:28:21+00:00,1100.0,1290.1,0.0,0.0,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01500000,2024-09-20 13:56:29+00:00,1500.0,745.42,778.9,782.0,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01700000,2024-11-07 20:58:14+00:00,1700.0,685.4,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01850000,2024-09-10 15:08:33+00:00,1850.0,272.82,342.5,347.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01855000,2024-11-07 20:58:14+00:00,1855.0,530.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01900000,2024-09-10 15:07:22+00:00,1900.0,228.83,294.9,299.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01910000,2024-11-14 20:12:31+00:00,1910.0,426.2,0.0,0.0,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C01915000,2024-10-11 18:58:38+00:00,1915.0,326.42,437.8,457.7,0.0,0.0,,4,4.439884821243286,True,REGULAR,USD,2024-11-15
RUT241115C01920000,2024-10-28 14:30:32+00:00,1920.0,330.21,0.0,0.0,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01935000,2024-09-20 15:10:34+00:00,1935.0,323.52,348.4,351.5,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01940000,2024-09-23 19:46:41+00:00,1940.0,305.13,281.0,285.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01950000,2024-09-24 17:04:40+00:00,1950.0,297.45,277.7,280.6,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01965000,2024-09-25 13:52:48+00:00,1965.0,273.79,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01975000,2024-11-11 15:09:22+00:00,1975.0,447.13,0.0,0.0,0.0,0.0,3.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01980000,2024-09-26 13:47:59+00:00,1980.0,267.37,235.3,239.8,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01985000,2024-10-18 16:57:11+00:00,1985.0,306.67,0.0,0.0,0.0,0.0,7.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01990000,2024-09-10 15:39:48+00:00,1990.0,158.04,212.5,216.8,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C01995000,2024-09-27 18:35:59+00:00,1995.0,249.76,221.3,225.8,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02000000,2024-11-06 17:45:26+00:00,2000.0,383.64,0.0,0.0,0.0,0.0,1.0,30,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02005000,2024-09-30 14:09:15+00:00,2005.0,253.83,255.3,259.1,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02010000,2024-11-06 20:59:43+00:00,2010.0,386.26,0.0,0.0,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02020000,2024-11-06 20:59:43+00:00,2020.0,376.16,0.0,0.0,0.0,0.0,10.0,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02025000,2024-10-23 14:10:21+00:00,2025.0,212.09,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02030000,2024-11-08 15:20:10+00:00,2030.0,359.75,264.5,284.5,0.0,0.0,1.0,1,1.1125532653808592,True,REGULAR,USD,2024-11-15
RUT241115C02035000,2024-09-11 14:21:23+00:00,2035.0,111.4,216.3,220.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02040000,2024-11-06 17:01:59+00:00,2040.0,335.12,0.0,0.0,0.0,0.0,7.0,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02045000,2024-09-11 14:44:01+00:00,2045.0,104.2,207.4,211.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02050000,2024-11-11 17:05:23+00:00,2050.0,392.24,244.5,264.5,0.0,0.0,1.0,2,1.0376024682617189,True,REGULAR,USD,2024-11-15
RUT241115C02055000,2024-11-04 14:37:20+00:00,2055.0,159.8,0.0,0.0,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02060000,2024-09-11 14:43:29+00:00,2060.0,96.1,194.4,198.4,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02065000,2024-10-11 19:31:22+00:00,2065.0,190.9,297.3,301.4,0.0,0.0,1.0,23,3.3132646562957757,True,REGULAR,USD,2024-11-15
RUT241115C02070000,2024-09-25 19:05:58+00:00,2070.0,173.16,154.5,159.0,0.0,0.0,4.0,10,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02075000,2024-11-11 18:23:09+00:00,2075.0,351.55,0.0,0.0,0.0,0.0,4.0,7,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02080000,2024-10-14 13:30:10+00:00,2080.0,178.94,281.4,285.5,0.0,0.0,1.0,45,3.170961545257568,True,REGULAR,USD,2024-11-15
RUT241115C02085000,2024-09-11 14:43:51+00:00,2085.0,82.5,173.2,177.1,0.0,0.0,,23,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02090000,2024-10-11 17:30:14+00:00,2090.0,165.97,270.2,274.4,0.0,0.0,,2,3.0618309587097166,True,REGULAR,USD,2024-11-15
RUT241115C02095000,2024-09-11 14:41:38+00:00,2095.0,78.1,165.4,168.0,0.0,0.0,,17,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02100000,2024-11-06 20:14:03+00:00,2100.0,296.05,196.0,212.0,0.0,0.0,25.0,3,0.708010732421875,True,REGULAR,USD,2024-11-15
RUT241115C02105000,2024-09-11 14:43:31+00:00,2105.0,73.2,157.3,159.8,0.0,0.0,6.0,13,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02110000,2024-10-11 17:56:52+00:00,2110.0,151.28,250.3,254.5,0.0,0.0,22.0,37,2.9064663568878175,True,REGULAR,USD,2024-11-15
RUT241115C02115000,2024-10-07 18:30:06+00:00,2115.0,122.2,280.7,284.2,0.0,0.0,1.0,966,3.7313239138793945,True,REGULAR,USD,2024-11-15
RUT241115C02120000,2024-11-06 18:59:46+00:00,2120.0,270.53,0.0,0.0,0.0,0.0,1.0,45,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02125000,2024-09-16 14:37:39+00:00,2125.0,128.02,181.9,187.1,0.0,0.0,1.0,20,1.1568645672607423,True,REGULAR,USD,2024-11-15
RUT241115C02130000,2024-11-14 16:15:31+00:00,2130.0,234.65,0.0,0.0,0.0,0.0,10.0,116,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02135000,2024-09-11 14:22:10+00:00,2135.0,60.3,133.9,136.1,0.0,0.0,10.0,12,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02140000,2024-11-14 18:34:00+00:00,2140.0,204.73,156.0,172.0,0.0,0.0,26.0,1,0.5786174951171875,True,REGULAR,USD,2024-11-15
RUT241115C02145000,2024-11-06 20:32:09+00:00,2145.0,254.04,0.0,0.0,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02150000,2024-10-10 17:29:48+00:00,2150.0,90.63,252.8,256.7,0.0,0.0,,1,3.5906382304382323,True,REGULAR,USD,2024-11-15
RUT241115C02155000,2024-11-13 15:32:30+00:00,2155.0,254.87,0.0,0.0,0.0,0.0,5.0,7,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02160000,2024-11-06 20:14:03+00:00,2160.0,236.33,136.0,152.0,0.0,0.0,25.0,5,0.5136767382812499,True,REGULAR,USD,2024-11-15
RUT241115C02165000,2024-11-08 15:14:11+00:00,2165.0,229.99,0.0,0.0,0.0,0.0,1.0,11,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02170000,2024-11-14 15:58:55+00:00,2170.0,193.12,0.0,0.0,0.0,0.0,10.0,18,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02175000,2024-11-07 18:42:19+00:00,2175.0,211.1,121.0,137.0,0.0,0.0,1.0,1,1.0045826138305665,True,REGULAR,USD,2024-11-15
RUTW241115C02180000,2024-11-08 15:14:08+00:00,2180.0,214.35,116.0,132.0,0.0,0.0,1.0,2,0.976684803466797,True,REGULAR,USD,2024-11-15
RUT241115C02185000,2024-11-04 15:11:14+00:00,2185.0,77.19,0.0,0.0,0.0,0.0,1.0,41,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02190000,2024-11-07 19:03:41+00:00,2190.0,194.86,0.0,0.0,0.0,0.0,40.0,61,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02195000,2024-11-14 17:38:13+00:00,2195.0,154.55,0.0,0.0,0.0,0.0,15.0,126,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUT241115C02200000,2024-11-14 20:29:42+00:00,2200.0,143.29,0.0,0.0,0.0,0.0,6.0,523,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02205000,2024-11-07 15:42:43+00:00,2205.0,202.46,94.0,104.0,0.0,0.0,1.0,8,0.7213162634277344,True,REGULAR,USD,2024-11-15
RUTW241115C02210000,2024-11-12 18:04:01+00:00,2210.0,184.37,89.0,99.0,0.0,0.0,11.0,13,0.6948272705078126,True,REGULAR,USD,2024-11-15
RUTW241115C02215000,2024-11-12 17:31:44+00:00,2215.0,185.91,84.0,94.0,0.0,0.0,1.0,3,0.6681551739501954,True,REGULAR,USD,2024-11-15
RUTW241115C02220000,2024-11-15 16:19:10+00:00,2220.0,95.53,79.0,89.0,-116.17,-54.874825,1.0,68,0.6412999737548828,True,REGULAR,USD,2024-11-15
RUTW241115C02225000,2024-11-06 18:13:25+00:00,2225.0,166.25,74.0,84.0,0.0,0.0,,1,0.6142006353759766,True,REGULAR,USD,2024-11-15
RUT241115C02230000,2024-11-14 19:50:55+00:00,2230.0,120.13,0.0,0.0,0.0,0.0,12.0,113,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
RUTW241115C02235000,2024-11-07 15:35:01+00:00,2235.0,167.07,64.0,74.0,0.0,0.0,1.0,2,0.5593305786132813,True,REGULAR,USD,2024-11-15
RUTW241115C02240000,2024-11-14 19:04:20+00:00,2240.0,109.0,59.0,69.0,0.0,0.0,20.0,4,0.5314988256835937,True,REGULAR,USD,2024-11-15
RUTW241115C02245000,2024-11-14 19:04:20+00:00,2245.0,103.85,54.0,64.0,0.0,0.0,20.0,11,0.5033008654785156,True,REGULAR,USD,2024-11-15
RUTW241115C02250000,2024-11-15 16:26:25+00:00,2250.0,68.09,49.0,59.0,-83.22,-54.999672,5.0,11,0.47473669799804685,True,REGULAR,USD,2024-11-15
