contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241129P00095000,2024-11-26 14:59:32+00:00,95.0,0.04,0.0,0.01,0.0,0.0,1.0,16,1.000005,False,REGULAR,USD,2024-11-29
XOM241129P00100000,2024-11-25 20:01:29+00:00,100.0,0.01,0.0,0.57,0.0,0.0,1.0,43,1.404299853515625,False,REGULAR,USD,2024-11-29
XOM241129P00104000,2024-11-18 15:43:46+00:00,104.0,0.02,0.0,0.21,0.0,0.0,,3,0.92187578125,False,REGULAR,USD,2024-11-29
XOM241129P00105000,2024-11-20 20:06:57+00:00,105.0,0.01,0.0,0.01,0.0,0.0,14.0,222,0.5625043750000001,False,REGULAR,USD,2024-11-29
XOM241129P00106000,2024-11-19 14:32:51+00:00,106.0,0.02,0.0,0.24,0.0,0.0,1.0,10,0.82226740234375,False,REGULAR,USD,2024-11-29
XOM241129P00107000,2024-11-20 18:45:49+00:00,107.0,0.02,0.0,0.21,0.0,0.0,3.0,44,0.7421900781249999,False,REGULAR,USD,2024-11-29
XOM241129P00108000,2024-11-22 15:12:24+00:00,108.0,0.01,0.0,0.23,0.0,0.0,1.0,120,0.6953155468750001,False,REGULAR,USD,2024-11-29
XOM241129P00109000,2024-11-22 17:37:20+00:00,109.0,0.01,0.0,0.21,0.0,0.0,4.0,56,0.6210975390625001,False,REGULAR,USD,2024-11-29
XOM241129P00110000,2024-11-27 19:28:26+00:00,110.0,0.01,0.0,0.02,-0.01,-50.0,12.0,266,0.42188078125,False,REGULAR,USD,2024-11-29
XOM241129P00111000,2024-11-27 17:16:28+00:00,111.0,0.01,0.0,0.01,0.0,0.0,6.0,806,0.3437565625,False,REGULAR,USD,2024-11-29
XOM241129P00112000,2024-11-27 18:57:20+00:00,112.0,0.02,0.01,0.02,0.0,0.0,6.0,205,0.3242255078124999,False,REGULAR,USD,2024-11-29
XOM241129P00113000,2024-11-27 17:16:48+00:00,113.0,0.01,0.0,0.06,-0.01,-50.0,8.0,309,0.3320379296875,False,REGULAR,USD,2024-11-29
XOM241129P00114000,2024-11-27 17:04:19+00:00,114.0,0.01,0.01,0.06,-0.03,-75.0,60.0,280,0.273444765625,False,REGULAR,USD,2024-11-29
XOM241129P00115000,2024-11-27 19:33:10+00:00,115.0,0.04,0.01,0.07,-0.030000001,-42.857143,99.0,1200,0.22071091796874998,False,REGULAR,USD,2024-11-29
