contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241129P00095000,2024-11-26,95.0,0.04,0.0,0.01,0.0,0.0,1.0,16,1.000005,False,REGULAR,USD,2024-11-29
XOM241129P00100000,2024-11-25,100.0,0.01,0.0,0.57,0.0,0.0,1.0,43,1.404299853515625,False,REGULAR,USD,2024-11-29
XOM241129P00105000,2024-11-20,105.0,0.01,0.0,0.01,0.0,0.0,14.0,222,0.5625043750000001,False,REGULAR,USD,2024-11-29
XOM241129P00106000,2024-11-19,106.0,0.02,0.0,0.24,0.0,0.0,1.0,10,0.82226740234375,False,REGULAR,USD,2024-11-29
XOM241129P00107000,2024-11-20,107.0,0.02,0.0,0.21,0.0,0.0,3.0,44,0.7421900781249999,False,REGULAR,USD,2024-11-29
XOM241129P00108000,2024-11-22,108.0,0.01,0.0,0.23,0.0,0.0,1.0,120,0.6953155468750001,False,REGULAR,USD,2024-11-29
XOM241129P00109000,2024-11-22,109.0,0.01,0.0,0.21,0.0,0.0,4.0,56,0.6210975390625001,False,REGULAR,USD,2024-11-29
XOM241129P00110000,2024-11-27,110.0,0.01,0.0,0.02,-0.01,-50.0,12.0,266,0.42188078125,False,REGULAR,USD,2024-11-29
XOM241129P00111000,2024-11-27,111.0,0.01,0.0,0.01,0.0,0.0,6.0,806,0.3437565625,False,REGULAR,USD,2024-11-29
XOM241129P00112000,2024-11-27,112.0,0.02,0.01,0.02,0.0,0.0,6.0,205,0.3242255078124999,False,REGULAR,USD,2024-11-29
XOM241129P00113000,2024-11-27,113.0,0.01,0.0,0.06,-0.01,-50.0,8.0,309,0.3320379296875,False,REGULAR,USD,2024-11-29
XOM241129P00114000,2024-11-27,114.0,0.01,0.01,0.06,-0.03,-75.0,60.0,280,0.273444765625,False,REGULAR,USD,2024-11-29
XOM241129P00115000,2024-11-27,115.0,0.04,0.01,0.07,-0.030000001,-42.857143,99.0,1200,0.2207109179687499,False,REGULAR,USD,2024-11-29
XOM241129P00116000,2024-11-27,116.0,0.04,0.03,0.06,-0.11000001,-73.333336,144.0,515,0.148446015625,False,REGULAR,USD,2024-11-29
XOM241129P00117000,2024-11-27,117.0,0.15,0.14,0.18,-0.25,-62.5,323.0,1299,0.12500875,False,REGULAR,USD,2024-11-29
XOM241129P00118000,2024-11-27,118.0,0.55,0.51,0.73,-0.17000002,-23.611113,895.0,2335,0.1562584375,True,REGULAR,USD,2024-11-29
XOM241129P00119000,2024-11-27,119.0,1.39,1.21,1.53,-0.00999999,-0.714285,291.0,4984,0.186531572265625,True,REGULAR,USD,2024-11-29
XOM241129P00120000,2024-11-27,120.0,2.35,2.03,2.72,0.17999983,8.294923,241.0,1623,0.3437565625,True,REGULAR,USD,2024-11-29
XOM241129P00121000,2024-11-27,121.0,3.0,3.2,3.7,0.03999996,1.3513501,41.0,107,0.415044912109375,True,REGULAR,USD,2024-11-29
XOM241129P00122000,2024-11-27,122.0,4.0,4.1,4.7,0.049999952,1.2658216,10.0,20,0.4882863671875,True,REGULAR,USD,2024-11-29
XOM241129P00123000,2024-11-26,123.0,4.55,5.15,5.7,0.0,0.0,4.0,38,0.5585981640625001,True,REGULAR,USD,2024-11-29
XOM241129P00124000,2024-11-26,124.0,5.8,5.9,6.7,0.0,0.0,81.0,1,0.6259803027343751,True,REGULAR,USD,2024-11-29
XOM241129P00125000,2024-11-27,125.0,6.69,6.4,7.65,-0.11000013,-1.617649,1.0,3,0.6621127539062501,True,REGULAR,USD,2024-11-29
XOM241129P00126000,2024-11-26,126.0,7.6,7.55,8.7,0.0,0.0,2.0,11,0.7539087109375,True,REGULAR,USD,2024-11-29
XOM241129P00127000,2024-11-22,127.0,4.97,9.1,9.7,0.0,0.0,6.0,18,0.55273884765625,True,REGULAR,USD,2024-11-29
XOM241129P00128000,2024-11-22,128.0,6.0,10.05,10.7,0.0,0.0,3.0,0,0.5507857421875001,True,REGULAR,USD,2024-11-29
XOM241129P00129000,2024-11-21,129.0,6.75,10.65,11.7,0.0,0.0,,1,0.93164130859375,True,REGULAR,USD,2024-11-29
XOM241129P00130000,2024-11-27,130.0,12.25,12.05,12.7,0.4499998,3.8135576,35.0,82,0.632816171875,True,REGULAR,USD,2024-11-29
XOM241206P00075000,2024-11-25,75.0,0.06,0.0,0.22,0.0,0.0,20.0,126,1.3320345898437496,False,REGULAR,USD,2024-12-06
XOM241206P00080000,2024-11-05,80.0,0.02,0.0,0.53,0.0,0.0,,37,1.3378939355468746,False,REGULAR,USD,2024-12-06
XOM241206P00095000,2024-11-22,95.0,0.15,0.0,0.1,0.0,0.0,5.0,38,0.6191444335937502,False,REGULAR,USD,2024-12-06
XOM241206P00100000,2024-11-25,100.0,0.02,0.0,0.11,0.0,0.0,20.0,243,0.5507857421875001,False,REGULAR,USD,2024-12-06
XOM241206P00105000,2024-11-27,105.0,0.03,0.02,0.08,0.01,50.0,7.0,276,0.3867248828124999,False,REGULAR,USD,2024-12-06
XOM241206P00106000,2024-11-25,106.0,0.04,0.01,0.07,0.0,0.0,1.0,38,0.3515689843749999,False,REGULAR,USD,2024-12-06
XOM241206P00107000,2024-11-14,107.0,0.08,0.01,0.1,0.0,0.0,2.0,6,0.3466862207031249,False,REGULAR,USD,2024-12-06
XOM241206P00108000,2024-11-22,108.0,0.03,0.01,0.1,0.0,0.0,8.0,52,0.3183661914062499,False,REGULAR,USD,2024-12-06
XOM241206P00109000,2024-11-27,109.0,0.05,0.03,0.11,-0.009999998,-16.666662,2.0,13,0.295905478515625,False,REGULAR,USD,2024-12-06
XOM241206P00110000,2024-11-27,110.0,0.07,0.03,0.13,-0.009999998,-12.499997,14.0,290,0.2773509765624999,False,REGULAR,USD,2024-12-06
XOM241206P00111000,2024-11-27,111.0,0.09,0.08,0.12,-0.029999994,-24.999994,6.0,59,0.243171630859375,False,REGULAR,USD,2024-12-06
XOM241206P00112000,2024-11-27,112.0,0.15,0.11,0.14,-0.00999999,-6.2499943,22.0,2103,0.2211991943359375,False,REGULAR,USD,2024-12-06
XOM241206P00113000,2024-11-27,113.0,0.16,0.16,0.2,-0.09,-36.0,3.0,98,0.2094805615234374,False,REGULAR,USD,2024-12-06
XOM241206P00114000,2024-11-27,114.0,0.31,0.25,0.3,-0.050000012,-13.888891,174.0,766,0.2002033105468749,False,REGULAR,USD,2024-12-06
XOM241206P00115000,2024-11-27,115.0,0.43,0.4,0.51,-0.13,-23.214285,186.0,555,0.2021564160156249,False,REGULAR,USD,2024-12-06
