contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241129C16800000,2024-11-19,16800.0,3887.47,3933.3,3970.0,0.0,0.0,,1,1.2605017443847657,True,REGULAR,USD,2024-11-29
NDXP241129C16900000,2024-11-25,16900.0,4067.1,3833.3,3870.1,0.0,0.0,1.0,1,1.2303505279541016,True,REGULAR,USD,2024-11-29
NDXP241129C17000000,2024-11-19,17000.0,3687.98,3733.3,3770.1,0.0,0.0,,2,1.1991006842041017,True,REGULAR,USD,2024-11-29
NDXP241129C17200000,2024-11-19,17200.0,3488.5,3533.4,3570.3,0.0,0.0,,1,1.1401715354919435,True,REGULAR,USD,2024-11-29
NDXP241129C17400000,2024-10-25,17400.0,3085.75,3333.4,3370.4,0.0,0.0,1.0,1,1.0793197889709474,True,REGULAR,USD,2024-11-29
NDXP241129C17500000,2024-10-25,17500.0,2989.6,3233.4,3270.5,0.0,0.0,2.0,2,1.0495042642211918,True,REGULAR,USD,2024-11-29
NDXP241129C17550000,2024-10-25,17550.0,2941.75,3183.4,3220.5,0.0,0.0,1.0,1,1.0340929643249512,True,REGULAR,USD,2024-11-29
NDXP241129C17700000,2024-11-21,17700.0,2981.9,3033.5,3070.6,0.0,0.0,1.0,2,0.9899292999267576,True,REGULAR,USD,2024-11-29
NDXP241129C18000000,2024-11-25,18000.0,2882.6,2733.6,2770.8,0.0,0.0,5.0,4,0.9007578283691406,True,REGULAR,USD,2024-11-29
NDXP241129C18800000,2024-11-15,18800.0,1717.06,1934.1,1971.5,0.0,0.0,,1,0.6654696539306644,True,REGULAR,USD,2024-11-29
NDXP241129C18950000,2024-11-25,18950.0,2048.35,1784.2,1821.6,0.0,0.0,5.0,5,0.6207618490600587,True,REGULAR,USD,2024-11-29
NDXP241129C19200000,2024-11-25,19200.0,1753.03,1534.5,1571.8,0.0,0.0,1.0,1,0.5466659103393555,True,REGULAR,USD,2024-11-29
NDXP241129C19300000,2024-11-25,19300.0,1653.42,1434.6,1471.8,0.0,0.0,1.0,1,0.5162401892089843,True,REGULAR,USD,2024-11-29
NDXP241129C19350000,2024-11-25,19350.0,1560.7,1384.7,1421.9,0.0,0.0,2.0,2,0.5017139672851563,True,REGULAR,USD,2024-11-29
NDXP241129C19400000,2024-11-26,19400.0,1457.38,1334.7,1371.9,0.0,0.0,6.0,6,0.6093636476135256,True,REGULAR,USD,2024-11-29
NDXP241129C19450000,2024-11-26,19450.0,1407.04,1284.8,1321.9,0.0,0.0,6.0,8,0.5910838011169435,True,REGULAR,USD,2024-11-29
NDXP241129C19475000,2024-11-25,19475.0,1394.25,1259.8,1296.9,0.0,0.0,2.0,0,0.5819209899139405,True,REGULAR,USD,2024-11-29
NDXP241129C19575000,2024-11-25,19575.0,1293.9,1160.0,1197.0,0.0,0.0,2.0,0,0.5455978057861328,True,REGULAR,USD,2024-11-29
NDXP241129C19720000,2024-11-25,19720.0,1167.63,1015.2,1052.0,0.0,0.0,1.0,1,0.4917119310760498,True,REGULAR,USD,2024-11-29
NDXP241129C19800000,2024-11-26,19800.0,1077.44,935.3,972.0,0.0,0.0,2.0,5,0.461667675857544,True,REGULAR,USD,2024-11-29
NDXP241129C19820000,2024-11-25,19820.0,1067.98,915.3,952.0,0.0,0.0,1.0,1,0.4541146508026122,True,REGULAR,USD,2024-11-29
NDXP241129C19825000,2024-11-22,19825.0,945.05,910.3,947.1,0.0,0.0,1.0,1,0.4526421923828125,True,REGULAR,USD,2024-11-29
NDXP241129C19840000,2024-11-22,19840.0,930.28,895.3,932.1,0.0,0.0,1.0,0,0.4469659796142577,True,REGULAR,USD,2024-11-29
NDXP241129C19850000,2024-11-15,19850.0,862.6,885.3,922.1,0.0,0.0,,1,0.4431665791320801,True,REGULAR,USD,2024-11-29
NDXP241129C19900000,2024-11-26,19900.0,1046.93,835.4,872.1,0.0,0.0,3.0,2,0.4241314301300048,True,REGULAR,USD,2024-11-29
NDXP241129C19925000,2024-10-31,19925.0,600.9,810.4,847.1,0.0,0.0,,1,0.4145642650604247,True,REGULAR,USD,2024-11-29
NDXP241129C19950000,2024-10-31,19950.0,585.45,785.4,822.1,0.0,0.0,1.0,3,0.4049665827178955,True,REGULAR,USD,2024-11-29
NDXP241129C19990000,2024-11-25,19990.0,1009.32,745.5,782.1,0.0,0.0,4.0,4,0.3895324719238281,True,REGULAR,USD,2024-11-29
NDXP241129C20000000,2024-11-25,20000.0,999.28,735.5,772.1,0.0,0.0,4.0,12,0.3856567782592772,True,REGULAR,USD,2024-11-29
NDXP241129C20025000,2024-11-12,20025.0,1147.55,710.5,747.1,0.0,0.0,4.0,6,0.3759408414840698,True,REGULAR,USD,2024-11-29
NDXP241129C20050000,2024-11-01,20050.0,585.0,685.6,722.2,0.0,0.0,2.0,3,0.3665529653930663,True,REGULAR,USD,2024-11-29
NDXP241129C20075000,2024-11-05,20075.0,550.54,660.6,697.2,0.0,0.0,,1,0.3567416621398925,True,REGULAR,USD,2024-11-29
NDXP241129C20100000,2024-11-15,20100.0,645.06,635.7,672.2,0.0,0.0,1.0,2,0.3468922122955322,True,REGULAR,USD,2024-11-29
NDXP241129C20125000,2024-11-22,20125.0,657.3,610.7,647.2,0.0,0.0,1.0,6,0.3369893572235107,True,REGULAR,USD,2024-11-29
NDXP241129C20140000,2024-11-22,20140.0,643.03,595.8,632.3,0.0,0.0,1.0,1,0.3313589203643798,True,REGULAR,USD,2024-11-29
NDXP241129C20150000,2024-10-25,20150.0,782.6,585.8,622.3,0.0,0.0,1.0,5,0.3273687869262696,True,REGULAR,USD,2024-11-29
NDXP241129C20175000,2024-10-24,20175.0,582.81,626.5,660.0,0.0,0.0,,5,0.4812445064544677,True,REGULAR,USD,2024-11-29
NDXP241129C20200000,2024-11-07,20200.0,489.81,536.0,572.4,-413.75,-45.791092,2.0,30,0.3075935940551757,True,REGULAR,USD,2024-11-29
NDXP241129C20225000,2024-10-21,20225.0,661.96,580.0,612.8,0.0,0.0,,4,0.4621864694976807,True,REGULAR,USD,2024-11-29
NDXP241129C20250000,2024-11-22,20250.0,553.72,486.2,522.6,0.0,0.0,4.0,23,0.2878451037979125,True,REGULAR,USD,2024-11-29
NDXP241129C20275000,2024-11-21,20275.0,558.58,461.4,497.7,0.0,0.0,1.0,4,0.2778392529296875,True,REGULAR,USD,2024-11-29
NDXP241129C20300000,2024-11-25,20300.0,674.73,436.6,472.8,0.0,0.0,1.0,22,0.267738035583496,True,REGULAR,USD,2024-11-29
NDXP241129C20350000,2024-10-24,20350.0,481.0,466.5,497.4,0.0,0.0,,1,0.4164220040512084,True,REGULAR,USD,2024-11-29
NDXP241129C20380000,2024-11-15,20380.0,306.75,362.0,389.1,0.0,0.0,,1,0.2232438516235351,True,REGULAR,USD,2024-11-29
NDXP241129C20390000,2024-11-15,20390.0,300.95,352.2,379.3,0.0,0.0,,1,0.2196122961425781,True,REGULAR,USD,2024-11-29
NDXP241129C20400000,2024-11-26,20400.0,525.95,342.3,369.5,0.0,0.0,1.0,13,0.2159425940704345,True,REGULAR,USD,2024-11-29
NDXP241129C20410000,2024-11-25,20410.0,448.15,332.6,359.7,0.0,0.0,1.0,0,0.2122423747253418,True,REGULAR,USD,2024-11-29
NDXP241129C20420000,2024-11-25,20420.0,439.21,322.8,349.8,0.0,0.0,1.0,0,0.2082331679916381,True,REGULAR,USD,2024-11-29
NDXP241129C20425000,2024-11-25,20425.0,431.67,318.0,347.0,0.0,0.0,1.0,31,0.212063085746765,True,REGULAR,USD,2024-11-29
NDXP241129C20450000,2024-11-27,20450.0,308.4,293.6,322.0,-143.61002,-31.771425,10.0,12,0.2010387208938598,True,REGULAR,USD,2024-11-29
NDXP241129C20470000,2024-11-26,20470.0,433.57,274.3,301.3,0.0,0.0,1.0,4,0.1903157141113281,True,REGULAR,USD,2024-11-29
NDXP241129C20475000,2024-11-27,20475.0,284.95,269.6,296.7,-157.37,-35.578312,10.0,14,0.1890950231933593,True,REGULAR,USD,2024-11-29
