contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241129P16800000,2024-11-27,16800.0,0.05,0.0,0.05,-0.05,-50.0,76.0,177,0.7656273437500001,False,REGULAR,USD,2024-11-29
NDXP241129P17000000,2024-11-21,17000.0,1.9,0.0,0.4,0.0,0.0,20.0,22,0.8354508642578123,False,REGULAR,USD,2024-11-29
NDXP241129P17050000,2024-11-25,17050.0,0.3,0.0,0.4,0.0,0.0,1.0,12,0.8237322314453124,False,REGULAR,USD,2024-11-29
NDXP241129P17100000,2024-11-15,17100.0,6.8,0.0,0.4,0.0,0.0,,3,0.8125018749999999,False,REGULAR,USD,2024-11-29
NDXP241129P17200000,2024-11-06,17200.0,8.9,0.0,0.2,0.0,0.0,1.0,0,0.7500025,False,REGULAR,USD,2024-11-29
NDXP241129P17300000,2024-11-06,17300.0,9.45,0.0,0.4,0.0,0.0,1.0,0,0.7666038964843751,False,REGULAR,USD,2024-11-29
NDXP241129P17350000,2024-11-22,17350.0,1.25,0.0,0.4,0.0,0.0,22.0,28,0.7553735400390625,False,REGULAR,USD,2024-11-29
NDXP241129P17400000,2024-11-22,17400.0,1.25,0.0,0.4,0.0,0.0,1.0,1,0.74414318359375,False,REGULAR,USD,2024-11-29
NDXP241129P17450000,2024-10-23,17450.0,55.8,0.85,1.35,0.0,0.0,1.0,2,0.851563984375,False,REGULAR,USD,2024-11-29
NDXP241129P17500000,2024-11-22,17500.0,2.25,0.0,0.4,0.0,0.0,1.0,4,0.7216824707031251,False,REGULAR,USD,2024-11-29
NDXP241129P17550000,2024-10-23,17550.0,60.2,0.9,1.45,0.0,0.0,,1,0.8313005151367187,False,REGULAR,USD,2024-11-29
NDXP241129P17600000,2024-11-14,17600.0,3.2,0.0,0.4,0.0,0.0,1.0,0,0.6992217578125001,False,REGULAR,USD,2024-11-29
NDXP241129P17700000,2024-11-22,17700.0,3.3,0.05,0.45,0.0,0.0,42.0,64,0.6889679541015626,False,REGULAR,USD,2024-11-29
NDXP241129P17750000,2024-10-25,17750.0,56.05,0.0,0.45,0.0,0.0,4.0,4,0.6718782812500002,False,REGULAR,USD,2024-11-29
NDXP241129P17775000,2024-11-06,17775.0,14.5,0.0,0.45,0.0,0.0,1.0,2,0.6665072412109377,False,REGULAR,USD,2024-11-29
NDXP241129P17800000,2024-11-27,17800.0,0.05,0.05,0.45,-3.75,-98.68421,2.0,7,0.6665072412109377,False,REGULAR,USD,2024-11-29
NDXP241129P17850000,2024-11-20,17850.0,4.03,0.0,0.45,0.0,0.0,2.0,3,0.649417568359375,False,REGULAR,USD,2024-11-29
NDXP241129P17875000,2024-10-29,17875.0,46.4,0.0,0.45,0.0,0.0,,2,0.6440465283203125,False,REGULAR,USD,2024-11-29
