contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241113C18000000,2024-11-13,18000.0,3094.08,2948.0,3148.0,9.060059,0.2936791,5.0,7,1.469576626739502,True,REGULAR,USD,2024-11-13
NDXP241113C18025000,2024-11-13,18025.0,3068.5,2922.0,3122.0,6.7800293,0.22144511,5.0,7,1.4387235095214843,True,REGULAR,USD,2024-11-13
NDXP241113C19490000,2024-11-07,19490.0,1571.25,1458.0,1658.0,0.0,0.0,,0,0.8051166949462891,True,REGULAR,USD,2024-11-13
NDXP241113C19600000,2024-10-30,19600.0,1018.24,1352.0,1552.0,0.0,0.0,,1,0.7985402226257323,True,REGULAR,USD,2024-11-13
NDXP241113C19750000,2024-11-05,19750.0,629.9,1202.0,1402.0,0.0,0.0,2.0,6,0.7281826498413085,True,REGULAR,USD,2024-11-13
NDXP241113C19900000,2024-11-07,19900.0,1195.48,1052.0,1252.0,0.0,0.0,,0,0.6572757661437989,True,REGULAR,USD,2024-11-13
NDXP241113C19970000,2024-11-08,19970.0,1153.91,972.0,1172.0,0.0,0.0,3.0,0,0.5176134664916993,True,REGULAR,USD,2024-11-13
NDXP241113C19980000,2024-11-08,19980.0,1143.76,964.0,1164.0,0.0,0.0,3.0,0,0.5401809898376466,True,REGULAR,USD,2024-11-13
NDXP241113C20000000,2024-10-30,20000.0,716.5,946.0,1146.0,0.0,0.0,1.0,2,0.5541731594848633,True,REGULAR,USD,2024-11-13
NDXP241113C20100000,2024-11-13,20100.0,930.84,844.0,1044.0,-82.53998,-8.145018,1.0,1,0.9781572618865968,True,REGULAR,USD,2024-11-13
NDXP241113C20125000,2024-11-07,20125.0,1008.28,822.0,1022.0,0.0,0.0,15.0,1,0.5075122491455077,True,REGULAR,USD,2024-11-13
NDXP241113C20150000,2024-11-07,20150.0,983.82,800.0,1000.0,0.0,0.0,,0,0.5217790742492676,True,REGULAR,USD,2024-11-13
NDXP241113C20175000,2024-10-24,20175.0,436.0,800.0,1000.0,0.0,0.0,,2,0.6586261554718019,True,REGULAR,USD,2024-11-13
NDXP241113C20200000,2024-11-11,20200.0,974.47,806.9,1001.4,0.0,0.0,4.0,4,0.7684807087707521,True,REGULAR,USD,2024-11-13
NDXP241113C20250000,2024-11-05,20250.0,299.8,756.0,836.0,0.0,0.0,2.0,6,0.6648974550628663,True,REGULAR,USD,2024-11-13
NDXP241113C20300000,2024-11-06,20300.0,477.6,706.0,786.0,0.0,0.0,2.0,2,0.6350515621185304,True,REGULAR,USD,2024-11-13
NDXP241113C20310000,2024-11-06,20310.0,459.7,696.0,776.0,0.0,0.0,,1,0.6290472886657714,True,REGULAR,USD,2024-11-13
NDXP241113C20325000,2024-10-31,20325.0,200.8,682.0,762.0,0.0,0.0,,1,0.624072973175049,True,REGULAR,USD,2024-11-13
NDXP241113C20375000,2024-10-23,20375.0,385.2,632.0,712.0,0.0,0.0,,0,0.5936853986358644,True,REGULAR,USD,2024-11-13
NDXP241113C20400000,2024-11-07,20400.0,654.99,606.0,686.0,0.0,0.0,1.0,4,0.5744900339508057,True,REGULAR,USD,2024-11-13
NDXP241113C20475000,2024-11-06,20475.0,288.86,532.0,612.0,0.0,0.0,2.0,2,0.531880291595459,True,REGULAR,USD,2024-11-13
NDXP241113C20500000,2024-11-05,20500.0,166.9,506.0,586.0,0.0,0.0,10.0,3,0.5125247112274168,True,REGULAR,USD,2024-11-13
NDXP241113C20575000,2024-11-12,20575.0,535.78,432.0,512.0,0.0,0.0,3.0,5,0.4683738465881348,True,REGULAR,USD,2024-11-13
NDXP241113C20590000,2024-11-11,20590.0,499.87,416.0,496.0,0.0,0.0,,2,0.4552361605834961,True,REGULAR,USD,2024-11-13
NDXP241113C20600000,2024-11-13,20600.0,501.5,406.0,486.0,-26.03003,-4.934322,38.0,41,0.4487588694000244,True,REGULAR,USD,2024-11-13
NDXP241113C20620000,2024-11-11,20620.0,565.35,400.0,480.0,0.0,0.0,1.0,2,0.4812979116821289,True,REGULAR,USD,2024-11-13
NDXP241113C20625000,2024-11-12,20625.0,448.63,400.0,480.0,0.0,0.0,1.0,0,0.4934132690429688,True,REGULAR,USD,2024-11-13
NDXP241113C20630000,2024-11-11,20630.0,555.96,396.0,436.0,0.0,0.0,1.0,1,0.3569629123687744,True,REGULAR,USD,2024-11-13
NDXP241113C20650000,2024-11-13,20650.0,388.4,376.0,416.0,-35.369995,-8.346508,10.0,10,0.3449848827362061,True,REGULAR,USD,2024-11-13
NDXP241113C20675000,2024-11-13,20675.0,319.17,352.0,392.0,-123.18997,-27.848352,10.0,6,0.3336553451538085,True,REGULAR,USD,2024-11-13
NDXP241113C20690000,2024-11-08,20690.0,458.51,336.0,376.0,0.0,0.0,1.0,1,0.3207312800598144,True,REGULAR,USD,2024-11-13
