contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241115P00080000,2024-11-07 14:34:56+00:00,80.0,0.05,0.0,0.04,0.0,0.0,1.0,147,1.75000125,False,REGULAR,USD,2024-11-15
XOM241115P00085000,2024-10-01 15:24:23+00:00,85.0,0.04,0.0,0.58,0.0,0.0,1.0,11,2.1914107714843745,False,REGULAR,USD,2024-11-15
XOM241115P00090000,2024-11-12 16:25:37+00:00,90.0,0.02,0.0,0.01,0.0,0.0,1.0,156,1.125004375,False,REGULAR,USD,2024-11-15
XOM241115P00095000,2024-11-13 19:05:31+00:00,95.0,0.01,0.0,0.01,0.0,0.0,10.0,732,0.937500625,False,REGULAR,USD,2024-11-15
XOM241115P00100000,2024-11-11 19:34:31+00:00,100.0,0.01,0.0,0.01,0.0,0.0,280.0,1959,0.7500025,False,REGULAR,USD,2024-11-15
XOM241115P00101000,2024-11-07 16:13:22+00:00,101.0,0.03,0.0,0.21,0.0,0.0,,16,1.05078599609375,False,REGULAR,USD,2024-11-15
XOM241115P00103000,2024-11-12 15:35:58+00:00,103.0,0.01,0.0,0.02,0.0,0.0,25.0,98,0.70312796875,False,REGULAR,USD,2024-11-15
XOM241115P00104000,2024-11-07 14:32:48+00:00,104.0,0.26,0.0,0.26,0.0,0.0,,1,0.9414068359375,False,REGULAR,USD,2024-11-15
XOM241115P00105000,2024-11-13 20:54:51+00:00,105.0,0.01,0.0,0.01,0.0,0.0,14.0,21790,0.57812921875,False,REGULAR,USD,2024-11-15
XOM241115P00106000,2024-11-06 20:31:09+00:00,106.0,0.05,0.0,0.03,0.0,0.0,,25,0.6171913281250001,False,REGULAR,USD,2024-11-15
XOM241115P00107000,2024-11-07 16:44:00+00:00,107.0,0.27,0.0,0.26,0.0,0.0,,14,0.7949239257812499,False,REGULAR,USD,2024-11-15
XOM241115P00108000,2024-11-12 16:25:37+00:00,108.0,0.06,0.0,0.33,0.0,0.0,2.0,347,0.7832052929687501,False,REGULAR,USD,2024-11-15
XOM241115P00109000,2024-11-11 18:48:58+00:00,109.0,0.02,0.0,0.26,0.0,0.0,2.0,522,0.6992217578125001,False,REGULAR,USD,2024-11-15
XOM241115P00110000,2024-11-13 17:41:03+00:00,110.0,0.01,0.01,0.02,-0.03,-75.0,120.0,5349,0.48438015625,False,REGULAR,USD,2024-11-15
XOM241115P00111000,2024-11-12 20:51:06+00:00,111.0,0.02,0.0,0.04,-0.030000001,-37.5,1.0,408,0.48828636718750007,False,REGULAR,USD,2024-11-15
XOM241115P00112000,2024-11-13 16:49:45+00:00,112.0,0.02,0.0,0.07,0.0,0.0,4.0,402,0.49219257812500006,False,REGULAR,USD,2024-11-15
XOM241115P00113000,2024-11-13 16:23:27+00:00,113.0,0.03,0.01,0.07,0.0,0.0,5.0,927,0.445318046875,False,REGULAR,USD,2024-11-15
XOM241115P00114000,2024-11-13 19:26:42+00:00,114.0,0.03,0.05,0.04,-0.020000001,-40.000004,18.0,329,0.3632876171875,False,REGULAR,USD,2024-11-15
XOM241115P00115000,2024-11-13 20:24:08+00:00,115.0,0.03,0.02,0.05,-0.060000002,-66.666664,118.0,13145,0.33399103515625,False,REGULAR,USD,2024-11-15
XOM241115P00116000,2024-11-13 19:40:35+00:00,116.0,0.05,0.04,0.07,-0.08,-61.538464,333.0,849,0.3086006640625,False,REGULAR,USD,2024-11-15
XOM241115P00117000,2024-11-13 20:54:31+00:00,117.0,0.08,0.08,0.1,-0.17,-68.0,521.0,1105,0.2841868457031249,False,REGULAR,USD,2024-11-15
XOM241115P00118000,2024-11-13 20:59:57+00:00,118.0,0.18,0.15,0.18,-0.26,-59.090908,1093.0,1427,0.274421318359375,False,REGULAR,USD,2024-11-15
XOM241115P00119000,2024-11-13 20:58:33+00:00,119.0,0.31,0.29,0.34,-0.41000003,-56.944447,1106.0,2708,0.273444765625,False,REGULAR,USD,2024-11-15
XOM241115P00120000,2024-11-13 20:59:59+00:00,120.0,0.61,0.56,0.63,-0.67999995,-52.713173,3016.0,4815,0.28125718749999995,False,REGULAR,USD,2024-11-15
XOM241115P00121000,2024-11-13 20:59:58+00:00,121.0,1.02,1.02,1.14,-0.96000004,-48.484848,607.0,218,0.31055376953124997,False,REGULAR,USD,2024-11-15
