contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241115C00060000,2024-11-13 20:34:46+00:00,60.0,61.9,60.05,63.4,1.9000015,3.1666691,13.0,9,3.8945315136718754,True,REGULAR,USD,2024-11-15
XOM241115C00070000,2024-11-13 20:35:06+00:00,70.0,51.9,50.7,53.15,1.6000023,3.1809192,2.0,3,3.458985727539063,True,REGULAR,USD,2024-11-15
XOM241115C00075000,2024-11-13 20:54:32+00:00,75.0,46.6,46.05,47.05,2.5,5.6689343,3.0,3,2.3437541406249993,True,REGULAR,USD,2024-11-15
XOM241115C00080000,2024-11-13 20:54:32+00:00,80.0,41.6,40.4,43.15,2.0,5.050505,3.0,3,2.5312536718749996,True,REGULAR,USD,2024-11-15
XOM241115C00085000,2024-11-13 19:20:49+00:00,85.0,36.9,35.4,38.35,0.2100029,0.57237095,35.0,11,2.3359416601562493,True,REGULAR,USD,2024-11-15
XOM241115C00090000,2024-11-13 19:20:49+00:00,90.0,32.25,29.9,33.4,7.0599995,28.02699,35.0,14,1.7382825585937498,True,REGULAR,USD,2024-11-15
XOM241115C00095000,2024-11-13 20:50:29+00:00,95.0,27.95,26.05,27.0,4.200001,17.684214,960.0,102,1.21875390625,True,REGULAR,USD,2024-11-15
XOM241115C00100000,2024-11-13 20:50:24+00:00,100.0,22.25,21.1,21.6,1.8500004,9.068629,1920.0,261,1.1367230664062502,True,REGULAR,USD,2024-11-15
XOM241115C00101000,2024-11-13 20:54:30+00:00,101.0,20.6,20.4,20.7,1.6000004,8.421054,2.0,1,1.0039112304687499,True,REGULAR,USD,2024-11-15
XOM241115C00105000,2024-11-13 20:50:24+00:00,105.0,16.85,16.35,17.75,1.71,11.294583,1923.0,329,1.2382850585937497,True,REGULAR,USD,2024-11-15
XOM241115C00107000,2024-11-13 20:55:02+00:00,107.0,14.6,14.15,15.0,1.4500008,11.026622,3.0,3,0.7656273437500001,True,REGULAR,USD,2024-11-15
XOM241115C00108000,2024-11-13 20:48:46+00:00,108.0,13.85,13.35,13.95,3.8000002,37.810947,327.0,77,0.79687703125,True,REGULAR,USD,2024-11-15
XOM241115C00109000,2024-11-13 20:14:20+00:00,109.0,12.9,12.35,12.85,4.25,49.13295,1.0,3,0.6992217578125001,True,REGULAR,USD,2024-11-15
XOM241115C00110000,2024-11-13 20:58:12+00:00,110.0,11.53,11.35,11.6,0.8800001,8.262913,4192.0,693,0.65039412109375,True,REGULAR,USD,2024-11-15
XOM241115C00111000,2024-11-13 20:48:46+00:00,111.0,10.85,10.35,10.95,2.6500006,32.31708,145.0,46,0.6445348046875,True,REGULAR,USD,2024-11-15
XOM241115C00112000,2024-11-13 20:48:46+00:00,112.0,9.85,9.35,9.65,1.1500006,13.218398,284.0,66,0.5937540625000001,True,REGULAR,USD,2024-11-15
XOM241115C00113000,2024-11-13 20:50:29+00:00,113.0,8.3,8.4,9.4,0.17000008,2.0910218,960.0,119,0.6806672558593752,True,REGULAR,USD,2024-11-15
XOM241115C00114000,2024-11-13 20:48:46+00:00,114.0,7.85,7.15,8.05,1.1500001,17.16418,237.0,52,0.6835969140625001,True,REGULAR,USD,2024-11-15
XOM241115C00115000,2024-11-13 20:57:32+00:00,115.0,6.54,6.35,6.7,1.2199998,22.932325,24132.0,4723,0.46582565429687506,True,REGULAR,USD,2024-11-15
XOM241115C00116000,2024-11-13 20:50:24+00:00,116.0,6.3,5.4,5.6,1.75,38.461536,1935.0,276,0.3544986425781249,True,REGULAR,USD,2024-11-15
XOM241115C00117000,2024-11-13 20:52:31+00:00,117.0,4.6,4.35,4.65,1.3,39.39394,3948.0,527,0.33008482421874996,True,REGULAR,USD,2024-11-15
XOM241115C00118000,2024-11-13 20:50:24+00:00,118.0,4.55,3.4,3.75,1.8000002,65.45455,2521.0,499,0.31641308593749995,True,REGULAR,USD,2024-11-15
XOM241115C00119000,2024-11-13 20:42:17+00:00,119.0,2.91,2.28,2.68,1.1600001,66.28572,6697.0,1230,0.22852333984375,True,REGULAR,USD,2024-11-15
XOM241115C00120000,2024-11-13 20:59:11+00:00,120.0,1.53,1.38,1.78,0.57,59.375,51871.0,10500,0.1948322705078125,True,REGULAR,USD,2024-11-15
XOM241115C00121000,2024-11-13 20:59:59+00:00,121.0,0.66,0.59,0.74,0.21000004,46.666676,2437.0,3155,0.106454248046875,True,REGULAR,USD,2024-11-15
XOM241115C00122000,2024-11-13 20:59:52+00:00,122.0,0.29,0.29,0.34,0.08999999,40.909084,4458.0,5907,0.12842668457031248,False,REGULAR,USD,2024-11-15
XOM241115C00123000,2024-11-13 20:59:00+00:00,123.0,0.16,0.12,0.16,0.059999995,66.66666,6246.0,4229,0.149422568359375,False,REGULAR,USD,2024-11-15
XOM241115C00124000,2024-11-13 20:59:29+00:00,124.0,0.07,0.05,0.08,0.010000002,16.66667,3311.0,2732,0.16993017578125003,False,REGULAR,USD,2024-11-15
XOM241115C00125000,2024-11-13 20:58:16+00:00,125.0,0.04,0.03,0.04,0.01,33.333336,965.0,17073,0.187508125,False,REGULAR,USD,2024-11-15
XOM241115C00126000,2024-11-13 20:33:38+00:00,126.0,0.02,0.01,0.03,0.0,0.0,109.0,3052,0.21680470703125,False,REGULAR,USD,2024-11-15
