contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115P00110000,2024-11-12,110.0,0.01,0.0,0.01,0.0,0.0,1.0,19,2.1250046875,False,REGULAR,USD,2024-11-15
JNJ241115P00120000,2024-10-29,120.0,0.03,0.0,0.01,0.0,0.0,6.0,22,1.625001875,False,REGULAR,USD,2024-11-15
JNJ241115P00125000,2024-11-08,125.0,0.01,0.0,0.52,0.0,0.0,1.0,1342,2.2656293359375,False,REGULAR,USD,2024-11-15
JNJ241115P00130000,2024-11-06,130.0,0.02,0.0,0.15,0.0,0.0,16.0,282,1.5468772656249998,False,REGULAR,USD,2024-11-15
JNJ241115P00135000,2024-11-12,135.0,0.01,0.0,0.52,0.0,0.0,50.0,432,1.552736611328125,False,REGULAR,USD,2024-11-15
JNJ241115P00140000,2024-11-15,140.0,0.01,0.0,0.41,0.0,0.0,29.0,757,1.140629296875,False,REGULAR,USD,2024-11-15
JNJ241115P00145000,2024-11-15,145.0,0.02,0.0,0.24,-0.02,-50.0,14.0,1224,0.7070341796875,False,REGULAR,USD,2024-11-15
JNJ241115P00148000,2024-11-15,148.0,0.06,0.0,0.36,0.0,0.0,10.0,87,0.56055126953125,False,REGULAR,USD,2024-11-15
JNJ241115P00149000,2024-11-15,149.0,0.01,0.0,0.01,-0.080000006,-88.88889,3.0,432,0.2812571874999999,False,REGULAR,USD,2024-11-15
JNJ241115P00150000,2024-11-15,150.0,0.01,0.0,0.01,-0.19,-95.0,963.0,2887,0.23438265625,False,REGULAR,USD,2024-11-15
JNJ241115P00152500,2024-11-15,152.5,0.01,0.0,0.01,-1.14,-99.13044,227.0,2528,0.1015714843749999,False,REGULAR,USD,2024-11-15
JNJ241115P00155000,2024-11-15,155.0,0.87,0.8,1.28,-2.38,-73.230774,239.0,3225,0.2055743505859374,True,REGULAR,USD,2024-11-15
JNJ241115P00157500,2024-11-15,157.5,3.8,2.58,4.6,-1.2900002,-25.343813,9.0,172,0.7578149218750001,True,REGULAR,USD,2024-11-15
JNJ241115P00160000,2024-11-15,160.0,5.81,4.5,7.1,-2.3899999,-29.14634,5.0,1904,0.99414068359375,True,REGULAR,USD,2024-11-15
JNJ241115P00162500,2024-11-14,162.5,10.6,8.1,9.1,0.0,0.0,100.0,12,0.6152382226562501,True,REGULAR,USD,2024-11-15
JNJ241115P00165000,2024-11-15,165.0,11.0,9.5,12.1,-2.25,-16.981133,7.0,469,1.40625296875,True,REGULAR,USD,2024-11-15
JNJ241115P00167500,2024-11-07,167.5,10.65,12.55,14.7,0.0,0.0,8.0,0,0.9179695703125,True,REGULAR,USD,2024-11-15
JNJ241115P00170000,2024-11-14,170.0,18.35,14.6,17.15,0.0,0.0,665.0,73,1.7978525732421873,True,REGULAR,USD,2024-11-15
JNJ241115P00172500,2024-11-07,172.5,15.4,16.7,20.4,0.0,0.0,8.0,0,1.015629921875,True,REGULAR,USD,2024-11-15
JNJ241115P00175000,2024-11-07,175.0,18.08,19.65,22.9,0.0,0.0,2.0,0,1.4941431542968748,True,REGULAR,USD,2024-11-15
JNJ241115P00177500,2024-11-07,177.5,20.6,22.25,24.7,0.0,0.0,2.0,0,2.3212932592773434,True,REGULAR,USD,2024-11-15
JNJ241115P00180000,2024-10-16,180.0,15.45,24.75,27.3,0.0,0.0,,0,1.21875390625,True,REGULAR,USD,2024-11-15
JNJ241115P00185000,2024-10-25,185.0,22.6,29.75,32.3,0.0,0.0,1.0,0,1.40625296875,True,REGULAR,USD,2024-11-15
JNJ241122P00130000,2024-11-11,130.0,0.05,0.0,0.22,0.0,0.0,4.0,13,0.5800823242187501,False,REGULAR,USD,2024-11-22
