contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241125C17925000,2024-11-22 18:38:03+00:00,17925.0,2842.48,2838.3,2869.6,0.0,0.0,20.0,6,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C18000000,2024-11-12 20:44:32+00:00,18000.0,3120.42,2763.3,2799.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C18025000,2024-11-12 20:44:32+00:00,18025.0,3095.48,2741.1,2770.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C18425000,2024-11-04 16:03:12+00:00,18425.0,1783.6,2337.0,2367.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C18925000,2024-11-25 14:46:48+00:00,18925.0,2056.58,1840.1,1874.4,515.68005,33.46616,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C18950000,2024-11-25 14:46:48+00:00,18950.0,2031.2,1818.7,1845.7,515.62,34.0213,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C19000000,2024-11-12 20:42:04+00:00,19000.0,2130.75,1768.7,1795.7,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C19025000,2024-11-12 20:42:04+00:00,19025.0,2106.0,1743.8,1772.4,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C19425000,2024-11-22 18:38:03+00:00,19425.0,1342.9,1343.6,1374.3,0.0,0.0,20.0,6,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C19500000,2024-11-11 14:44:51+00:00,19500.0,1627.6,1268.7,1297.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C19725000,2024-11-18 20:55:02+00:00,19725.0,848.63,1038.5,1069.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
NDXP241125C19750000,2024-11-25 17:43:14+00:00,19750.0,1008.0,1018.8,1049.9,-384.0,-27.586206,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-25
