contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241125C18000000,2024-11-12 20:44:32+00:00,18000.0,3120.42,2765.2,2796.8,0.0,0.0,,1.0,0.6945831323242189,True,REGULAR,USD,2024-11-25
NDXP241125C18025000,2024-11-12 20:44:32+00:00,18025.0,3095.48,2740.2,2771.8,0.0,0.0,,1.0,0.6886627813720705,True,REGULAR,USD,2024-11-25
NDXP241125C18425000,2024-11-04 16:03:12+00:00,18425.0,1783.6,2340.5,2372.1,0.0,0.0,,1.0,0.5995218270874024,True,REGULAR,USD,2024-11-25
NDXP241125C18925000,2024-11-19 15:00:45+00:00,18925.0,1540.9,1841.0,1872.4,0.0,0.0,,5.0,0.6128197287750246,True,REGULAR,USD,2024-11-25
NDXP241125C18950000,2024-11-19 15:00:45+00:00,18950.0,1515.58,1816.0,1847.4,0.0,0.0,,5.0,0.6057778680419923,True,REGULAR,USD,2024-11-25
NDXP241125C19000000,2024-11-12 20:42:04+00:00,19000.0,2130.75,1766.0,1797.5,0.0,0.0,,2.0,0.5922281988525393,True,REGULAR,USD,2024-11-25
NDXP241125C19025000,2024-11-12 20:42:04+00:00,19025.0,2106.0,1741.1,1771.7,0.0,0.0,,2.0,0.5807155576324463,True,REGULAR,USD,2024-11-25
NDXP241125C19500000,2024-11-11 14:44:51+00:00,19500.0,1627.6,1265.9,1297.2,0.0,0.0,,1.0,0.44861391235351555,True,REGULAR,USD,2024-11-25
NDXP241125C19725000,2024-11-18 20:55:02+00:00,19725.0,848.63,1040.9,1071.3,0.0,0.0,,1.0,0.3797822032165527,True,REGULAR,USD,2024-11-25
NDXP241125C19750000,2024-11-11 15:25:17+00:00,19750.0,1392.0,1015.9,1046.3,0.0,0.0,,1.0,0.3725343508911133,True,REGULAR,USD,2024-11-25
NDXP241125C19900000,2024-11-20 14:44:22+00:00,19900.0,706.06,866.2,896.6,0.0,0.0,1.0,2.0,0.32983305671691887,True,REGULAR,USD,2024-11-25
NDXP241125C20230000,2024-11-15 19:10:58+00:00,20230.0,329.0,538.6,568.9,0.0,0.0,,1.0,0.2367172276306152,True,REGULAR,USD,2024-11-25
NDXP241125C20325000,2024-11-21 18:44:37+00:00,20325.0,471.85,445.3,475.2,0.0,0.0,1.0,2.0,0.20953396675109862,True,REGULAR,USD,2024-11-25
NDXP241125C20380000,2024-11-20 15:12:09+00:00,20380.0,254.9,391.4,421.4,0.0,0.0,2.0,1.0,0.1941608905029297,True,REGULAR,USD,2024-11-25
NDXP241125C20390000,2024-11-15 18:15:29+00:00,20390.0,251.0,381.7,411.6,0.0,0.0,,1.0,0.19124267627716068,True,REGULAR,USD,2024-11-25
NDXP241125C20400000,2024-11-22 19:53:33+00:00,20400.0,375.2,372.1,401.9,163.90001,77.567444,2.0,20.0,0.18853808296203614,True,REGULAR,USD,2024-11-25
NDXP241125C20410000,2024-11-15 20:44:49+00:00,20410.0,229.0,362.5,392.2,0.0,0.0,,1.0,0.18579915771484373,True,REGULAR,USD,2024-11-25
NDXP241125C20430000,2024-11-18 16:30:16+00:00,20430.0,325.91,343.4,372.8,0.0,0.0,,1.0,0.1802259407424927,True,REGULAR,USD,2024-11-25
NDXP241125C20475000,2024-11-21 14:35:54+00:00,20475.0,237.0,300.8,320.2,-61.75,-20.669456,1.0,1.0,0.14685530277252196,True,REGULAR,USD,2024-11-25
NDXP241125C20490000,2024-11-20 15:17:33+00:00,20490.0,182.0,286.9,305.2,0.0,0.0,2.0,2.0,0.14177799148559572,True,REGULAR,USD,2024-11-25
NDXP241125C20500000,2024-11-22 16:40:37+00:00,20500.0,246.27,287.4,295.2,69.97,39.688034,1.0,19.0,0.1383676862335205,True,REGULAR,USD,2024-11-25
NDXP241125C20510000,2024-11-15 16:40:46+00:00,20510.0,215.0,278.4,286.2,0.0,0.0,,1.0,0.13725380577087407,True,REGULAR,USD,2024-11-25
NDXP241125C20540000,2024-11-22 16:51:31+00:00,20540.0,249.5,250.5,258.3,0.6100006,0.24508843,2.0,3.0,0.13127242027282712,True,REGULAR,USD,2024-11-25
NDXP241125C20550000,2024-11-22 19:53:33+00:00,20550.0,246.36,241.9,249.2,128.38,108.81505,8.0,2.0,0.12952530639648438,True,REGULAR,USD,2024-11-25
NDXP241125C20575000,2024-11-22 15:28:40+00:00,20575.0,164.15,219.7,226.7,-61.98001,-27.409018,5.0,79.0,0.12518803897857667,True,REGULAR,USD,2024-11-25
