contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241121C17975000,2024-11-20 19:34:27+00:00,17975.0,2514.47,2751.9,2808.6,0.0,0.0,20.0,15.0,1.4140959471130372,True,REGULAR,USD,2024-11-21
NDXP241121C19200000,2024-11-07 14:43:16+00:00,19200.0,1788.5,1522.2,1583.2,0.0,0.0,1.0,1.0,0.8156146368408204,True,REGULAR,USD,2024-11-21
NDXP241121C19325000,2024-11-20 20:31:40+00:00,19325.0,1265.66,1400.1,1466.8,0.0,0.0,3.0,0.0,0.8183001568603514,True,REGULAR,USD,2024-11-21
NDXP241121C19475000,2024-11-20 19:34:27+00:00,19475.0,1014.77,1246.2,1305.0,0.0,0.0,20.0,15.0,0.6656527575683595,True,REGULAR,USD,2024-11-21
NDXP241121C19500000,2024-11-20 20:31:40+00:00,19500.0,1090.8,1226.9,1283.6,0.0,0.0,3.0,0.0,0.7043181423950197,True,REGULAR,USD,2024-11-21
NDXP241121C19750000,2024-11-21 18:59:25+00:00,19750.0,1019.0,962.0,1023.8,-362.0,-26.212889,1.0,1.0,0.7100096138000489,True,REGULAR,USD,2024-11-21
NDXP241121C19800000,2024-11-19 14:43:08+00:00,19800.0,697.99,922.4,988.9,0.0,0.0,,1.0,0.5642438595581055,True,REGULAR,USD,2024-11-21
NDXP241121C19850000,2024-11-01 15:15:37+00:00,19850.0,655.9,866.3,926.3,0.0,0.0,4.0,2.0,0.6682009498596193,True,REGULAR,USD,2024-11-21
NDXP241121C20000000,2024-11-12 19:20:52+00:00,20000.0,726.29,728.0,780.8,-393.02997,-35.11328,1.0,1.0,0.6042825216674806,True,REGULAR,USD,2024-11-21
NDXP241121C20025000,2024-11-20 20:54:17+00:00,20025.0,701.1,701.6,751.6,80.869995,13.038711,1.0,1.0,0.5703473141479493,True,REGULAR,USD,2024-11-21
NDXP241121C20030000,2024-11-20 20:54:17+00:00,20030.0,615.59,696.7,746.7,0.0,0.0,1.0,0.0,0.5679364495849608,True,REGULAR,USD,2024-11-21
NDXP241121C20100000,2024-11-20 14:31:02+00:00,20100.0,706.75,626.7,676.6,152.15997,27.436478,1.0,2.0,0.5268296829223633,True,REGULAR,USD,2024-11-21
NDXP241121C20125000,2024-11-01 18:33:23+00:00,20125.0,429.83,603.2,653.6,0.0,0.0,1.0,1.0,0.5208940733337402,True,REGULAR,USD,2024-11-21
NDXP241121C20190000,2024-11-15 20:34:35+00:00,20190.0,330.5,537.6,601.4,0.0,0.0,,1.0,0.5321473177337646,True,REGULAR,USD,2024-11-21
NDXP241121C20300000,2024-11-21 18:44:37+00:00,20300.0,461.07,439.7,475.5,182.14001,65.299545,3.0,11.0,0.4025938647460937,True,REGULAR,USD,2024-11-21
NDXP241121C20325000,2024-11-21 18:44:37+00:00,20325.0,436.01,414.7,450.3,212.76001,95.30123,1.0,3.0,0.3863968221282958,True,REGULAR,USD,2024-11-21
NDXP241121C20375000,2024-11-21 15:36:33+00:00,20375.0,149.0,361.1,383.7,-179.22,-54.60362,4.0,1.0,0.2871393918609618,True,REGULAR,USD,2024-11-21
NDXP241121C20400000,2024-11-21 17:32:01+00:00,20400.0,325.6,343.0,375.2,-13.369995,-3.9443004,12.0,15.0,0.3388737988281249,True,REGULAR,USD,2024-11-21
NDXP241121C20420000,2024-11-21 16:21:45+00:00,20420.0,221.7,313.6,348.8,6.8099976,3.1690621,5.0,1.0,0.3026955717468262,True,REGULAR,USD,2024-11-21
NDXP241121C20440000,2024-11-21 15:31:33+00:00,20440.0,248.1,296.1,328.4,56.440002,29.44798,3.0,1.0,0.2887262900543212,True,REGULAR,USD,2024-11-21
NDXP241121C20450000,2024-11-21 15:54:54+00:00,20450.0,147.85,295.1,324.6,-56.75,-27.737047,20.0,10.0,0.3044503149414062,True,REGULAR,USD,2024-11-21
NDXP241121C20460000,2024-11-21 20:11:25+00:00,20460.0,324.17,273.6,300.3,56.02002,20.8913,10.0,5.0,0.2450637017822265,True,REGULAR,USD,2024-11-21
NDXP241121C20475000,2024-11-21 20:20:05+00:00,20475.0,307.92,270.1,299.2,43.72,16.548069,12.0,8.0,0.2866320421981811,True,REGULAR,USD,2024-11-21
NDXP241121C20480000,2024-11-21 19:27:10+00:00,20480.0,277.95,262.9,295.2,118.95001,74.811325,34.0,4.0,0.2866434861755371,True,REGULAR,USD,2024-11-21
