contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241118P17550000,2024-11-15,17550.0,0.45,0.5,0.9,-0.050000012,-10.000002,56.0,55.0,0.7178983288574219,False,REGULAR,USD,2024-11-18
NDXP241118P17700000,2024-11-05,17700.0,15.7,0.3,0.95,0.0,0.0,,1.0,0.6734651794433595,False,REGULAR,USD,2024-11-18
NDXP241118P17800000,2024-11-15,17800.0,0.5,0.35,1.05,0.0,0.0,2.0,37.0,0.6560092993164064,False,REGULAR,USD,2024-11-18
NDXP241118P17900000,2024-11-12,17900.0,1.2,0.4,1.1,0.0,0.0,35.0,30.0,0.6356237609863282,False,REGULAR,USD,2024-11-18
NDXP241118P17925000,2024-10-31,17925.0,41.8,0.45,1.1,0.0,0.0,,1.0,0.6314734118652343,False,REGULAR,USD,2024-11-18
NDXP241118P17975000,2024-11-06,17975.0,5.7,0.45,1.15,0.0,0.0,,1.0,0.6210975390625001,False,REGULAR,USD,2024-11-18
NDXP241118P18000000,2024-11-15,18000.0,0.7,0.45,1.1,-30.179998,-97.733154,16.0,8.0,0.6129189099121095,False,REGULAR,USD,2024-11-18
NDXP241118P18025000,2024-11-06,18025.0,5.05,0.5,1.2,0.0,0.0,,3.0,0.6123085644531252,False,REGULAR,USD,2024-11-18
NDXP241118P18100000,2024-11-04,18100.0,34.62,0.5,1.15,0.0,0.0,,8.0,0.591923026123047,False,REGULAR,USD,2024-11-18
NDXP241118P18200000,2024-11-15,18200.0,0.75,0.6,1.35,-0.6,-44.444447,12.0,9.0,0.5769085278320312,False,REGULAR,USD,2024-11-18
NDXP241118P18300000,2024-11-15,18300.0,1.65,0.65,1.3,-25.9,-94.01089,27.0,3.0,0.551762294921875,False,REGULAR,USD,2024-11-18
NDXP241118P18325000,2024-11-15,18325.0,0.45,0.65,1.45,-41.149998,-98.91827,9.0,2.0,0.5498091894531252,False,REGULAR,USD,2024-11-18
NDXP241118P18425000,2024-11-04,18425.0,53.7,0.7,1.5,0.0,0.0,,1.0,0.5272264074707032,False,REGULAR,USD,2024-11-18
NDXP241118P18475000,2024-11-15,18475.0,1.15,0.75,1.6,-51.949997,-97.834274,6.0,1.0,0.5181932946777343,False,REGULAR,USD,2024-11-18
NDXP241118P18500000,2024-11-15,18500.0,1.3,0.8,1.65,-3.8,-74.5098,1.0,3.0,0.5142260491943358,False,REGULAR,USD,2024-11-18
NDXP241118P18550000,2024-11-04,18550.0,58.3,0.85,1.7,0.0,0.0,,1.0,0.5036670727539063,False,REGULAR,USD,2024-11-18
NDXP241118P18600000,2024-11-15,18600.0,0.85,0.9,1.75,-0.29999995,-26.086954,2.0,5.0,0.5090991473388673,False,REGULAR,USD,2024-11-18
NDXP241118P18750000,2024-11-15,18750.0,1.75,1.15,2.0,0.85,94.44445,4.0,6.0,0.4772391143798828,False,REGULAR,USD,2024-11-18
NDXP241118P18775000,2024-11-15,18775.0,0.73,1.2,2.05,-76.96999,-99.06048,24.0,1.0,0.4719901434326171,False,REGULAR,USD,2024-11-18
NDXP241118P18800000,2024-11-15,18800.0,0.9,1.25,2.1,-63.05,-98.59265,9.0,1.0,0.4667411724853516,False,REGULAR,USD,2024-11-18
NDXP241118P18900000,2024-11-15,18900.0,1.65,1.4,2.3,-49.149998,-96.75196,13.0,2.0,0.4449823568725586,False,REGULAR,USD,2024-11-18
NDXP241118P18975000,2024-11-15,18975.0,1.8,1.6,2.5,-77.799995,-97.738686,7.0,1.0,0.4292964785766602,False,REGULAR,USD,2024-11-18
NDXP241118P19000000,2024-11-15,19000.0,1.5,1.65,2.55,0.76,102.7027,26.0,6.0,0.423559231262207,False,REGULAR,USD,2024-11-18
NDXP241118P19025000,2024-11-05,19025.0,80.7,1.7,2.6,0.0,0.0,,2.0,0.4177609494018554,False,REGULAR,USD,2024-11-18
NDXP241118P19050000,2024-11-15,19050.0,1.77,1.75,2.65,-69.08,-97.50177,12.0,2.0,0.4119321502685547,False,REGULAR,USD,2024-11-18
NDXP241118P19075000,2024-11-05,19075.0,86.9,1.8,2.7,0.0,0.0,,6.0,0.4060728338623046,False,REGULAR,USD,2024-11-18
NDXP241118P19125000,2024-11-14,19125.0,0.7,1.95,2.85,0.0,0.0,1.0,3.0,0.3951476501464844,False,REGULAR,USD,2024-11-18
NDXP241118P19175000,2024-11-15,19175.0,1.54,1.25,2.0,-103.66,-97.4981,2.0,1.0,0.3634707208251954,False,REGULAR,USD,2024-11-18
NDXP241118P19200000,2024-11-15,19200.0,1.4,2.1,3.1,0.59999996,74.99999,83.0,17.0,0.3786988400268554,False,REGULAR,USD,2024-11-18
NDXP241118P19250000,2024-11-15,19250.0,1.9,2.25,3.2,-0.39999998,-17.391304,11.0,4.0,0.3662477926635742,False,REGULAR,USD,2024-11-18
NDXP241118P19275000,2024-11-15,19275.0,2.15,2.3,3.2,-22.65,-91.33065,39.0,2.0,0.3591677853393554,False,REGULAR,USD,2024-11-18
NDXP241118P19300000,2024-11-15,19300.0,2.4,2.2,3.3,0.70000005,41.17647,65.0,36.0,0.3536441589355468,False,REGULAR,USD,2024-11-18
NDXP241118P19325000,2024-11-15,19325.0,2.55,2.45,3.4,1.4,121.73913,3.0,61.0,0.3480594979858398,False,REGULAR,USD,2024-11-18
NDXP241118P19350000,2024-11-15,19350.0,2.55,2.5,3.4,-4.1000004,-61.654137,43.0,22.0,0.3408879388427734,False,REGULAR,USD,2024-11-18
NDXP241118P19400000,2024-11-15,19400.0,2.63,2.65,3.6,1.0300001,64.37501,96.0,37.0,0.3293676683044433,False,REGULAR,USD,2024-11-18
NDXP241118P19450000,2024-11-15,19450.0,2.0,2.75,3.7,-28.47,-93.436165,49.0,2.0,0.3161994650268553,False,REGULAR,USD,2024-11-18
NDXP241118P19475000,2024-11-15,19475.0,2.06,2.85,3.8,0.64,45.070423,23.0,7.0,0.3102180795288085,False,REGULAR,USD,2024-11-18
NDXP241118P19500000,2024-11-15,19500.0,2.47,2.9,3.9,0.9200001,59.354847,77.0,28.0,0.3041298835754394,False,REGULAR,USD,2024-11-18
NDXP241118P19525000,2024-11-15,19525.0,2.15,2.95,3.9,-6.7400002,-75.81552,36.0,22.0,0.2967752207946777,False,REGULAR,USD,2024-11-18
NDXP241118P19550000,2024-11-15,19550.0,2.22,3.0,4.0,1.01,83.47107,17.0,25.0,0.2905802143859863,False,REGULAR,USD,2024-11-18
NDXP241118P19600000,2024-11-15,19600.0,4.3,3.1,4.1,2.2000003,104.761925,50.0,4.0,0.2768474415588378,False,REGULAR,USD,2024-11-18
NDXP241118P19625000,2024-11-15,19625.0,1.82,1.75,2.05,-173.88,-49.7397,7.0,1.0,0.242195078125,False,REGULAR,USD,2024-11-18
