contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241122P00085000,2024-11-08,85.0,0.02,0.0,0.08,0.0,0.0,17.0,19,1.109379453125,False,REGULAR,USD,2024-11-22
XOM241122P00090000,2024-11-11,90.0,0.02,0.0,0.57,0.0,0.0,4.0,29,1.2695349023437497,False,REGULAR,USD,2024-11-22
XOM241122P00095000,2024-11-14,95.0,0.02,0.0,0.67,0.0,0.0,5.0,79,1.0996138769531252,False,REGULAR,USD,2024-11-22
XOM241122P00100000,2024-11-15,100.0,0.01,0.0,0.03,-0.01,-50.0,7.0,52,0.5468795312500001,False,REGULAR,USD,2024-11-22
XOM241122P00105000,2024-11-15,105.0,0.01,0.0,0.03,-0.03,-75.0,5.0,139,0.4492242578124999,False,REGULAR,USD,2024-11-22
XOM241122P00106000,2024-11-14,106.0,0.04,0.0,0.01,0.0,0.0,1.0,2,0.367193828125,False,REGULAR,USD,2024-11-22
XOM241122P00107000,2024-11-14,107.0,0.01,0.0,0.02,0.0,0.0,5.0,34,0.3711000390625,False,REGULAR,USD,2024-11-22
XOM241122P00108000,2024-11-15,108.0,0.02,0.01,0.09,0.0,0.0,4.0,109,0.43164630859375,False,REGULAR,USD,2024-11-22
XOM241122P00109000,2024-11-15,109.0,0.02,0.01,0.03,-0.01,-33.333336,14.0,110,0.3320379296875,False,REGULAR,USD,2024-11-22
XOM241122P00110000,2024-11-15,110.0,0.04,0.01,0.03,0.01,33.333336,263.0,213,0.304694453125,False,REGULAR,USD,2024-11-22
XOM241122P00111000,2024-11-14,111.0,0.05,0.02,0.09,0.0,0.0,7.0,141,0.3320379296875,False,REGULAR,USD,2024-11-22
XOM241122P00112000,2024-11-15,112.0,0.04,0.02,0.1,-0.010000002,-20.000004,8.0,329,0.304694453125,False,REGULAR,USD,2024-11-22
XOM241122P00113000,2024-11-15,113.0,0.08,0.06,0.12,0.009999998,14.285712,21.0,417,0.2812571874999999,False,REGULAR,USD,2024-11-22
XOM241122P00114000,2024-11-15,114.0,0.12,0.11,0.29,0.029999994,33.333324,108.0,214,0.309577216796875,False,REGULAR,USD,2024-11-22
XOM241122P00115000,2024-11-15,115.0,0.21,0.18,0.21,0.08,61.538464,385.0,465,0.242195078125,False,REGULAR,USD,2024-11-22
XOM241122P00116000,2024-11-15,116.0,0.3,0.3,0.34,0.120000005,66.66667,178.0,5004,0.2363357617187499,False,REGULAR,USD,2024-11-22
XOM241122P00117000,2024-11-15,117.0,0.51,0.46,0.5,0.20999998,69.99999,446.0,1646,0.2236405761718749,False,REGULAR,USD,2024-11-22
XOM241122P00118000,2024-11-15,118.0,0.79,0.73,0.75,0.34000003,75.555565,675.0,487,0.2143633251953124,False,REGULAR,USD,2024-11-22
XOM241122P00119000,2024-11-15,119.0,1.15,1.08,1.13,0.45999998,66.666664,2320.0,356,0.2099688378906249,False,REGULAR,USD,2024-11-22
XOM241122P00120000,2024-11-15,120.0,1.66,1.58,1.63,0.65,64.35644,556.0,709,0.2050860742187499,True,REGULAR,USD,2024-11-22
XOM241122P00121000,2024-11-15,121.0,2.15,2.2,2.3,0.6600001,44.295307,396.0,288,0.2085040087890624,True,REGULAR,USD,2024-11-22
XOM241122P00122000,2024-11-15,122.0,2.86,2.83,3.15,0.65999985,29.999992,132.0,132,0.229499892578125,True,REGULAR,USD,2024-11-22
XOM241122P00123000,2024-11-15,123.0,3.67,3.05,3.95,0.74,25.255972,48.0,80,0.2246171289062499,True,REGULAR,USD,2024-11-22
XOM241122P00124000,2024-11-15,124.0,4.15,4.55,5.25,0.5500002,15.277783,14.0,51,0.3427800097656249,True,REGULAR,USD,2024-11-22
XOM241122P00125000,2024-11-15,125.0,4.2,5.55,6.05,0.099999905,2.439022,50.0,26,0.3320379296875,True,REGULAR,USD,2024-11-22
XOM241122P00126000,2024-11-15,126.0,6.5,6.5,7.3,1.0,18.181818,21.0,12,0.43945873046875,True,REGULAR,USD,2024-11-22
XOM241122P00127000,2024-11-13,127.0,6.17,7.25,8.0,0.0,0.0,1.0,0,0.389654541015625,True,REGULAR,USD,2024-11-22
XOM241122P00128000,2024-11-15,128.0,7.63,8.35,8.95,0.3499999,4.807691,12.0,1,0.405279384765625,True,REGULAR,USD,2024-11-22
XOM241122P00129000,2024-11-15,129.0,8.63,9.3,9.95,-0.6300001,-6.803457,1.0,1,0.437505625,True,REGULAR,USD,2024-11-22
XOM241122P00130000,2024-11-15,130.0,10.5,10.4,11.5,0.8500004,8.808294,1.0,1,0.648441015625,True,REGULAR,USD,2024-11-22
XOM241122P00131000,2024-11-08,131.0,10.67,11.2,11.95,0.0,0.0,1.0,2,0.5009815527343751,True,REGULAR,USD,2024-11-22
