contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241122C00075000,2024-11-13,75.0,46.6,42.85,45.8,0.0,0.0,3.0,0,3.027346181640625,True,REGULAR,USD,2024-11-22
XOM241122C00100000,2024-11-14,100.0,21.2,19.65,20.45,0.0,0.0,,3,1.0429735351562504,True,REGULAR,USD,2024-11-22
XOM241122C00105000,2024-11-19,105.0,13.95,14.6,15.05,0.0,0.0,1.0,2,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00107000,2024-11-13,107.0,15.1,12.6,13.1,0.0,0.0,5.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00108000,2024-11-13,108.0,13.75,11.65,12.1,0.0,0.0,5.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00110000,2024-11-18,110.0,9.8,9.65,10.2,0.0,0.0,1.0,232,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00111000,2024-11-18,111.0,8.8,8.6,9.1,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00112000,2024-11-13,112.0,9.75,7.6,8.3,0.0,0.0,10.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00113000,2024-11-14,113.0,8.6,6.6,7.3,0.0,0.0,8.0,8,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00114000,2024-11-20,114.0,6.1,6.0,6.15,1.0999999,21.999998,5.0,4,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00115000,2024-11-20,115.0,4.45,4.8,5.2,0.5999999,15.584414,23.0,33,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00116000,2024-11-20,116.0,3.9,4.0,4.15,1.27,48.28897,27.0,39,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00117000,2024-11-20,117.0,3.0,3.05,3.2,1.17,63.93442,78.0,52,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00118000,2024-11-20,118.0,2.0,2.2,2.32,0.62,44.927536,132.0,444,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122C00119000,2024-11-20,119.0,1.43,1.46,1.5,0.65,83.333336,1130.0,920,0.1372156591796875,True,REGULAR,USD,2024-11-22
XOM241122C00120000,2024-11-20,120.0,0.85,0.83,0.87,0.43000004,102.38097,3657.0,2553,0.1562584375,True,REGULAR,USD,2024-11-22
XOM241122C00121000,2024-11-20,121.0,0.45,0.41,0.45,0.24999999,124.99999,1021.0,1785,0.167000517578125,False,REGULAR,USD,2024-11-22
XOM241122C00122000,2024-11-20,122.0,0.16,0.16,0.19,0.059999995,59.999996,507.0,3786,0.168953623046875,False,REGULAR,USD,2024-11-22
XOM241122C00123000,2024-11-20,123.0,0.06,0.05,0.07,0.02,50.0,1832.0,2629,0.17188328125,False,REGULAR,USD,2024-11-22
XOM241122C00124000,2024-11-20,124.0,0.02,0.03,0.03,-0.01,-33.333336,51.0,1359,0.1836019140624999,False,REGULAR,USD,2024-11-22
XOM241122C00125000,2024-11-20,125.0,0.01,0.0,0.01,0.0,0.0,129.0,4304,0.187508125,False,REGULAR,USD,2024-11-22
XOM241122C00126000,2024-11-19,126.0,0.01,0.0,0.02,0.0,0.0,1.0,948,0.2461012890625,False,REGULAR,USD,2024-11-22
XOM241122C00127000,2024-11-18,127.0,0.01,0.0,0.01,0.0,0.0,318.0,871,0.257819921875,False,REGULAR,USD,2024-11-22
XOM241122C00128000,2024-11-20,128.0,0.01,0.0,0.01,0.0,0.0,92.0,1409,0.2890696093749999,False,REGULAR,USD,2024-11-22
XOM241122C00129000,2024-11-19,129.0,0.03,0.0,0.02,0.0,0.0,4.0,118,0.3515689843749999,False,REGULAR,USD,2024-11-22
XOM241122C00130000,2024-11-19,130.0,0.01,0.0,0.01,0.0,0.0,16.0,579,0.3515689843749999,False,REGULAR,USD,2024-11-22
