contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241127C19000000,2024-11-12,19000.0,2131.57,1650.0,1850.0,0.0,0.0,,1,0.8020954849243164,True,REGULAR,USD,2024-11-27
NDXP241127C19025000,2024-11-12,19025.0,2106.93,1626.0,1826.0,0.0,0.0,,1,0.8119525640869141,True,REGULAR,USD,2024-11-27
NDXP241127C19750000,2024-11-15,19750.0,727.47,900.0,1100.0,0.0,0.0,,1,1.023434753456116,True,REGULAR,USD,2024-11-27
NDXP241127C19800000,2024-11-27,19800.0,885.0,850.0,1050.0,-334.09998,-27.40546,6.0,2,0.9896927910614014,True,REGULAR,USD,2024-11-27
NDXP241127C19850000,2024-11-25,19850.0,1095.1,800.0,1000.0,0.0,0.0,1.0,0,0.9557118076324462,True,REGULAR,USD,2024-11-27
NDXP241127C20050000,2024-11-20,20050.0,679.6,660.0,740.0,0.0,0.0,,1,0.6007425180053713,True,REGULAR,USD,2024-11-27
NDXP241127C20075000,2024-11-05,20075.0,539.35,636.0,716.0,0.0,0.0,,1,0.5897639290618897,True,REGULAR,USD,2024-11-27
NDXP241127C20200000,2024-11-21,20200.0,636.3,510.0,590.0,0.0,0.0,1.0,1,0.508717681427002,True,REGULAR,USD,2024-11-27
NDXP241127C20250000,2024-11-15,20250.0,357.1,460.0,540.0,0.0,0.0,,1,0.4772543730163575,True,REGULAR,USD,2024-11-27
NDXP241127C20300000,2024-11-21,20300.0,358.94,410.0,490.0,0.0,0.0,3.0,1,0.4452875296020507,True,REGULAR,USD,2024-11-27
NDXP241127C20325000,2024-11-21,20325.0,524.05,400.0,480.0,0.0,0.0,,0,0.4797262721252441,True,REGULAR,USD,2024-11-27
NDXP241127C20330000,2024-11-21,20330.0,489.9,400.0,480.0,0.0,0.0,,1,0.4922993885803223,True,REGULAR,USD,2024-11-27
