contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241122P00085000,2024-11-08,85.0,0.02,0.0,0.21,0.0,0.0,17.0,19.0,1.5195336523437497,False,REGULAR,USD,2024-11-22
XOM241122P00090000,2024-11-11,90.0,0.02,0.0,0.07,0.0,0.0,4.0,29.0,1.109379453125,False,REGULAR,USD,2024-11-22
XOM241122P00095000,2024-11-14,95.0,0.02,0.0,0.25,0.0,0.0,5.0,79.0,1.0996138769531252,False,REGULAR,USD,2024-11-22
XOM241122P00100000,2024-11-18,100.0,0.01,0.0,0.01,0.0,0.0,5.0,48.0,0.57812921875,False,REGULAR,USD,2024-11-22
XOM241122P00105000,2024-11-18,105.0,0.01,0.0,0.05,0.0,0.0,9.0,147.0,0.51562984375,False,REGULAR,USD,2024-11-22
XOM241122P00106000,2024-11-14,106.0,0.04,0.0,0.05,0.0,0.0,1.0,2.0,0.5312546875,False,REGULAR,USD,2024-11-22
XOM241122P00107000,2024-11-18,107.0,0.01,0.0,0.05,0.0,0.0,4.0,34.0,0.49414568359375,False,REGULAR,USD,2024-11-22
XOM241122P00108000,2024-11-19,108.0,0.02,0.01,0.02,0.0,0.0,59.0,110.0,0.398443515625,False,REGULAR,USD,2024-11-22
XOM241122P00109000,2024-11-19,109.0,0.01,0.01,0.02,0.0,0.0,4.0,109.0,0.3632876171875,False,REGULAR,USD,2024-11-22
XOM241122P00110000,2024-11-19,110.0,0.02,0.01,0.02,0.01,100.0,10.0,452.0,0.3281317187499999,False,REGULAR,USD,2024-11-22
XOM241122P00111000,2024-11-19,111.0,0.02,0.01,0.03,-0.01,-33.333336,7.0,144.0,0.3125068749999999,False,REGULAR,USD,2024-11-22
XOM241122P00112000,2024-11-19,112.0,0.03,0.01,0.04,0.01,50.0,23.0,324.0,0.2910227148437499,False,REGULAR,USD,2024-11-22
XOM241122P00113000,2024-11-19,113.0,0.04,0.02,0.18,0.0,0.0,132.0,671.0,0.348639326171875,False,REGULAR,USD,2024-11-22
XOM241122P00114000,2024-11-19,114.0,0.06,0.04,0.06,0.049999997,499.99988,183.0,262.0,0.23242955078125,False,REGULAR,USD,2024-11-22
XOM241122P00115000,2024-11-19,115.0,0.1,0.08,0.11,0.009999998,11.111108,329.0,1046.0,0.2197343652343749,False,REGULAR,USD,2024-11-22
XOM241122P00116000,2024-11-19,116.0,0.19,0.16,0.21,0.08,72.72727,413.0,5098.0,0.2109453906249999,False,REGULAR,USD,2024-11-22
XOM241122P00117000,2024-11-19,117.0,0.35,0.33,0.39,0.16999999,94.44443,764.0,1419.0,0.2036212451171875,False,REGULAR,USD,2024-11-22
XOM241122P00118000,2024-11-19,118.0,0.61,0.61,0.72,0.28,84.84848,2852.0,879.0,0.2031329687499999,False,REGULAR,USD,2024-11-22
XOM241122P00119000,2024-11-19,119.0,1.1,1.06,1.15,0.53000003,92.98247,2595.0,2591.0,0.192390888671875,True,REGULAR,USD,2024-11-22
XOM241122P00120000,2024-11-19,120.0,1.71,1.67,1.79,0.71000004,71.0,198.0,716.0,0.1909260595703125,True,REGULAR,USD,2024-11-22
XOM241122P00121000,2024-11-19,121.0,2.54,2.35,2.58,1.12,78.873245,79.0,344.0,0.19336744140625,True,REGULAR,USD,2024-11-22
XOM241122P00122000,2024-11-19,122.0,3.55,3.35,3.5,1.51,74.01961,30.0,262.0,0.2109453906249999,True,REGULAR,USD,2024-11-22
XOM241122P00123000,2024-11-19,123.0,3.85,4.3,5.05,1.02,36.042404,46.0,92.0,0.438482177734375,True,REGULAR,USD,2024-11-22
XOM241122P00124000,2024-11-19,124.0,5.12,5.1,5.8,1.4199998,38.378372,3.0,46.0,0.4169980175781249,True,REGULAR,USD,2024-11-22
XOM241122P00125000,2024-11-19,125.0,6.63,6.1,6.55,1.1300001,20.545458,11.0,66.0,0.3632876171875,True,REGULAR,USD,2024-11-22
XOM241122P00126000,2024-11-15,126.0,6.5,7.25,7.6,0.0,0.0,21.0,0.0,0.429693203125,True,REGULAR,USD,2024-11-22
XOM241122P00127000,2024-11-18,127.0,6.63,8.1,8.75,0.0,0.0,11.0,0.0,0.5380905566406251,True,REGULAR,USD,2024-11-22
XOM241122P00128000,2024-11-15,128.0,7.63,9.15,9.75,0.0,0.0,12.0,0.0,0.5810588769531251,True,REGULAR,USD,2024-11-22
XOM241122P00129000,2024-11-15,129.0,8.63,10.25,10.6,0.0,0.0,1.0,1.0,0.5498091894531252,True,REGULAR,USD,2024-11-22
XOM241122P00130000,2024-11-15,130.0,10.5,10.95,11.8,0.0,0.0,1.0,0.0,0.6865265722656251,True,REGULAR,USD,2024-11-22
XOM241122P00131000,2024-11-08,131.0,10.67,12.25,12.8,0.0,0.0,1.0,2.0,0.5742230078125,True,REGULAR,USD,2024-11-22
XOM241122P00132000,2024-11-14,132.0,11.75,13.0,13.8,0.0,0.0,24.0,0.0,0.7675804492187501,True,REGULAR,USD,2024-11-22
XOM241122P00133000,2024-11-14,133.0,12.8,14.25,14.8,0.0,0.0,21.0,0.0,0.6425816992187501,True,REGULAR,USD,2024-11-22
XOM241122P00134000,2024-10-28,134.0,16.02,15.15,15.8,0.0,0.0,11.0,0.0,0.6289099609375001,True,REGULAR,USD,2024-11-22
XOM241122P00135000,2024-11-14,135.0,14.75,16.2,16.8,0.0,0.0,33.0,0.0,0.68555001953125,True,REGULAR,USD,2024-11-22
XOM241122P00140000,2024-11-14,140.0,19.43,20.95,21.7,0.0,0.0,3.0,0.0,1.001958115234375,True,REGULAR,USD,2024-11-22
XOM241122P00145000,2024-11-14,145.0,24.45,25.3,27.5,0.0,0.0,,,0.79687703125,True,REGULAR,USD,2024-11-22
XOM241129P00095000,2024-11-19,95.0,0.04,0.0,0.24,0.02,100.0,1.0,16.0,0.65820654296875,False,REGULAR,USD,2024-11-29
XOM241129P00100000,2024-11-19,100.0,0.02,0.0,0.02,0.01,100.0,5.0,40.0,0.4062559375,False,REGULAR,USD,2024-11-29
XOM241129P00105000,2024-11-18,105.0,0.02,0.01,0.02,0.0,0.0,3.0,222.0,0.3007882421875,False,REGULAR,USD,2024-11-29
XOM241129P00106000,2024-11-19,106.0,0.02,0.0,0.02,0.0,0.0,1.0,9.0,0.2812571874999999,False,REGULAR,USD,2024-11-29
XOM241129P00107000,2024-11-19,107.0,0.02,0.01,0.03,-0.030000001,-60.0,3.0,39.0,0.2753978710937499,False,REGULAR,USD,2024-11-29
XOM241129P00108000,2024-11-19,108.0,0.04,0.01,0.08,-0.02,-33.333336,10.0,87.0,0.2978585839843749,False,REGULAR,USD,2024-11-29
XOM241129P00109000,2024-11-19,109.0,0.05,0.02,0.07,-0.029999997,-37.499996,2.0,58.0,0.266608896484375,False,REGULAR,USD,2024-11-29
XOM241129P00110000,2024-11-18,110.0,0.06,0.02,0.24,0.0,0.0,11.0,246.0,0.3154365332031249,False,REGULAR,USD,2024-11-29
XOM241129P00111000,2024-11-19,111.0,0.08,0.08,0.24,-0.060000002,-42.857143,129.0,236.0,0.2866282275390625,False,REGULAR,USD,2024-11-29
XOM241129P00112000,2024-11-19,112.0,0.13,0.09,0.13,0.059999995,85.71428,24.0,177.0,0.2207109179687499,False,REGULAR,USD,2024-11-29
XOM241129P00113000,2024-11-19,113.0,0.18,0.14,0.18,0.07000001,63.63637,38.0,284.0,0.2104571142578125,False,REGULAR,USD,2024-11-29
XOM241129P00114000,2024-11-19,114.0,0.27,0.22,0.26,0.14000002,107.69233,30.0,220.0,0.2016681396484375,False,REGULAR,USD,2024-11-29
XOM241129P00115000,2024-11-19,115.0,0.4,0.34,0.38,0.22,122.22221,111.0,505.0,0.194343994140625,False,REGULAR,USD,2024-11-29
XOM241129P00116000,2024-11-19,116.0,0.52,0.51,0.56,0.24999997,92.592575,121.0,227.0,0.1879964013671874,False,REGULAR,USD,2024-11-29
XOM241129P00117000,2024-11-19,117.0,0.76,0.71,0.82,0.34,80.952385,113.0,457.0,0.1833577758789062,False,REGULAR,USD,2024-11-29
XOM241129P00118000,2024-11-19,118.0,1.17,1.09,1.15,0.50999993,77.27271,220.0,371.0,0.1760336303710937,False,REGULAR,USD,2024-11-29
XOM241129P00119000,2024-11-19,119.0,1.57,1.51,1.63,0.72,84.70588,88.0,210.0,0.174812939453125,True,REGULAR,USD,2024-11-29
