contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241122C00075000,2024-11-13,75.0,46.6,42.4,44.95,0.0,0.0,3.0,0.0,1.8046884765625,True,REGULAR,USD,2024-11-22
XOM241122C00100000,2024-11-14,100.0,21.2,18.4,18.85,0.0,0.0,,3.0,0.97851583984375,True,REGULAR,USD,2024-11-22
XOM241122C00105000,2024-11-19,105.0,13.95,13.3,14.05,-2.500001,-15.197574,1.0,2.0,0.5625043750000001,True,REGULAR,USD,2024-11-22
XOM241122C00107000,2024-11-13,107.0,15.1,11.35,12.1,0.0,0.0,5.0,0.0,0.5507857421875001,True,REGULAR,USD,2024-11-22
XOM241122C00108000,2024-11-13,108.0,13.75,10.35,11.05,0.0,0.0,5.0,0.0,0.7128934960937501,True,REGULAR,USD,2024-11-22
XOM241122C00110000,2024-11-18,110.0,9.8,8.45,8.85,0.0,0.0,1.0,232.0,0.5117236328125,True,REGULAR,USD,2024-11-22
XOM241122C00111000,2024-11-18,111.0,8.8,7.3,7.95,0.0,0.0,1.0,1.0,0.5127001855468749,True,REGULAR,USD,2024-11-22
XOM241122C00112000,2024-11-13,112.0,9.75,6.2,7.2,0.0,0.0,10.0,0.0,0.5556685058593751,True,REGULAR,USD,2024-11-22
XOM241122C00113000,2024-11-14,113.0,8.6,5.35,5.85,0.0,0.0,8.0,8.0,0.368170380859375,True,REGULAR,USD,2024-11-22
XOM241122C00114000,2024-11-19,114.0,5.0,4.5,4.9,-2.3000002,-31.506851,1.0,3.0,0.3388737988281249,True,REGULAR,USD,2024-11-22
XOM241122C00115000,2024-11-19,115.0,3.85,3.7,4.45,-1.7800002,-31.616343,21.0,16.0,0.4443414941406249,True,REGULAR,USD,2024-11-22
XOM241122C00116000,2024-11-19,116.0,2.63,2.64,3.55,-1.9699998,-42.826084,26.0,30.0,0.40039662109375,True,REGULAR,USD,2024-11-22
XOM241122C00117000,2024-11-19,117.0,1.83,1.96,2.29,-1.82,-49.863014,12.0,53.0,0.26758544921875,True,REGULAR,USD,2024-11-22
XOM241122C00118000,2024-11-19,118.0,1.38,1.23,1.57,-1.4799999,-51.74825,431.0,200.0,0.2487868090820312,True,REGULAR,USD,2024-11-22
XOM241122C00119000,2024-11-19,119.0,0.78,0.76,0.83,-1.14,-59.375,1226.0,343.0,0.2024005541992187,False,REGULAR,USD,2024-11-22
XOM241122C00120000,2024-11-19,120.0,0.42,0.4,0.42,-0.9000001,-68.18182,2814.0,1615.0,0.1909260595703125,False,REGULAR,USD,2024-11-22
