contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPX241115C00200000,2024-10-18 16:12:30+00:00,200.0,5655.41,5749.3,5753.9,0.0,0.0,14.0,16,21.097659656982422,True,REGULAR,USD,2024-11-15
SPX241115C00400000,2024-10-21 15:17:52+00:00,400.0,5428.84,5550.8,5555.2,0.0,0.0,,1,16.722172743072512,True,REGULAR,USD,2024-11-15
SPX241115C01000000,2024-10-18 16:44:22+00:00,1000.0,4864.8,4948.1,4952.6,0.0,0.0,4.0,14,10.316409802246095,True,REGULAR,USD,2024-11-15
SPXW241115C01200000,2024-11-06 19:57:33+00:00,1200.0,4721.96,4743.2,4757.7,0.0,0.0,2.0,1,9.287601851501464,True,REGULAR,USD,2024-11-15
SPXW241115C01400000,2024-11-06 19:56:24+00:00,1400.0,4521.78,4546.6,4560.7,0.0,0.0,,1,8.91211380493164,True,REGULAR,USD,2024-11-15
SPXW241115C01700000,2024-11-06 19:57:33+00:00,1700.0,4222.66,4245.1,4260.9,0.0,0.0,,1,7.674805093994141,True,REGULAR,USD,2024-11-15
SPX241115C01800000,2024-11-01 14:59:47+00:00,1800.0,3969.4,4151.5,4155.7,0.0,0.0,2.0,2,7.410645267944335,True,REGULAR,USD,2024-11-15
SPXW241115C01900000,2024-11-06 19:56:24+00:00,1900.0,4022.48,4046.8,4060.9,0.0,0.0,,1,7.119141726074219,True,REGULAR,USD,2024-11-15
SPX241115C02000000,2024-10-23 17:46:52+00:00,2000.0,3786.32,3948.7,3953.3,0.0,0.0,1.0,49,6.482667912292481,True,REGULAR,USD,2024-11-15
SPXW241115C02100000,2024-10-16 16:18:52+00:00,2100.0,3728.66,3844.9,3859.2,0.0,0.0,,1,6.335695439758302,True,REGULAR,USD,2024-11-15
SPX241115C02500000,2024-10-25 18:58:55+00:00,2500.0,3323.11,3448.8,3453.4,0.0,0.0,6.0,3,5.2412143859863285,True,REGULAR,USD,2024-11-15
SPX241115C02750000,2024-09-20 14:47:29+00:00,2750.0,2961.42,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C02925000,2024-10-14 12:27:58+00:00,2925.0,2904.7,3050.7,3056.1,0.0,0.0,,1,5.723757728118896,True,REGULAR,USD,2024-11-15
SPX241115C02950000,2024-10-25 19:25:04+00:00,2950.0,2866.45,3002.0,3005.7,0.0,0.0,34.0,34,4.534550230255126,True,REGULAR,USD,2024-11-15
SPXW241115C03000000,2024-11-01 19:40:58+00:00,3000.0,2736.46,2946.6,2961.4,0.0,0.0,10.0,66,4.446537644958496,True,REGULAR,USD,2024-11-15
SPX241115C03075000,2024-11-05 20:17:37+00:00,3075.0,2700.9,2873.9,2878.3,0.0,0.0,4.0,8,4.078984393463135,True,REGULAR,USD,2024-11-15
SPX241115C03100000,2024-10-18 16:12:30+00:00,3100.0,2766.66,2851.9,2856.3,0.0,0.0,1.0,1,4.260258580932616,True,REGULAR,USD,2024-11-15
SPX241115C03125000,2024-11-06 20:33:45+00:00,3125.0,2808.78,2826.9,2831.3,0.0,0.0,,1,4.212895358886718,True,REGULAR,USD,2024-11-15
SPX241115C03175000,2024-06-26 15:46:33+00:00,3175.0,2347.14,2316.3,2340.3,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03200000,2024-11-08 16:09:32+00:00,3200.0,2795.45,2743.4,2757.8,0.0,0.0,1.0,2,3.812256328735352,True,REGULAR,USD,2024-11-15
SPX241115C03225000,2023-11-15 20:14:28+00:00,3225.0,1429.86,1603.3,1627.2,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03350000,2024-09-20 17:26:14+00:00,3350.0,2377.38,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03400000,2024-10-29 13:45:47+00:00,3400.0,2421.15,2546.0,2560.3,0.0,0.0,2.0,0,3.655518439331055,True,REGULAR,USD,2024-11-15
SPX241115C03450000,2024-09-30 15:30:47+00:00,3450.0,2306.32,2393.8,2411.4,0.0,0.0,1.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03500000,2024-09-12 18:37:25+00:00,3500.0,2126.35,2310.4,2337.2,0.0,0.0,,6,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03600000,2024-09-27 19:10:51+00:00,3600.0,2162.66,2202.8,2221.8,0.0,0.0,1.0,3,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03625000,2024-11-08 18:10:53+00:00,3625.0,2352.58,2319.2,2333.7,-23.04004,-0.9698537,6.0,6,3.173463980407715,True,REGULAR,USD,2024-11-15
SPX241115C03650000,2023-12-05 17:44:13+00:00,3650.0,1084.78,0.0,0.0,0.0,0.0,12.0,61,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03675000,2023-12-05 17:43:15+00:00,3675.0,1064.82,0.0,0.0,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03700000,2024-10-31 14:17:02+00:00,3700.0,2055.82,2247.6,2261.7,0.0,0.0,,1,3.240419379425049,True,REGULAR,USD,2024-11-15
SPX241115C03725000,2024-09-11 12:30:01+00:00,3725.0,1783.0,2066.3,2074.0,0.0,0.0,,15,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03750000,2023-10-19 14:10:29+00:00,3750.0,840.89,956.1,978.5,0.0,0.0,24.0,12,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03800000,2024-09-27 19:19:38+00:00,3800.0,1967.11,2003.9,2022.5,0.0,0.0,2.0,25,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03825000,2024-11-04 16:00:30+00:00,3825.0,1913.8,2125.9,2130.2,0.0,0.0,1.0,23,2.958132487487793,True,REGULAR,USD,2024-11-15
SPXW241115C03850000,2024-10-18 17:09:52+00:00,3850.0,2031.25,2093.7,2108.0,0.0,0.0,80.0,80,2.790286227416992,True,REGULAR,USD,2024-11-15
SPX241115C03875000,2024-11-06 20:33:45+00:00,3875.0,2059.93,2074.4,2079.0,0.0,0.0,1.0,9,2.805789118347168,True,REGULAR,USD,2024-11-15
SPX241115C03900000,2024-10-25 17:48:17+00:00,3900.0,1920.78,2052.4,2056.5,0.0,0.0,2.0,13,2.913454864807129,True,REGULAR,USD,2024-11-15
SPXW241115C03925000,2024-11-06 14:38:01+00:00,3925.0,1981.53,2018.7,2033.1,0.0,0.0,15.0,8,2.683352901000977,True,REGULAR,USD,2024-11-15
SPXW241115C03950000,2024-10-18 17:22:04+00:00,3950.0,1931.66,1996.3,2010.8,0.0,0.0,18.0,18,2.7930938375854493,True,REGULAR,USD,2024-11-15
SPX241115C03975000,2024-04-25 20:12:51+00:00,3975.0,1234.04,1416.6,1432.0,0.0,0.0,2.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04000000,2024-11-14 18:34:53+00:00,4000.0,1965.06,1952.4,1955.8,-30.809937,-1.5436845,1359.0,66605,2.744143764648437,True,REGULAR,USD,2024-11-15
SPX241115C04050000,2023-11-02 16:18:37+00:00,4050.0,567.5,757.6,807.8,0.0,0.0,1.0,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C04075000,2024-10-31 17:50:36+00:00,4075.0,1658.15,1871.3,1885.8,0.0,0.0,1.0,5,2.606570866394043,True,REGULAR,USD,2024-11-15
SPXW241115C04100000,2024-11-12 14:58:31+00:00,4100.0,1907.0,1845.6,1859.9,0.0,0.0,1.0,2,2.5316198818969724,True,REGULAR,USD,2024-11-15
SPXW241115C04125000,2024-10-18 17:26:52+00:00,4125.0,1756.73,1819.5,1833.9,0.0,0.0,1.0,1,2.442325671539307,True,REGULAR,USD,2024-11-15
SPX241115C04150000,2024-10-07 14:13:24+00:00,4150.0,1604.73,1751.8,1760.9,0.0,0.0,8.0,16,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04175000,2024-04-08 19:41:33+00:00,4175.0,1176.63,1112.9,1129.4,0.0,0.0,92.0,48,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04200000,2024-11-13 19:55:20+00:00,4200.0,1790.33,1750.1,1753.5,0.0,0.0,50.0,1652,2.341923090515136,True,REGULAR,USD,2024-11-15
SPX241115C04225000,2024-02-15 19:23:06+00:00,4225.0,980.32,1051.1,1069.2,0.0,0.0,2.0,56,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04250000,2024-04-10 16:37:01+00:00,4250.0,1057.54,1075.8,1088.7,0.0,0.0,10.0,63,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04275000,2024-04-10 16:33:06+00:00,4275.0,1031.44,1050.3,1068.4,0.0,0.0,18.0,75,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04300000,2024-11-12 19:02:02+00:00,4300.0,1694.16,1651.9,1656.0,0.0,0.0,1.0,303,2.2988934129333494,True,REGULAR,USD,2024-11-15
SPX241115C04325000,2024-06-05 14:25:02+00:00,4325.0,1090.68,1292.7,1301.5,0.0,0.0,4.0,82,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04350000,2024-11-01 16:03:01+00:00,4350.0,1414.41,1602.8,1606.2,0.0,0.0,1.0,2142,2.2498823049926755,True,REGULAR,USD,2024-11-15
SPX241115C04375000,2024-11-07 19:23:21+00:00,4375.0,1591.77,1575.8,1579.6,0.0,0.0,1.0,939,2.1414231034851072,True,REGULAR,USD,2024-11-15
SPXW241115C04400000,2024-11-14 15:56:29+00:00,4400.0,1583.24,1545.7,1560.0,-7.449951,-0.46834716,1.0,2,2.113530106811523,True,REGULAR,USD,2024-11-15
SPX241115C04425000,2024-04-18 14:14:14+00:00,4425.0,785.36,994.0,1008.7,0.0,0.0,2.0,481,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04450000,2024-07-10 19:43:09+00:00,4450.0,1257.0,961.7,969.3,0.0,0.0,1.0,326,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C04470000,2024-11-14 14:42:52+00:00,4470.0,1510.09,1473.9,1488.3,109.140015,7.7904296,5.0,5,1.9415286126708984,True,REGULAR,USD,2024-11-15
SPX241115C04475000,2024-03-27 14:08:23+00:00,4475.0,918.09,778.6,793.1,0.0,0.0,2.0,875,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C04480000,2024-11-14 14:42:52+00:00,4480.0,1500.02,1464.0,1478.3,235.12,18.58803,5.0,5,1.930664409179688,True,REGULAR,USD,2024-11-15
SPXW241115C04490000,2024-11-01 17:47:34+00:00,4490.0,1474.79,1454.0,1468.3,219.94006,17.527199,1.0,3,1.9175419161987304,True,REGULAR,USD,2024-11-15
SPX241115C04500000,2024-11-13 15:00:30+00:00,4500.0,1484.6,1451.7,1454.8,0.0,0.0,10.0,4031,1.9931640966796875,True,REGULAR,USD,2024-11-15
SPXW241115C04510000,2024-10-18 17:35:17+00:00,4510.0,1374.28,1436.5,1451.0,0.0,0.0,4.0,4,1.998596198425293,True,REGULAR,USD,2024-11-15
SPXW241115C04520000,2024-11-13 16:50:12+00:00,4520.0,1477.41,1425.9,1440.1,0.0,0.0,28.0,16,1.9562990466308592,True,REGULAR,USD,2024-11-15
SPXW241115C04525000,2024-11-13 16:50:12+00:00,4525.0,1472.48,1420.9,1435.1,0.0,0.0,28.0,14,1.9495241781616213,True,REGULAR,USD,2024-11-15
SPXW241115C04530000,2024-11-14 14:39:55+00:00,4530.0,1454.46,1415.9,1430.1,112.3999,8.375176,1.0,1,1.9427493096923831,True,REGULAR,USD,2024-11-15
SPXW241115C04540000,2024-10-14 13:36:35+00:00,4540.0,1316.64,1432.4,1445.3,0.0,0.0,,51,2.561160823669433,True,REGULAR,USD,2024-11-15
SPXW241115C04550000,2024-10-14 13:36:35+00:00,4550.0,1306.92,1422.1,1435.5,0.0,0.0,,1,2.5436742951202387,True,REGULAR,USD,2024-11-15
SPX241115C04560000,2024-08-14 19:23:40+00:00,4560.0,953.55,1098.8,1122.8,0.0,0.0,,1,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C04570000,2024-11-14 14:44:10+00:00,4570.0,1407.22,1374.7,1389.1,103.140015,7.9090257,1.0,1,1.845276652526856,True,REGULAR,USD,2024-11-15
SPX241115C04575000,2024-11-07 15:22:07+00:00,4575.0,1387.74,1375.3,1378.6,0.0,0.0,1.0,1256,1.840760073547364,True,REGULAR,USD,2024-11-15
SPX241115C04590000,2024-09-13 15:52:55+00:00,4590.0,1086.55,1238.2,0.0,0.0,0.0,2.0,0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04600000,2024-11-12 19:24:20+00:00,4600.0,1399.64,1352.5,1356.2,0.0,0.0,1.0,2698,1.8974004153442383,True,REGULAR,USD,2024-11-15
SPX241115C04610000,2024-07-25 14:15:06+00:00,4610.0,888.3,1078.5,1086.8,0.0,0.0,5.0,5,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C04620000,2024-10-08 20:02:29+00:00,4620.0,1159.52,1351.8,1364.5,0.0,0.0,,156,2.416874075012206,True,REGULAR,USD,2024-11-15
SPXW241115C04625000,2024-11-14 15:00:04+00:00,4625.0,1353.52,1321.3,1336.9,105.369995,8.442094,1.0,1,1.854859124145508,True,REGULAR,USD,2024-11-15
