contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241114P17400000,2024-11-13,17400.0,0.05,0.0,0.05,-0.10000001,-66.66667,96.0,104.0,0.945313046875,False,REGULAR,USD,2024-11-14
NDXP241114P17500000,2024-11-08,17500.0,0.05,0.0,0.05,-0.95,-95.0,20.0,4.0,0.9179695703125,False,REGULAR,USD,2024-11-14
NDXP241114P17550000,2024-11-08,17550.0,1.05,0.0,0.1,0.0,0.0,3.0,9.0,0.945313046875,False,REGULAR,USD,2024-11-14
NDXP241114P17600000,2024-10-31,17600.0,29.9,0.0,0.15,0.0,0.0,,6.0,0.9570316796875,False,REGULAR,USD,2024-11-14
NDXP241114P17700000,2024-11-08,17700.0,1.2,0.0,0.3,0.0,0.0,47.0,21.0,0.975586181640625,False,REGULAR,USD,2024-11-14
NDXP241114P17750000,2024-11-01,17750.0,20.85,0.0,0.15,0.0,0.0,2.0,8.0,0.91211025390625,False,REGULAR,USD,2024-11-14
NDXP241114P17775000,2024-11-05,17775.0,12.3,0.0,0.05,0.0,0.0,,0.0,0.8437515624999999,False,REGULAR,USD,2024-11-14
NDXP241114P17800000,2024-11-08,17800.0,0.85,0.0,0.3,0.0,0.0,1.0,3.0,0.9443364941406248,False,REGULAR,USD,2024-11-14
NDXP241114P17825000,2024-11-05,17825.0,13.0,0.0,0.3,0.0,0.0,,50.0,0.937500625,False,REGULAR,USD,2024-11-14
NDXP241114P17850000,2024-11-04,17850.0,20.43,0.0,0.3,0.0,0.0,1.0,3.0,0.929688203125,False,REGULAR,USD,2024-11-14
NDXP241114P17900000,2024-11-06,17900.0,2.75,0.0,0.15,0.0,0.0,2.0,52.0,0.86914193359375,False,REGULAR,USD,2024-11-14
NDXP241114P17950000,2024-10-29,17950.0,24.5,0.0,0.3,0.0,0.0,,1.0,0.8984385156249999,False,REGULAR,USD,2024-11-14
NDXP241114P18000000,2024-11-14,18000.0,0.05,0.0,0.05,-14.75,-99.66216,2.0,2.0,0.7812521875,False,REGULAR,USD,2024-11-14
NDXP241114P18100000,2024-11-13,18100.0,0.25,0.0,0.15,0.0,0.0,2.0,136.0,0.8105487695312499,False,REGULAR,USD,2024-11-14
NDXP241114P18200000,2024-11-11,18200.0,1.2,0.0,0.15,0.0,0.0,36.0,52.0,0.7812521875,False,REGULAR,USD,2024-11-14
NDXP241114P18300000,2024-11-08,18300.0,1.88,0.0,0.15,0.0,0.0,1.0,1.0,0.75195560546875,False,REGULAR,USD,2024-11-14
NDXP241114P18400000,2024-11-12,18400.0,0.5,0.0,0.15,0.0,0.0,39.0,135.0,0.7236355761718749,False,REGULAR,USD,2024-11-14
NDXP241114P18500000,2024-11-06,18500.0,4.8,0.0,0.15,0.0,0.0,1.0,4.0,0.6953155468750001,False,REGULAR,USD,2024-11-14
NDXP241114P18600000,2024-11-12,18600.0,0.6,0.0,0.15,0.0,0.0,3.0,8.0,0.6660189648437502,False,REGULAR,USD,2024-11-14
NDXP241114P18700000,2024-11-12,18700.0,0.5,0.0,0.15,0.0,0.0,2.0,28.0,0.637698935546875,False,REGULAR,USD,2024-11-14
NDXP241114P18750000,2024-11-01,18750.0,69.7,0.0,0.15,0.0,0.0,15.0,2.0,0.62305064453125,False,REGULAR,USD,2024-11-14
NDXP241114P18800000,2024-11-04,18800.0,63.9,0.0,0.15,0.0,0.0,5.0,6.0,0.6093789062500001,False,REGULAR,USD,2024-11-14
NDXP241114P18825000,2024-11-01,18825.0,89.0,0.0,0.15,0.0,0.0,1.0,1.0,0.6015664843750002,False,REGULAR,USD,2024-11-14
NDXP241114P18850000,2024-11-01,18850.0,80.1,0.0,0.15,0.0,0.0,15.0,2.0,0.594730615234375,False,REGULAR,USD,2024-11-14
NDXP241114P18875000,2024-11-01,18875.0,83.3,0.0,0.2,0.0,0.0,2.0,2.0,0.6005899316406251,False,REGULAR,USD,2024-11-14
NDXP241114P18900000,2024-11-04,18900.0,74.4,0.0,0.2,0.0,0.0,7.0,6.0,0.5927775097656252,False,REGULAR,USD,2024-11-14
NDXP241114P18925000,2024-11-04,18925.0,95.0,0.0,0.2,0.0,0.0,,1.0,0.585941640625,False,REGULAR,USD,2024-11-14
NDXP241114P18950000,2024-11-01,18950.0,92.5,0.0,0.2,0.0,0.0,15.0,9.0,0.57812921875,False,REGULAR,USD,2024-11-14
NDXP241114P18975000,2024-11-06,18975.0,6.35,0.0,0.15,0.0,0.0,,0.0,0.5585981640625001,False,REGULAR,USD,2024-11-14
NDXP241114P19000000,2024-11-14,19000.0,0.15,0.0,0.2,-0.16,-51.612904,1.0,7.0,0.5644574804687501,False,REGULAR,USD,2024-11-14
NDXP241114P19050000,2024-11-08,19050.0,2.8,0.0,0.2,0.0,0.0,2.0,10.0,0.5498091894531252,False,REGULAR,USD,2024-11-14
NDXP241114P19100000,2024-11-11,19100.0,0.77,0.0,0.15,0.0,0.0,16.0,18.0,0.523442265625,False,REGULAR,USD,2024-11-14
NDXP241114P19175000,2024-10-31,19175.0,169.5,0.0,0.2,0.0,0.0,,2.0,0.5136767382812499,False,REGULAR,USD,2024-11-14
NDXP241114P19200000,2024-11-14,19200.0,0.05,0.0,0.2,-0.35999998,-87.80488,1.0,17.0,0.5063525927734375,False,REGULAR,USD,2024-11-14
NDXP241114P19340000,2024-11-14,19340.0,0.05,0.0,0.2,-9.95,-99.5,1.0,4.0,0.4934132690429688,False,REGULAR,USD,2024-11-14
NDXP241114P19375000,2024-11-04,19375.0,144.3,0.0,0.2,0.0,0.0,,1.0,0.4829153271484375,False,REGULAR,USD,2024-11-14
NDXP241114P19400000,2024-11-13,19400.0,0.8,0.0,0.2,0.0,0.0,1.0,7.0,0.4751029052734374,False,REGULAR,USD,2024-11-14
NDXP241114P19450000,2024-11-07,19450.0,7.28,0.0,0.15,0.0,0.0,,1.0,0.4492242578124999,False,REGULAR,USD,2024-11-14
NDXP241114P19470000,2024-11-07,19470.0,8.0,0.0,0.2,0.0,0.0,,0.0,0.454107021484375,False,REGULAR,USD,2024-11-14
NDXP241114P19475000,2024-11-07,19475.0,7.69,0.0,0.2,0.0,0.0,4.0,5.0,0.4526421923828125,False,REGULAR,USD,2024-11-14
NDXP241114P19500000,2024-11-07,19500.0,8.0,0.0,0.2,0.0,0.0,9.0,11.0,0.4450739086914062,False,REGULAR,USD,2024-11-14
NDXP241114P19525000,2024-11-07,19525.0,8.28,0.0,0.2,0.0,0.0,,39.0,0.437505625,False,REGULAR,USD,2024-11-14
NDXP241114P19550000,2024-11-07,19550.0,8.52,0.0,0.2,0.0,0.0,36.0,37.0,0.4299373413085938,False,REGULAR,USD,2024-11-14
NDXP241114P19575000,2024-11-04,19575.0,191.95,0.0,0.2,0.0,0.0,,1.0,0.4223690576171874,False,REGULAR,USD,2024-11-14
NDXP241114P19600000,2024-11-14,19600.0,0.15,0.0,0.25,-0.6,-80.00001,6.0,3.0,0.4233456103515625,False,REGULAR,USD,2024-11-14
NDXP241114P19610000,2024-11-06,19610.0,23.6,0.0,0.2,0.0,0.0,,2.0,0.4118711157226562,False,REGULAR,USD,2024-11-14
NDXP241114P19625000,2024-11-06,19625.0,24.4,0.0,0.2,0.0,0.0,,1.0,0.407232490234375,False,REGULAR,USD,2024-11-14
NDXP241114P19650000,2024-11-12,19650.0,0.97,0.0,0.2,0.0,0.0,3.0,4.0,0.3999083447265625,False,REGULAR,USD,2024-11-14
NDXP241114P19675000,2024-11-06,19675.0,18.5,0.0,0.2,0.0,0.0,,0.0,0.3920959228515625,False,REGULAR,USD,2024-11-14
NDXP241114P19700000,2024-11-11,19700.0,1.14,0.0,0.25,0.0,0.0,2.0,29.0,0.39258419921875,False,REGULAR,USD,2024-11-14
NDXP241114P19725000,2024-11-07,19725.0,9.65,0.0,0.25,0.0,0.0,12.0,3.0,0.3847717773437499,False,REGULAR,USD,2024-11-14
NDXP241114P19750000,2024-11-11,19750.0,1.1,0.0,0.25,0.0,0.0,6.0,18.0,0.3772034936523437,False,REGULAR,USD,2024-11-14
NDXP241114P19775000,2024-11-07,19775.0,9.5,0.0,0.2,0.0,0.0,,0.0,0.3618227880859375,False,REGULAR,USD,2024-11-14
NDXP241114P19800000,2024-11-13,19800.0,1.7,0.0,0.25,0.0,0.0,8.0,19.0,0.3618227880859375,False,REGULAR,USD,2024-11-14
NDXP241114P19825000,2024-11-06,19825.0,23.4,0.0,0.25,0.0,0.0,3.0,3.0,0.3540103662109374,False,REGULAR,USD,2024-11-14
NDXP241114P19850000,2024-11-12,19850.0,0.86,0.0,0.25,0.0,0.0,2.0,10.0,0.3464420825195312,False,REGULAR,USD,2024-11-14
NDXP241114P19875000,2024-11-07,19875.0,10.13,0.0,0.25,0.0,0.0,20.0,11.0,0.3386296606445312,False,REGULAR,USD,2024-11-14
NDXP241114P19880000,2024-11-06,19880.0,37.9,0.0,0.25,0.0,0.0,,2.0,0.3371648315429688,False,REGULAR,USD,2024-11-14
NDXP241114P19890000,2024-11-06,19890.0,39.7,0.0,0.25,0.0,0.0,,2.0,0.33399103515625,False,REGULAR,USD,2024-11-14
NDXP241114P19900000,2024-11-13,19900.0,1.15,0.0,0.25,0.0,0.0,47.0,64.0,0.3308172387695312,False,REGULAR,USD,2024-11-14
NDXP241114P19970000,2024-11-12,19970.0,1.15,0.0,0.25,0.0,0.0,1.0,1.0,0.3093330786132812,False,REGULAR,USD,2024-11-14
NDXP241114P20000000,2024-11-14,20000.0,0.1,0.0,0.2,-1.1,-91.666664,22.0,23.0,0.2937082348632812,False,REGULAR,USD,2024-11-14
NDXP241114P20025000,2024-11-14,20025.0,0.05,0.0,0.25,-5.6,-99.11504,12.0,2.0,0.2922434057617186,False,REGULAR,USD,2024-11-14
NDXP241114P20050000,2024-11-14,20050.0,0.2,0.0,0.25,-1.4499999,-87.87879,16.0,9.0,0.2844309838867186,False,REGULAR,USD,2024-11-14
NDXP241114P20150000,2024-11-14,20150.0,0.15,0.0,0.25,-1.5,-90.909096,1.0,5.0,0.2534254345703125,False,REGULAR,USD,2024-11-14
NDXP241114P20160000,2024-11-13,20160.0,2.0,0.0,0.25,0.0,0.0,1.0,2.0,0.2502516381835937,False,REGULAR,USD,2024-11-14
NDXP241114P20175000,2024-11-14,20175.0,0.15,0.0,0.25,-0.65,-81.25001,3.0,15.0,0.2456130126953125,False,REGULAR,USD,2024-11-14
NDXP241114P20190000,2024-11-13,20190.0,1.2,0.0,0.3,0.0,0.0,1.0,2.0,0.2453688745117187,False,REGULAR,USD,2024-11-14
NDXP241114P20200000,2024-11-13,20200.0,1.42,0.0,0.3,0.0,0.0,80.0,79.0,0.242195078125,False,REGULAR,USD,2024-11-14
NDXP241114P20225000,2024-11-13,20225.0,0.5,0.0,0.25,0.0,0.0,6.0,14.0,0.2299881689453125,False,REGULAR,USD,2024-11-14
NDXP241114P20230000,2024-11-12,20230.0,3.0,0.0,0.25,0.0,0.0,2.0,2.0,0.2282792016601562,False,REGULAR,USD,2024-11-14
NDXP241114P20250000,2024-11-14,20250.0,0.05,0.05,0.25,-0.47999996,-90.56603,2.0,22.0,0.2221757470703124,False,REGULAR,USD,2024-11-14
