Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,log_ret
2022-02-22 00:00:00-05:00,2008.6800537109375,2016.4300537109375,1970.6300048828125,1980.1700439453125,5121900000,0.0,0.0,-0.014618589499755252
2022-02-23 00:00:00-05:00,1980.989990234375,2001.550048828125,1942.27001953125,1944.0899658203125,4797430000,0.0,0.0,-0.01838873811778896
2022-02-24 00:00:00-05:00,1942.300048828125,1996.8399658203125,1894.449951171875,1996.010009765625,6752130000,0.0,0.0,0.02635620910776293
2022-02-25 00:00:00-05:00,1995.8399658203125,2040.9300537109375,1988.010009765625,2040.9300537109375,5177060000,0.0,0.0,0.022255419853834724
2022-02-28 00:00:00-05:00,2040.31005859375,2059.43994140625,2020.510009765625,2048.090087890625,6071370000,0.0,0.0,0.0035020817944815263
2022-03-01 00:00:00-05:00,2047.239990234375,2050.64990234375,1995.4200439453125,2008.510009765625,5846230000,0.0,0.0,-0.01951453593079222
2022-03-02 00:00:00-05:00,2009.010009765625,2065.7099609375,2009.010009765625,2058.8701171875,5337870000,0.0,0.0,0.02476418701853511
2022-03-03 00:00:00-05:00,2059.14990234375,2067.280029296875,2019.97998046875,2032.4100341796875,5039890000,0.0,0.0,-0.012935047691459367
2022-03-04 00:00:00-05:00,2031.1600341796875,2031.1600341796875,1985.510009765625,2000.9000244140625,5797380000,0.0,0.0,-0.015625206292084748
2022-03-07 00:00:00-05:00,2001.030029296875,2007.4599609375,1951.2099609375,1951.3299560546875,6940470000,0.0,0.0,-0.02508592269610954
2022-03-08 00:00:00-05:00,1951.5899658203125,2004.47998046875,1951.5899658203125,1963.010009765625,7243120000,0.0,0.0,0.005967845653933601
2022-03-09 00:00:00-05:00,1964.449951171875,2022.550048828125,1964.449951171875,2016.2900390625,5662670000,0.0,0.0,0.02678019394394493
2022-03-10 00:00:00-05:00,2013.6199951171875,2013.6199951171875,1982.1099853515625,2011.6700439453125,4980830000,0.0,0.0,-0.002293963717590053
2022-03-11 00:00:00-05:00,2012.43994140625,2027.3900146484375,1979.0699462890625,1979.6700439453125,4938640000,0.0,0.0,-0.016035058378383482
2022-03-14 00:00:00-04:00,1979.7900390625,1983.4300537109375,1932.7099609375,1941.719970703125,5574920000,0.0,0.0,-0.019356023218171536
2022-03-15 00:00:00-04:00,1942.0799560546875,1969.8499755859375,1942.0799560546875,1968.969970703125,5392470000,0.0,0.0,0.013936385371665416
2022-03-16 00:00:00-04:00,1970.1099853515625,2031.800048828125,1970.1099853515625,2030.719970703125,6309750000,0.0,0.0,0.030879847044657183
2022-03-17 00:00:00-04:00,2029.8800048828125,2065.02001953125,2019.2099609375,2065.02001953125,4985090000,0.0,0.0,0.016749525508462426
2022-03-18 00:00:00-04:00,2064.68994140625,2087.550048828125,2059.68994140625,2086.139892578125,8278430000,0.0,0.0,0.01017549587310107
2022-03-21 00:00:00-04:00,2085.820068359375,2093.3798828125,2054.780029296875,2065.93994140625,4869820000,0.0,0.0,-0.009730116639748765
2022-03-22 00:00:00-04:00,2066.919921875,2097.610107421875,2066.919921875,2088.340087890625,4754840000,0.0,0.0,0.010784233811959254
2022-03-23 00:00:00-04:00,2086.699951171875,2086.699951171875,2051.449951171875,2052.2099609375,4550670000,0.0,0.0,-0.017452291880416304
2022-03-24 00:00:00-04:00,2054.10009765625,2075.489990234375,2047.27001953125,2075.43994140625,4131390000,0.0,0.0,0.011255908945272175
2022-03-25 00:00:00-04:00,2075.889892578125,2081.320068359375,2064.199951171875,2077.97998046875,4305020000,0.0,0.0,0.001223107428063308
2022-03-28 00:00:00-04:00,2078.300048828125,2078.300048828125,2049.5400390625,2078.06005859375,4312260000,0.0,0.0,3.8535781300197414e-05
2022-03-29 00:00:00-04:00,2079.31005859375,2138.449951171875,2079.31005859375,2133.10009765625,5085910000,0.0,0.0,0.026141572123218104
2022-03-30 00:00:00-04:00,2132.830078125,2132.830078125,2084.3701171875,2091.070068359375,4385570000,0.0,0.0,-0.019900437114394265
2022-03-31 00:00:00-04:00,2090.909912109375,2100.739990234375,2069.219970703125,2070.1298828125,4823020000,0.0,0.0,-0.01006457875369371
2022-04-01 00:00:00-04:00,2071.219970703125,2091.72998046875,2068.050048828125,2091.110107421875,4562940000,0.0,0.0,0.010083726213066413
2022-04-04 00:00:00-04:00,2091.530029296875,2096.929931640625,2076.5,2095.43994140625,4547350000,0.0,0.0,0.002068450384032694
2022-04-05 00:00:00-04:00,2095.0,2103.360107421875,2043.0799560546875,2046.0400390625,4800620000,0.0,0.0,-0.023857290453801916
2022-04-06 00:00:00-04:00,2044.81005859375,2044.81005859375,2005.050048828125,2016.93994140625,4986830000,0.0,0.0,-0.014324754442644583
2022-04-07 00:00:00-04:00,2016.8800048828125,2024.0,1984.1500244140625,2009.800048828125,4821490000,0.0,0.0,-0.003546243401835625
2022-04-08 00:00:00-04:00,2009.06005859375,2017.0799560546875,1993.0400390625,1994.56005859375,4083200000,0.0,0.0,-0.007611734912609691
2022-04-11 00:00:00-04:00,1993.530029296875,2004.6800537109375,1976.5899658203125,1980.3199462890625,4266290000,0.0,0.0,-0.007165083327905997
2022-04-12 00:00:00-04:00,1983.1300048828125,2027.550048828125,1980.9599609375,1986.93994140625,4152090000,0.0,0.0,0.0033373166613070993
2022-04-13 00:00:00-04:00,1987.3299560546875,2028.7900390625,1987.3299560546875,2025.0999755859375,3828150000,0.0,0.0,0.01902333265100431
2022-04-14 00:00:00-04:00,2025.1700439453125,2034.219970703125,2004.969970703125,2004.97998046875,4083090000,0.0,0.0,-0.009984994094465627
2022-04-18 00:00:00-04:00,2003.27001953125,2003.27001953125,1981.68994140625,1990.1300048828125,3910490000,0.0,0.0,-0.007434110215678302
2022-04-19 00:00:00-04:00,1990.2099609375,2035.7900390625,1990.2099609375,2030.77001953125,4108120000,0.0,0.0,0.020215075406808225
2022-04-20 00:00:00-04:00,2032.3900146484375,2052.080078125,2032.3900146484375,2038.18994140625,4290450000,0.0,0.0,0.0036470892664253185
2022-04-21 00:00:00-04:00,2046.7099609375,2060.080078125,1986.9100341796875,1991.4599609375,4636890000,0.0,0.0,-0.0231941119025727
2022-04-22 00:00:00-04:00,1986.6600341796875,1986.6600341796875,1939.3399658203125,1940.6600341796875,4651940000,0.0,0.0,-0.02583987944384525
2022-04-25 00:00:00-04:00,1933.239990234375,1954.4000244140625,1908.8199462890625,1954.199951171875,5240040000,0.0,0.0,0.006952738525653146
2022-04-26 00:00:00-04:00,1940.0799560546875,1940.0799560546875,1890.469970703125,1890.469970703125,4689970000,0.0,0.0,-0.03315541763383045
2022-04-27 00:00:00-04:00,1891.1099853515625,1909.1099853515625,1879.6500244140625,1884.0400390625,4769680000,0.0,0.0,-0.00340703182336366
2022-04-28 00:00:00-04:00,1891.9200439453125,1927.47998046875,1864.4200439453125,1917.93994140625,4854180000,0.0,0.0,0.017833234750888494
2022-04-29 00:00:00-04:00,1914.3599853515625,1928.3199462890625,1860.5799560546875,1864.0999755859375,5084030000,0.0,0.0,-0.028473313039460102
2022-05-02 00:00:00-04:00,1863.6600341796875,1888.8399658203125,1839.25,1882.9100341796875,5163790000,0.0,0.0,0.010040120819140519
2022-05-03 00:00:00-04:00,1882.5799560546875,1907.300048828125,1875.97998046875,1898.8599853515625,4582050000,0.0,0.0,0.008435227770796416
2022-05-04 00:00:00-04:00,1904.0899658203125,1952.75,1875.3599853515625,1949.9200439453125,5136360000,0.0,0.0,0.026534670244007685
2022-05-05 00:00:00-04:00,1935.6400146484375,1935.6400146484375,1849.449951171875,1871.1500244140625,5077030000,0.0,0.0,-0.0412351404724518
2022-05-06 00:00:00-04:00,1867.72998046875,1867.72998046875,1821.0999755859375,1839.56005859375,5116940000,0.0,0.0,-0.01702678371566968
2022-05-09 00:00:00-04:00,1833.47998046875,1833.47998046875,1754.2099609375,1762.0799560546875,5954520000,0.0,0.0,-0.04303153994687303
2022-05-10 00:00:00-04:00,1771.4599609375,1794.6400146484375,1727.3800048828125,1761.7900390625,5885820000,0.0,0.0,-0.00016454465870907597
2022-05-11 00:00:00-04:00,1763.02001953125,1791.8499755859375,1715.77001953125,1718.1400146484375,5816140000,0.0,0.0,-0.025088040963882285
2022-05-12 00:00:00-04:00,1714.06005859375,1752.550048828125,1701.1500244140625,1739.3800048828125,6286450000,0.0,0.0,0.012286411824409704
2022-05-13 00:00:00-04:00,1748.239990234375,1804.3800048828125,1748.239990234375,1792.6700439453125,5183340000,0.0,0.0,0.03017742242115773
2022-05-16 00:00:00-04:00,1790.6099853515625,1802.6300048828125,1778.6700439453125,1783.4300537109375,4415030000,0.0,0.0,-0.005167646623157829
2022-05-17 00:00:00-04:00,1796.3599853515625,1840.300048828125,1796.3599853515625,1840.300048828125,4841410000,0.0,0.0,0.031390121846849084
2022-05-18 00:00:00-04:00,1834.1500244140625,1834.1500244140625,1765.25,1774.8499755859375,5103220000,0.0,0.0,-0.03621272978306944
2022-05-19 00:00:00-04:00,1769.8399658203125,1797.22998046875,1759.6600341796875,1776.219970703125,5113550000,0.0,0.0,0.0007715957195317813
2022-05-20 00:00:00-04:00,1784.0799560546875,1797.43994140625,1730.8800048828125,1773.27001953125,5130730000,0.0,0.0,-0.0016621835019572373
2022-05-23 00:00:00-04:00,1786.4300537109375,1799.27001953125,1769.1199951171875,1792.760009765625,4420030000,0.0,0.0,0.010931026458623094
2022-05-24 00:00:00-04:00,1780.199951171875,1780.199951171875,1736.1099853515625,1764.8299560546875,4923190000,0.0,0.0,-0.015701993669431147
2022-05-25 00:00:00-04:00,1760.4200439453125,1807.4300537109375,1759.199951171875,1799.1600341796875,4802560000,0.0,0.0,0.019265564744848973
2022-05-26 00:00:00-04:00,1808.6400146484375,1847.8299560546875,1808.6400146484375,1838.239990234375,4709970000,0.0,0.0,0.021488678500174885
2022-05-27 00:00:00-04:00,1845.239990234375,1887.9000244140625,1845.239990234375,1887.9000244140625,4375620000,0.0,0.0,0.026656526340291364
2022-05-31 00:00:00-04:00,1882.0,1883.18994140625,1856.56005859375,1864.0400390625,6822640000,0.0,0.0,-0.01271891693427385
2022-06-01 00:00:00-04:00,1871.4599609375,1877.489990234375,1830.199951171875,1854.8199462890625,4531800000,0.0,0.0,-0.004958568863179025
2022-06-02 00:00:00-04:00,1855.3499755859375,1897.6700439453125,1854.510009765625,1897.6700439453125,4405790000,0.0,0.0,0.022839213646656198
2022-06-03 00:00:00-04:00,1886.6099853515625,1889.449951171875,1872.22998046875,1883.050048828125,3711110000,0.0,0.0,-0.007734012374827515
2022-06-06 00:00:00-04:00,1893.449951171875,1903.510009765625,1881.72998046875,1889.8900146484375,4332700000,0.0,0.0,0.0036258054454521016
2022-06-07 00:00:00-04:00,1879.77001953125,1919.72998046875,1870.93994140625,1919.56005859375,4248210000,0.0,0.0,0.015577389564353616
2022-06-08 00:00:00-04:00,1913.969970703125,1916.0799560546875,1883.260009765625,1891.010009765625,4159470000,0.0,0.0,-0.01498494060103095
2022-06-09 00:00:00-04:00,1884.9599609375,1884.9599609375,1850.6700439453125,1850.8599853515625,4134170000,0.0,0.0,-0.02146069500936676
2022-06-10 00:00:00-04:00,1833.1500244140625,1833.1500244140625,1792.5999755859375,1800.280029296875,4889640000,0.0,0.0,-0.02770816339083204
2022-06-13 00:00:00-04:00,1770.5,1770.5,1708.260009765625,1714.5899658203125,5636890000,0.0,0.0,-0.04876825958686126
2022-06-14 00:00:00-04:00,1717.3299560546875,1723.18994140625,1692.3199462890625,1707.8299560546875,5153890000,0.0,0.0,-0.003950431981627034
2022-06-15 00:00:00-04:00,1718.1500244140625,1751.5,1704.4200439453125,1731.1400146484375,5530480000,0.0,0.0,0.013556626425299534
2022-06-16 00:00:00-04:00,1707.8499755859375,1707.8499755859375,1641.469970703125,1649.8399658203125,5644930000,0.0,0.0,-0.04810186669380201
2022-06-17 00:00:00-04:00,1657.010009765625,1684.550048828125,1652.02001953125,1665.68994140625,8520740000,0.0,0.0,0.009561124027336554
2022-06-21 00:00:00-04:00,1681.0999755859375,1711.739990234375,1681.0999755859375,1694.030029296875,5292260000,0.0,0.0,0.016870906106383643
2022-06-22 00:00:00-04:00,1678.510009765625,1703.3800048828125,1665.5400390625,1690.280029296875,5058990000,0.0,0.0,-0.0022161099129851536
2022-06-23 00:00:00-04:00,1693.27001953125,1714.0400390625,1680.550048828125,1711.6700439453125,5098640000,0.0,0.0,0.012575314786706038
2022-06-24 00:00:00-04:00,1720.0400390625,1765.739990234375,1720.0400390625,1765.739990234375,8120260000,0.0,0.0,0.03110033264024903
2022-06-27 00:00:00-04:00,1772.8900146484375,1781.4599609375,1758.31005859375,1771.739990234375,4325310000,0.0,0.0,0.003392248598890646
2022-06-28 00:00:00-04:00,1778.6199951171875,1792.5799560546875,1738.81005859375,1738.8399658203125,4270120000,0.0,0.0,-0.018743904461133276
2022-06-29 00:00:00-04:00,1737.8299560546875,1737.8299560546875,1703.800048828125,1719.3699951171875,4211240000,0.0,0.0,-0.011260262762983864
2022-06-30 00:00:00-04:00,1706.47998046875,1722.0899658203125,1680.4000244140625,1707.989990234375,4840070000,0.0,0.0,-0.00664070698845709
2022-07-01 00:00:00-04:00,1705.0699462890625,1728.9100341796875,1690.9100341796875,1727.760009765625,4046950000,0.0,0.0,0.011508542668519084
2022-07-05 00:00:00-04:00,1714.8599853515625,1741.3399658203125,1681.5799560546875,1741.3299560546875,5076590000,0.0,0.0,0.007823386326381687
2022-07-06 00:00:00-04:00,1738.68994140625,1747.9300537109375,1712.1600341796875,1727.550048828125,4417720000,0.0,0.0,-0.007944915760324633
2022-07-07 00:00:00-04:00,1736.010009765625,1772.300048828125,1736.010009765625,1769.5999755859375,4057770000,0.0,0.0,0.024049270484239216
2022-07-08 00:00:00-04:00,1767.5799560546875,1780.1300048828125,1752.93994140625,1769.3599853515625,3521620000,0.0,0.0,-0.00013562755012319627
2022-07-11 00:00:00-04:00,1765.5999755859375,1765.5999755859375,1729.6500244140625,1732.010009765625,3423480000,0.0,0.0,-0.02133530156543184
2022-07-12 00:00:00-04:00,1728.52001953125,1743.1700439453125,1719.239990234375,1728.1800537109375,3817210000,0.0,0.0,-0.002213726730909471
2022-07-13 00:00:00-04:00,1715.469970703125,1732.5999755859375,1700.93994140625,1726.0400390625,4109390000,0.0,0.0,-0.0012390727080253683
2022-07-14 00:00:00-04:00,1712.2900390625,1712.2900390625,1684.8499755859375,1707.510009765625,4199690000,0.0,0.0,-0.010793615314763194
2022-07-15 00:00:00-04:00,1724.0999755859375,1744.3699951171875,1708.9000244140625,1744.3699951171875,4143800000,0.0,0.0,0.02135728146876037
2022-07-18 00:00:00-04:00,1758.9000244140625,1772.800048828125,1734.219970703125,1738.4200439453125,4046870000,0.0,0.0,-0.0034167761441992184
2022-07-19 00:00:00-04:00,1754.72998046875,1800.010009765625,1754.72998046875,1799.3199462890625,4041070000,0.0,0.0,0.03443210589283918
2022-07-20 00:00:00-04:00,1797.949951171875,1829.9100341796875,1797.949951171875,1827.949951171875,4185300000,0.0,0.0,0.015786307750673245
2022-07-21 00:00:00-04:00,1819.77001953125,1836.68994140625,1804.97998046875,1836.68994140625,4132790000,0.0,0.0,0.004769913040100882
2022-07-22 00:00:00-04:00,1839.3599853515625,1842.199951171875,1795.2900390625,1806.8800048828125,3979240000,0.0,0.0,-0.016363402992858767
2022-07-25 00:00:00-04:00,1810.949951171875,1819.0999755859375,1798.8199462890625,1817.77001953125,3568340000,0.0,0.0,0.006008882149674655
2022-07-26 00:00:00-04:00,1812.5,1812.5,1800.2900390625,1805.25,3778950000,0.0,0.0,-0.006911399496088322
2022-07-27 00:00:00-04:00,1814.280029296875,1852.8599853515625,1814.1400146484375,1848.3399658203125,4112180000,0.0,0.0,0.023588834139482984
2022-07-28 00:00:00-04:00,1854.1800537109375,1873.739990234375,1832.77001953125,1873.030029296875,4413000000,0.0,0.0,0.013269535571367008
2022-07-29 00:00:00-04:00,1874.1700439453125,1888.219970703125,1865.760009765625,1885.22998046875,4616360000,0.0,0.0,0.006492362951611597
2022-08-01 00:00:00-04:00,1870.489990234375,1892.969970703125,1859.8800048828125,1883.31005859375,4202810000,0.0,0.0,-0.0010189208665449812
2022-08-02 00:00:00-04:00,1875.5,1900.72998046875,1875.050048828125,1882.449951171875,4727710000,0.0,0.0,-0.00045680416946414226
2022-08-03 00:00:00-04:00,1895.3800048828125,1912.77001953125,1891.050048828125,1908.9300537109375,4351760000,0.0,0.0,0.013968809819591144
2022-08-04 00:00:00-04:00,1908.52001953125,1911.5699462890625,1899.4599609375,1906.4599609375,4283320000,0.0,0.0,-0.001294805044333991
2022-08-05 00:00:00-04:00,1887.5400390625,1922.550048828125,1884.1800537109375,1921.8199462890625,4085940000,0.0,0.0,0.008024527018248406
2022-08-08 00:00:00-04:00,1928.4100341796875,1959.1300048828125,1928.4100341796875,1941.2099609375,4221090000,0.0,0.0,0.010038844096493804
2022-08-09 00:00:00-04:00,1937.25,1937.25,1904.969970703125,1912.8900146484375,3913090000,0.0,0.0,-0.014696274709849355
2022-08-10 00:00:00-04:00,1935.77001953125,1970.949951171875,1935.77001953125,1969.25,4546010000,0.0,0.0,0.029037564445539843
2022-08-11 00:00:00-04:00,1981.9300537109375,2005.2099609375,1972.6300048828125,1975.260009765625,4630200000,0.0,0.0,0.003047280600861235
2022-08-12 00:00:00-04:00,1978.7900390625,2016.6199951171875,1978.6700439453125,2016.6199951171875,3788010000,0.0,0.0,0.020722799987583862
2022-08-15 00:00:00-04:00,2007.4100341796875,2022.030029296875,1994.6800537109375,2021.3499755859375,3696830000,0.0,0.0,0.0023427527527140057
2022-08-16 00:00:00-04:00,2018.739990234375,2030.050048828125,2003.780029296875,2020.530029296875,4329820000,0.0,0.0,-0.00040572520674508894
2022-08-17 00:00:00-04:00,2008.8800048828125,2008.8800048828125,1976.1400146484375,1987.31005859375,3885030000,0.0,0.0,-0.016577872759417467
2022-08-18 00:00:00-04:00,1987.8199462890625,2003.010009765625,1982.5899658203125,2000.72998046875,3340330000,0.0,0.0,0.0067301092252947115
2022-08-19 00:00:00-04:00,1992.300048828125,1992.300048828125,1952.5,1957.3499755859375,3761340000,0.0,0.0,-0.02192059908037791
2022-08-22 00:00:00-04:00,1931.7099609375,1933.68994140625,1911.68994140625,1915.739990234375,3907430000,0.0,0.0,-0.0214875392518028
2022-08-23 00:00:00-04:00,1920.1300048828125,1937.969970703125,1917.3199462890625,1919.1400146484375,3823520000,0.0,0.0,0.0017732107917947104
2022-08-24 00:00:00-04:00,1918.6500244140625,1941.1500244140625,1916.5799560546875,1935.2900390625,3583630000,0.0,0.0,0.00838002957638384
2022-08-25 00:00:00-04:00,1944.3800048828125,1964.6400146484375,1943.199951171875,1964.6400146484375,3566870000,0.0,0.0,0.015051823648521534
2022-08-26 00:00:00-04:00,1965.22998046875,1965.31005859375,1898.510009765625,1899.8299560546875,3832750000,0.0,0.0,-0.03354464453211303
2022-08-29 00:00:00-04:00,1880.6300048828125,1898.6700439453125,1879.1300048828125,1882.93994140625,3396510000,0.0,0.0,-0.00893003135160697
2022-08-30 00:00:00-04:00,1889.1600341796875,1889.3499755859375,1847.5400390625,1855.5899658203125,3835860000,0.0,0.0,-0.014631667633782541
2022-08-31 00:00:00-04:00,1859.1800537109375,1865.280029296875,1843.0799560546875,1844.1199951171875,4542490000,0.0,0.0,-0.006200490077413079
2022-09-01 00:00:00-04:00,1826.75,1826.75,1799.1700439453125,1822.8199462890625,4152250000,0.0,0.0,-0.011617473278855428
2022-09-02 00:00:00-04:00,1844.1700439453125,1846.97998046875,1802.1400146484375,1809.75,3665850000,0.0,0.0,-0.007196008821222399
2022-09-06 00:00:00-04:00,1813.1800537109375,1815.1500244140625,1786.6800537109375,1792.3199462890625,4127340000,0.0,0.0,-0.00967787411905352
2022-09-07 00:00:00-04:00,1789.56005859375,1832.5699462890625,1787.4300537109375,1832.0,3890320000,0.0,0.0,0.02189742617987811
