contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241115C00060000,2024-10-14 18:20:00+00:00,60.0,64.11,59.15,61.2,0.0,0.0,5.0,10,3.611329096679688,True,REGULAR,USD,2024-11-15
XOM241115C00070000,2024-11-11 20:36:02+00:00,70.0,50.3,49.0,51.95,-3.7999992,-7.024029,1.0,3,1.5000025,True,REGULAR,USD,2024-11-15
XOM241115C00075000,2024-11-05 14:48:56+00:00,75.0,44.1,44.35,46.05,0.0,0.0,3.0,3,2.4726600683593754,True,REGULAR,USD,2024-11-15
XOM241115C00080000,2024-08-15 14:05:47+00:00,80.0,39.6,31.6,33.2,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
XOM241115C00085000,2024-10-09 13:37:34+00:00,85.0,36.69,0.0,0.0,0.0,0.0,10.0,11,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
XOM241115C00090000,2024-09-25 18:47:56+00:00,90.0,25.19,28.15,31.7,0.0,0.0,1.0,14,1.99609376953125,True,REGULAR,USD,2024-11-15
XOM241115C00095000,2024-11-04 15:35:28+00:00,95.0,23.75,24.95,25.9,0.0,0.0,12.0,102,1.3105503222656247,True,REGULAR,USD,2024-11-15
XOM241115C00100000,2024-11-11 18:32:28+00:00,100.0,20.51,20.25,20.8,-0.8899994,-4.158876,11.0,264,0.7421900781249999,True,REGULAR,USD,2024-11-15
XOM241115C00101000,2024-11-08 14:42:16+00:00,101.0,19.0,19.15,19.65,0.0,0.0,1.0,1,0.86132951171875,True,REGULAR,USD,2024-11-15
XOM241115C00105000,2024-11-11 17:39:37+00:00,105.0,15.75,15.05,15.7,-0.39999962,-2.4767778,77.0,359,0.7382838671874999,True,REGULAR,USD,2024-11-15
XOM241115C00107000,2024-11-08 15:12:12+00:00,107.0,13.15,13.15,14.0,0.0,0.0,2.0,3,0.56055126953125,True,REGULAR,USD,2024-11-15
XOM241115C00108000,2024-11-04 14:58:42+00:00,108.0,10.05,12.25,12.65,0.0,0.0,3.0,77,0.5830119824218749,True,REGULAR,USD,2024-11-15
XOM241115C00109000,2024-11-01 15:15:05+00:00,109.0,8.65,11.25,12.05,0.0,0.0,3.0,3,0.5429733203125001,True,REGULAR,USD,2024-11-15
XOM241115C00110000,2024-11-11 17:43:26+00:00,110.0,10.7,10.1,10.9,-0.35000038,-3.1674242,49.0,716,0.624027197265625,True,REGULAR,USD,2024-11-15
XOM241115C00111000,2024-11-05 15:40:50+00:00,111.0,8.2,9.05,9.7,0.0,0.0,1.0,46,0.49023947265625006,True,REGULAR,USD,2024-11-15
XOM241115C00112000,2024-11-11 17:23:16+00:00,112.0,8.82,8.2,8.65,0.119999886,1.379309,1.0,68,0.422857333984375,True,REGULAR,USD,2024-11-15
XOM241115C00113000,2024-11-08 20:52:43+00:00,113.0,8.13,7.25,7.65,0.0,0.0,68.0,119,0.38281867187499996,True,REGULAR,USD,2024-11-15
XOM241115C00114000,2024-11-11 17:41:47+00:00,114.0,6.7,6.05,6.75,-0.3000002,-4.285717,10.0,55,0.38477177734374995,True,REGULAR,USD,2024-11-15
XOM241115C00115000,2024-11-11 20:38:12+00:00,115.0,5.33,5.45,5.65,-0.80999994,-13.192182,121.0,5346,0.3007882421875,True,REGULAR,USD,2024-11-15
