contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241115P00110000,2024-11-12 15:00:53+00:00,110.0,0.01,0.0,0.01,0.0,0.0,1.0,19,2.1250046875,False,REGULAR,USD,2024-11-15
JNJ241115P00115000,2024-10-03 17:59:25+00:00,115.0,0.05,0.0,1.27,0.0,0.0,10.0,36,3.5781260546875,False,REGULAR,USD,2024-11-15
JNJ241115P00120000,2024-10-29 16:39:29+00:00,120.0,0.03,0.0,0.01,0.0,0.0,6.0,22,1.625001875,False,REGULAR,USD,2024-11-15
JNJ241115P00125000,2024-11-08 20:22:45+00:00,125.0,0.01,0.0,0.52,0.0,0.0,1.0,1342,2.2656293359375,False,REGULAR,USD,2024-11-15
JNJ241115P00130000,2024-11-06 18:41:17+00:00,130.0,0.02,0.0,0.15,0.0,0.0,16.0,282,1.5468772656249998,False,REGULAR,USD,2024-11-15
JNJ241115P00134000,2024-11-12 18:52:44+00:00,134.0,0.01,0.0,0.52,0.0,0.0,10.0,10,1.625001875,False,REGULAR,USD,2024-11-15
JNJ241115P00135000,2024-11-12 20:37:49+00:00,135.0,0.01,0.0,0.52,0.0,0.0,50.0,432,1.552736611328125,False,REGULAR,USD,2024-11-15
JNJ241115P00136000,2024-11-08 16:34:44+00:00,136.0,0.01,0.0,0.52,0.0,0.0,6.0,10,1.482424462890625,False,REGULAR,USD,2024-11-15
JNJ241115P00137000,2024-11-06 18:27:29+00:00,137.0,0.26,0.0,0.21,0.0,0.0,,2,1.1875040625,False,REGULAR,USD,2024-11-15
JNJ241115P00138000,2024-11-06 18:27:37+00:00,138.0,0.01,0.0,0.52,-0.01,-50.0,1.0,4,1.341800166015625,False,REGULAR,USD,2024-11-15
JNJ241115P00139000,2024-11-06 18:27:12+00:00,139.0,0.01,0.0,0.52,-0.24999999,-96.15384,1.0,2,1.271488017578125,False,REGULAR,USD,2024-11-15
JNJ241115P00140000,2024-11-15 20:48:44+00:00,140.0,0.01,0.0,0.41,0.0,0.0,29.0,757,1.140629296875,False,REGULAR,USD,2024-11-15
JNJ241115P00141000,2024-11-06 18:28:03+00:00,141.0,0.27,0.0,0.52,0.0,0.0,,2,1.12891060546875,False,REGULAR,USD,2024-11-15
