contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241122C00075000,2024-11-13 20:55:02+00:00,75.0,46.6,43.45,47.1,0.0,0.0,3.0,0,3.2187519531249995,True,REGULAR,USD,2024-11-22
XOM241122C00100000,2024-11-14 15:30:09+00:00,100.0,21.2,20.35,20.8,0.0,0.0,,3,0.9511723632812499,True,REGULAR,USD,2024-11-22
XOM241122C00105000,2024-11-14 15:10:41+00:00,105.0,16.45,15.35,15.75,0.0,0.0,2.0,2,0.726565234375,True,REGULAR,USD,2024-11-22
XOM241122C00107000,2024-11-13 19:20:49+00:00,107.0,15.1,13.3,13.75,0.0,0.0,5.0,0,0.6279334082031252,True,REGULAR,USD,2024-11-22
XOM241122C00108000,2024-11-13 19:20:49+00:00,108.0,13.75,12.2,12.8,0.0,0.0,5.0,0,0.5712933496093751,True,REGULAR,USD,2024-11-22
XOM241122C00110000,2024-11-14 20:58:11+00:00,110.0,9.8,10.45,10.7,-0.7399998,-7.0208707,1.0,232,0.5351608984375,True,REGULAR,USD,2024-11-22
XOM241122C00111000,2024-11-01 16:55:36+00:00,111.0,8.8,9.35,9.8,2.65,43.08943,1.0,0,0.5874064697265625,True,REGULAR,USD,2024-11-22
XOM241122C00112000,2024-11-13 19:20:49+00:00,112.0,9.75,8.4,8.75,0.0,0.0,10.0,0,0.5224657128906249,True,REGULAR,USD,2024-11-22
XOM241122C00113000,2024-11-14 15:10:12+00:00,113.0,8.6,7.25,7.85,0.0,0.0,8.0,8,0.508793974609375,True,REGULAR,USD,2024-11-22
XOM241122C00114000,2024-11-15 14:40:41+00:00,114.0,7.3,6.4,6.8,0.0,0.0,2.0,3,0.44434149414062496,True,REGULAR,USD,2024-11-22
XOM241122C00115000,2024-11-18 20:30:28+00:00,115.0,5.63,5.5,5.65,-0.4699998,-7.7049146,1.0,17,0.34766277343749996,True,REGULAR,USD,2024-11-22
XOM241122C00116000,2024-11-18 19:03:25+00:00,116.0,4.6,4.5,4.7,0.6999998,17.948713,15.0,19,0.31592480957031244,True,REGULAR,USD,2024-11-22
XOM241122C00117000,2024-11-18 20:23:56+00:00,117.0,3.65,3.55,3.7,0.42000008,13.0030985,7.0,52,0.2661206201171875,True,REGULAR,USD,2024-11-22
XOM241122C00118000,2024-11-18 19:31:10+00:00,118.0,2.75,2.73,2.86,0.53999996,24.434387,196.0,56,0.25098405273437496,True,REGULAR,USD,2024-11-22
XOM241122C00119000,2024-11-18 20:25:29+00:00,119.0,2.0,1.96,2.09,0.39999998,24.999998,83.0,350,0.23633576171874998,True,REGULAR,USD,2024-11-22
XOM241122C00120000,2024-11-18 20:35:28+00:00,120.0,1.35,1.31,1.4,0.37,37.7551,1398.0,1501,0.21875781249999998,True,REGULAR,USD,2024-11-22
XOM241122C00121000,2024-11-18 20:34:46+00:00,121.0,0.86,0.81,0.85,0.21000004,32.3077,1556.0,1174,0.2048419360351562,False,REGULAR,USD,2024-11-22
XOM241122C00122000,2024-11-18 20:39:18+00:00,122.0,0.48,0.45,0.5,0.099999994,27.777775,1819.0,4883,0.20264469238281246,False,REGULAR,USD,2024-11-22
XOM241122C00123000,2024-11-18 20:28:34+00:00,123.0,0.25,0.24,0.26,0.030000001,13.636364,561.0,1141,0.198250205078125,False,REGULAR,USD,2024-11-22
XOM241122C00124000,2024-11-18 20:39:21+00:00,124.0,0.14,0.11,0.13,0.010000005,7.692312,683.0,848,0.198250205078125,False,REGULAR,USD,2024-11-22
XOM241122C00125000,2024-11-18 20:31:54+00:00,125.0,0.07,0.05,0.07,0.0,0.0,1179.0,5223,0.20508607421874997,False,REGULAR,USD,2024-11-22
XOM241122C00126000,2024-11-18 20:04:24+00:00,126.0,0.03,0.02,0.03,-0.020000001,-40.000004,115.0,852,0.20313296874999998,False,REGULAR,USD,2024-11-22
XOM241122C00127000,2024-11-18 17:58:19+00:00,127.0,0.03,0.01,0.03,0.0,0.0,238.0,676,0.23242955078125,False,REGULAR,USD,2024-11-22
XOM241122C00128000,2024-11-15 20:59:03+00:00,128.0,0.01,0.0,0.02,-0.01,-50.0,1.0,1409,0.2461012890625,False,REGULAR,USD,2024-11-22
XOM241122C00129000,2024-11-18 18:58:15+00:00,129.0,0.02,0.0,0.02,-0.08,-80.00001,66.0,83,0.273444765625,False,REGULAR,USD,2024-11-22
XOM241122C00130000,2024-11-18 20:10:14+00:00,130.0,0.01,0.0,0.01,0.0,0.0,5.0,588,0.273444765625,False,REGULAR,USD,2024-11-22
XOM241122C00131000,2024-11-14 19:16:03+00:00,131.0,0.01,0.0,0.02,0.0,0.0,1.0,14,0.32031929687499994,False,REGULAR,USD,2024-11-22
XOM241122C00132000,2024-11-07 16:46:51+00:00,132.0,0.3,0.0,0.02,0.0,0.0,8.0,101,0.34766277343749996,False,REGULAR,USD,2024-11-22
XOM241122C00133000,2024-11-07 16:47:46+00:00,133.0,0.06,0.0,0.75,0.0,0.0,16.0,40,0.629886513671875,False,REGULAR,USD,2024-11-22
XOM241122C00134000,2024-11-18 14:32:04+00:00,134.0,0.75,0.0,0.21,0.71,1774.999,1.0,112,0.507817421875,False,REGULAR,USD,2024-11-22
XOM241122C00135000,2024-11-15 20:51:27+00:00,135.0,0.01,0.0,0.01,0.0,0.0,1.0,102,0.38281867187499996,False,REGULAR,USD,2024-11-22
XOM241122C00138000,2024-11-11 14:38:09+00:00,138.0,0.02,,0.68,0.0,0.0,,2,0.9238288867187501,False,REGULAR,USD,2024-11-22
XOM241122C00140000,2024-11-18 18:25:24+00:00,140.0,0.01,0.0,0.01,-0.01,-50.0,1.0,185,0.49219257812500006,False,REGULAR,USD,2024-11-22
XOM241122C00145000,2024-11-06 14:48:56+00:00,145.0,1.28,0.0,0.01,0.0,0.0,1.0,8,0.5625043750000001,False,REGULAR,USD,2024-11-22
XOM241122C00150000,2024-11-18 14:38:49+00:00,150.0,0.02,0.0,0.02,-0.08,-80.00001,3.0,203,0.6875031250000001,False,REGULAR,USD,2024-11-22
XOM241129C00075000,2024-11-13 20:55:45+00:00,75.0,46.65,43.55,46.75,0.0,0.0,2.0,0,1.9580080224609375,True,REGULAR,USD,2024-11-29
XOM241129C00080000,2024-11-13 20:56:19+00:00,80.0,41.55,39.2,41.75,0.0,0.0,,0,1.0976607617187502,True,REGULAR,USD,2024-11-29
