contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241122P00085000,2024-11-08,85.0,0.02,0.0,0.07,0.0,0.0,17.0,19.0,1.21875390625,False,REGULAR,USD,2024-11-22
XOM241122P00090000,2024-11-11,90.0,0.02,0.0,0.08,0.0,0.0,4.0,29.0,1.0546922265625,False,REGULAR,USD,2024-11-22
XOM241122P00095000,2024-11-14,95.0,0.02,0.0,0.08,0.0,0.0,5.0,79.0,0.87500125,False,REGULAR,USD,2024-11-22
XOM241122P00100000,2024-11-18,100.0,0.01,0.0,0.01,0.0,0.0,5.0,48.0,0.5625043750000001,False,REGULAR,USD,2024-11-22
XOM241122P00105000,2024-11-18,105.0,0.01,0.0,0.02,0.0,0.0,9.0,142.0,0.492192578125,False,REGULAR,USD,2024-11-22
XOM241122P00106000,2024-11-14,106.0,0.04,0.0,0.02,0.0,0.0,1.0,2.0,0.460942890625,False,REGULAR,USD,2024-11-22
XOM241122P00107000,2024-11-18,107.0,0.01,0.0,0.02,0.0,0.0,4.0,34.0,0.4335994140625,False,REGULAR,USD,2024-11-22
XOM241122P00108000,2024-11-18,108.0,0.02,0.01,0.02,0.0,0.0,7.0,110.0,0.4023497265625,False,REGULAR,USD,2024-11-22
XOM241122P00109000,2024-11-18,109.0,0.01,0.01,0.02,-0.01,-50.0,4.0,113.0,0.3711000390625,False,REGULAR,USD,2024-11-22
XOM241122P00110000,2024-11-18,110.0,0.01,0.0,0.02,-0.03,-75.0,12.0,456.0,0.3437565625,False,REGULAR,USD,2024-11-22
XOM241122P00111000,2024-11-18,111.0,0.03,0.01,0.02,-0.020000001,-40.000004,6.0,141.0,0.3125068749999999,False,REGULAR,USD,2024-11-22
XOM241122P00112000,2024-11-18,112.0,0.02,0.01,0.03,-0.02,-50.0,5.0,321.0,0.2988351367187499,False,REGULAR,USD,2024-11-22
XOM241122P00113000,2024-11-18,113.0,0.04,0.02,0.04,-0.04,-50.0,301.0,424.0,0.2793040820312499,False,REGULAR,USD,2024-11-22
XOM241122P00114000,2024-11-18,114.0,0.01,0.01,0.04,-0.11,-91.66667,56.0,270.0,0.2461012890625,False,REGULAR,USD,2024-11-22
XOM241122P00115000,2024-11-18,115.0,0.05,0.05,0.06,-0.16,-76.190475,692.0,755.0,0.2304764453125,False,REGULAR,USD,2024-11-22
XOM241122P00116000,2024-11-18,116.0,0.09,0.07,0.1,-0.21000001,-70.0,210.0,5020.0,0.21680470703125,False,REGULAR,USD,2024-11-22
XOM241122P00117000,2024-11-18,117.0,0.17,0.14,0.17,-0.33999997,-66.666664,1845.0,1845.0,0.2050860742187499,False,REGULAR,USD,2024-11-22
XOM241122P00118000,2024-11-18,118.0,0.29,0.27,0.3,-0.5,-63.29114,444.0,776.0,0.196297099609375,False,REGULAR,USD,2024-11-22
XOM241122P00119000,2024-11-18,119.0,0.49,0.49,0.55,-0.65999997,-57.391304,1475.0,1589.0,0.1948322705078125,False,REGULAR,USD,2024-11-22
XOM241122P00120000,2024-11-18,120.0,0.81,0.82,0.88,-0.84999996,-51.20482,240.0,693.0,0.1848226049804687,False,REGULAR,USD,2024-11-22
XOM241122P00121000,2024-11-18,121.0,1.34,1.27,1.37,-0.81000006,-37.67442,95.0,366.0,0.1772543212890625,True,REGULAR,USD,2024-11-22
XOM241122P00122000,2024-11-18,122.0,2.04,1.9,2.06,-0.81999993,-28.671328,170.0,111.0,0.1792074267578124,True,REGULAR,USD,2024-11-22
XOM241122P00123000,2024-11-18,123.0,2.83,2.75,2.85,-0.84000015,-22.888287,72.0,107.0,0.174812939453125,True,REGULAR,USD,2024-11-22
XOM241122P00124000,2024-11-18,124.0,3.7,3.55,3.7,-0.45000005,-10.843374,10.0,49.0,0.143563251953125,True,REGULAR,USD,2024-11-22
XOM241122P00125000,2024-11-15,125.0,5.5,4.55,4.65,1.3000002,30.952387,1.0,66.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122P00126000,2024-11-15,126.0,6.5,5.45,5.7,0.0,0.0,21.0,22.0,0.2031329687499999,True,REGULAR,USD,2024-11-22
XOM241122P00127000,2024-11-18,127.0,6.63,6.45,6.65,0.46000004,7.45543,11.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-22
XOM241122P00128000,2024-11-15,128.0,7.63,7.35,7.75,0.0,0.0,12.0,0.0,0.3086006640625,True,REGULAR,USD,2024-11-22
XOM241122P00129000,2024-11-15,129.0,8.63,8.4,8.75,0.0,0.0,1.0,1.0,0.3398503515625,True,REGULAR,USD,2024-11-22
XOM241122P00130000,2024-11-15,130.0,10.5,9.3,9.85,0.0,0.0,1.0,0.0,0.43555251953125,True,REGULAR,USD,2024-11-22
XOM241122P00131000,2024-11-08,131.0,10.67,10.35,10.9,0.0,0.0,1.0,2.0,0.495122236328125,True,REGULAR,USD,2024-11-22
XOM241122P00132000,2024-11-14,132.0,11.75,11.35,11.7,0.0,0.0,24.0,0.0,0.367193828125,True,REGULAR,USD,2024-11-22
XOM241122P00133000,2024-11-14,133.0,12.8,12.35,12.85,0.0,0.0,21.0,0.0,0.532231240234375,True,REGULAR,USD,2024-11-22
XOM241122P00134000,2024-10-28,134.0,16.02,13.3,13.75,0.0,0.0,11.0,0.0,0.48438015625,True,REGULAR,USD,2024-11-22
XOM241122P00135000,2024-11-14,135.0,14.75,14.35,14.9,0.0,0.0,33.0,0.0,0.6250037500000001,True,REGULAR,USD,2024-11-22
