contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241118C17925000,2024-11-15,17925.0,2494.4,2589.2,2637.4,-220.6001,-8.125234,,1.0,1.475435972442627,True,REGULAR,USD,2024-11-18
NDXP241118C17975000,2024-11-14,17975.0,2948.17,2549.9,2596.0,0.0,0.0,,18.0,1.2320900212097166,True,REGULAR,USD,2024-11-18
NDXP241118C18000000,2024-11-12,18000.0,3086.3,2519.3,2567.1,0.0,0.0,3.0,5.0,1.0949752282714846,True,REGULAR,USD,2024-11-18
NDXP241118C18025000,2024-11-12,18025.0,3062.55,2494.3,2545.2,0.0,0.0,3.0,5.0,1.13324407989502,True,REGULAR,USD,2024-11-18
NDXP241118C18900000,2024-11-01,18900.0,1671.0,1624.7,1670.1,386.0,30.03891,1.0,1.0,0.8157672232055663,True,REGULAR,USD,2024-11-18
NDXP241118C19400000,2024-11-15,19400.0,1097.65,1114.2,1162.4,0.0,0.0,1.0,1.0,0.7337367935180664,True,REGULAR,USD,2024-11-18
NDXP241118C19450000,2024-11-05,19450.0,848.0,1074.5,1120.1,0.0,0.0,,1.0,0.5717511087036133,True,REGULAR,USD,2024-11-18
NDXP241118C19475000,2024-11-14,19475.0,1449.43,1049.5,1095.1,0.0,0.0,,18.0,0.5605817868041992,True,REGULAR,USD,2024-11-18
NDXP241118C19600000,2024-11-04,19600.0,668.93,914.2,962.3,0.0,0.0,,1.0,0.6291006938934326,True,REGULAR,USD,2024-11-18
NDXP241118C19650000,2024-11-12,19650.0,1438.4,864.2,911.9,0.0,0.0,,1.0,0.600238983001709,True,REGULAR,USD,2024-11-18
NDXP241118C19675000,2024-11-15,19675.0,800.5,839.2,888.2,0.0,0.0,,1.0,0.5951960036468505,True,REGULAR,USD,2024-11-18
NDXP241118C19750000,2024-11-14,19750.0,1256.7,766.3,813.0,0.0,0.0,,,0.5538832453918459,True,REGULAR,USD,2024-11-18
