contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
JNJ241129P00130000,2024-11-21,130.0,0.02,0.0,0.01,0.0,0.0,30.0,56,0.5625043750000001,False,REGULAR,USD,2024-11-29
JNJ241129P00135000,2024-11-25,135.0,0.01,0.0,0.39,0.0,0.0,15.0,23,0.7480493945312501,False,REGULAR,USD,2024-11-29
JNJ241129P00140000,2024-11-26,140.0,0.01,0.0,0.21,-0.02,-66.66667,1.0,75,0.51562984375,False,REGULAR,USD,2024-11-29
JNJ241129P00141000,2024-11-21,141.0,0.23,0.0,0.4,0.0,0.0,,4,0.5488326367187502,False,REGULAR,USD,2024-11-29
JNJ241129P00143000,2024-11-26,143.0,0.01,0.01,0.46,-0.12,-92.30769,2.0,48,0.5898478515625001,False,REGULAR,USD,2024-11-29
JNJ241129P00144000,2024-11-20,144.0,0.14,0.0,0.22,0.0,0.0,3.0,508,0.456060126953125,False,REGULAR,USD,2024-11-29
JNJ241129P00145000,2024-11-26,145.0,0.02,0.02,0.03,-0.01,-33.333336,11.0,121,0.2890696093749999,False,REGULAR,USD,2024-11-29
JNJ241129P00146000,2024-11-25,146.0,0.03,0.0,0.49,0.0,0.0,3.0,19,0.4799856689453124,False,REGULAR,USD,2024-11-29
JNJ241129P00147000,2024-11-25,147.0,0.04,0.0,0.04,0.0,0.0,4.0,26,0.2461012890625,False,REGULAR,USD,2024-11-29
JNJ241129P00148000,2024-11-26,148.0,0.05,0.05,0.06,0.020000001,66.66668,20.0,101,0.23438265625,False,REGULAR,USD,2024-11-29
JNJ241129P00149000,2024-11-25,149.0,0.05,0.0,0.08,0.0,0.0,11.0,134,0.21680470703125,False,REGULAR,USD,2024-11-29
JNJ241129P00150000,2024-11-26,150.0,0.06,0.06,0.07,-0.010000002,-14.285716,107.0,856,0.179695703125,False,REGULAR,USD,2024-11-29
JNJ241129P00152500,2024-11-26,152.5,0.17,0.15,0.17,-0.08,-32.0,489.0,348,0.125985302734375,False,REGULAR,USD,2024-11-29
JNJ241129P00155000,2024-11-26,155.0,1.03,0.99,1.1,-0.060000062,-5.504593,189.0,1556,0.1289149609375,True,REGULAR,USD,2024-11-29
