contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
SPX241115C00200000,2024-10-18 16:12:30+00:00,200.0,5655.41,5790.9,5811.5,0.0,0.0,14.0,16.0,14.14599725250244,True,REGULAR,USD,2024-11-15
SPX241115C00400000,2024-10-21 15:17:52+00:00,400.0,5428.84,5591.0,5611.8,0.0,0.0,,1.0,6.48437689453125,True,REGULAR,USD,2024-11-15
SPX241115C01000000,2024-10-18 16:44:22+00:00,1000.0,4864.8,4991.6,5012.0,0.0,0.0,4.0,14.0,5.025394343261719,True,REGULAR,USD,2024-11-15
SPXW241115C01200000,2024-11-06 19:57:33+00:00,1200.0,4721.96,0.0,0.0,0.0,0.0,2.0,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C01400000,2024-11-06 19:56:24+00:00,1400.0,4521.78,0.0,0.0,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C01700000,2024-11-06 19:57:33+00:00,1700.0,4222.66,4291.9,4312.3,0.0,0.0,,1.0,3.720703823242188,True,REGULAR,USD,2024-11-15
SPX241115C01800000,2024-11-01 14:59:47+00:00,1800.0,3969.4,4194.4,4211.9,0.0,0.0,2.0,2.0,3.876953432617188,True,REGULAR,USD,2024-11-15
SPXW241115C01900000,2024-11-06 19:56:24+00:00,1900.0,4022.48,4092.1,4112.4,0.0,0.0,,1.0,3.4619154077148435,True,REGULAR,USD,2024-11-15
SPX241115C02000000,2024-10-23 17:46:52+00:00,2000.0,3786.32,3994.5,4012.1,0.0,0.0,1.0,49.0,3.581055734863281,True,REGULAR,USD,2024-11-15
SPXW241115C02100000,2024-10-16 16:18:52+00:00,2100.0,3728.66,3892.5,3912.5,0.0,0.0,,1.0,3.248048754882812,True,REGULAR,USD,2024-11-15
SPX241115C02500000,2024-10-25 18:58:55+00:00,2500.0,3323.11,3495.0,3512.4,0.0,0.0,6.0,3.0,2.947512396850586,True,REGULAR,USD,2024-11-15
SPX241115C02750000,2024-09-20 14:47:29+00:00,2750.0,2961.42,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C02925000,2024-10-14 12:27:58+00:00,2925.0,2904.7,3070.3,3087.7,0.0,0.0,,1.0,2.484867069091797,True,REGULAR,USD,2024-11-15
SPX241115C02950000,2024-10-25 19:25:04+00:00,2950.0,2866.45,3043.0,3063.2,0.0,0.0,34.0,34.0,2.34521898071289,True,REGULAR,USD,2024-11-15
SPXW241115C03000000,2024-11-01 19:40:58+00:00,3000.0,2736.46,0.0,0.0,0.0,0.0,10.0,66.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03075000,2024-11-05 20:17:37+00:00,3075.0,2700.9,2918.1,2938.3,0.0,0.0,4.0,8.0,2.230961453857421,True,REGULAR,USD,2024-11-15
SPX241115C03100000,2024-10-18 16:12:30+00:00,3100.0,2766.66,2895.5,2912.8,0.0,0.0,1.0,1.0,2.313480778808593,True,REGULAR,USD,2024-11-15
SPX241115C03125000,2024-11-06 20:33:45+00:00,3125.0,2808.78,2868.4,2888.3,0.0,0.0,,1.0,2.200199812011718,True,REGULAR,USD,2024-11-15
SPX241115C03175000,2024-06-26 15:46:33+00:00,3175.0,2347.14,2316.3,2340.3,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03200000,2024-11-08 16:09:32+00:00,3200.0,2795.45,0.0,0.0,0.0,0.0,1.0,2.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03225000,2023-11-15 20:14:28+00:00,3225.0,1429.86,1603.3,1627.2,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03350000,2024-09-20 17:26:14+00:00,3350.0,2377.38,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03400000,2024-10-29 13:45:47+00:00,3400.0,2421.15,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03450000,2024-09-30 15:30:47+00:00,3450.0,2306.32,2393.8,2411.4,0.0,0.0,1.0,0.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03500000,2024-09-12 18:37:25+00:00,3500.0,2126.35,2310.4,2337.2,0.0,0.0,,6.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03600000,2024-09-27 19:10:51+00:00,3600.0,2162.66,2202.8,2221.8,0.0,0.0,1.0,3.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03625000,2024-11-08 18:10:53+00:00,3625.0,2375.62,2368.6,2388.6,0.0,0.0,6.0,6.0,1.759156477661133,True,REGULAR,USD,2024-11-15
SPX241115C03650000,2023-12-05 17:44:13+00:00,3650.0,1084.78,0.0,0.0,0.0,0.0,12.0,61.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03675000,2023-12-05 17:43:15+00:00,3675.0,1064.82,0.0,0.0,0.0,0.0,,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C03700000,2024-10-31 14:17:02+00:00,3700.0,2055.82,2293.5,2313.6,0.0,0.0,,1.0,1.6893326080322266,True,REGULAR,USD,2024-11-15
SPX241115C03725000,2024-09-11 12:30:01+00:00,3725.0,1783.0,2066.3,2074.0,0.0,0.0,,15.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03750000,2023-10-19 14:10:29+00:00,3750.0,840.89,956.1,978.5,0.0,0.0,24.0,12.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03800000,2024-09-27 19:19:38+00:00,3800.0,1967.11,2003.9,2022.5,0.0,0.0,2.0,25.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03825000,2024-11-04 16:00:30+00:00,3825.0,1913.8,2171.1,2188.3,0.0,0.0,1.0,23.0,1.6683366192626956,True,REGULAR,USD,2024-11-15
SPXW241115C03850000,2024-10-18 17:09:52+00:00,3850.0,2031.25,0.0,0.0,0.0,0.0,80.0,80.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C03875000,2024-11-06 20:33:45+00:00,3875.0,2059.93,2121.1,2138.2,0.0,0.0,1.0,9.0,1.6217059930419924,True,REGULAR,USD,2024-11-15
SPX241115C03900000,2024-10-25 17:48:17+00:00,3900.0,1920.78,2094.0,2113.9,0.0,0.0,2.0,13.0,1.552736611328125,True,REGULAR,USD,2024-11-15
SPXW241115C03925000,2024-11-06 14:38:01+00:00,3925.0,1981.53,2068.4,2088.2,0.0,0.0,15.0,8.0,1.4794947900390625,True,REGULAR,USD,2024-11-15
SPXW241115C03950000,2024-10-18 17:22:04+00:00,3950.0,1931.66,2043.9,2063.8,0.0,0.0,18.0,18.0,1.50390873046875,True,REGULAR,USD,2024-11-15
SPX241115C03975000,2024-04-25 20:12:51+00:00,3975.0,1234.04,1416.6,1432.0,0.0,0.0,2.0,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04000000,2024-11-11 20:59:22+00:00,4000.0,2003.13,1996.2,2013.3,6.1500244,0.30796626,38156.0,108600.0,1.5214867675781247,True,REGULAR,USD,2024-11-15
SPX241115C04050000,2023-11-02 16:18:37+00:00,4050.0,567.5,757.6,807.8,0.0,0.0,1.0,1.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C04075000,2024-10-31 17:50:36+00:00,4075.0,1658.15,1919.0,1938.9,0.0,0.0,1.0,5.0,1.409304711303711,True,REGULAR,USD,2024-11-15
SPXW241115C04100000,2024-11-05 19:12:55+00:00,4100.0,1680.23,0.0,0.0,0.0,0.0,,2.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPXW241115C04125000,2024-10-18 17:26:52+00:00,4125.0,1756.73,1868.6,1888.4,0.0,0.0,1.0,1.0,1.337405656738281,True,REGULAR,USD,2024-11-15
SPX241115C04150000,2024-10-07 14:13:24+00:00,4150.0,1604.73,1751.8,1760.9,0.0,0.0,8.0,16.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04175000,2024-04-08 19:41:33+00:00,4175.0,1176.63,1112.9,1129.4,0.0,0.0,92.0,48.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
SPX241115C04200000,2024-11-01 16:03:01+00:00,4200.0,1563.51,1796.2,1813.5,0.0,0.0,1.0,1669.0,1.362185806274414,True,REGULAR,USD,2024-11-15
SPX241115C04225000,2024-02-15 19:23:06+00:00,4225.0,980.32,1051.1,1069.2,0.0,0.0,2.0,56.0,1.0000000000000004e-05,True,REGULAR,USD,2024-11-15
