contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241111P17400000,2024-11-11,17400.0,0.05,0.0,0.05,-0.05,-50.0,80.0,71.0,0.9960937890625,False,REGULAR,USD,2024-11-11
NDXP241111P17500000,2024-11-11,17500.0,0.05,0.0,0.05,-1.35,-96.42857,40.0,236.0,0.9687503125,False,REGULAR,USD,2024-11-11
NDXP241111P17550000,2024-11-01,17550.0,11.2,0.0,20.0,0.0,0.0,24.0,24.0,1.6571672415161136,False,REGULAR,USD,2024-11-11
NDXP241111P17600000,2024-11-01,17600.0,11.7,0.0,20.0,0.0,0.0,24.0,24.0,1.6349505557250974,False,REGULAR,USD,2024-11-11
NDXP241111P17700000,2024-11-04,17700.0,5.64,0.0,20.0,0.0,0.0,,1.0,1.5905782189941404,False,REGULAR,USD,2024-11-11
NDXP241111P17750000,2024-11-11,17750.0,0.1,0.0,0.05,-13.98,-99.28977,41.0,36.0,0.8984385156249999,False,REGULAR,USD,2024-11-11
NDXP241111P17775000,2024-11-01,17775.0,14.41,0.0,20.0,0.0,0.0,33.0,33.0,1.5574362948608391,False,REGULAR,USD,2024-11-11
NDXP241111P17800000,2024-11-06,17800.0,1.1,0.0,20.0,0.0,0.0,2.0,25.0,1.5463889868164062,False,REGULAR,USD,2024-11-11
NDXP241111P17850000,2024-11-01,17850.0,8.98,0.0,20.0,0.0,0.0,2.0,2.0,1.524294370727539,False,REGULAR,USD,2024-11-11
NDXP241111P17900000,2024-11-06,17900.0,1.15,0.0,20.0,0.0,0.0,1.0,4.0,1.5022607894897455,False,REGULAR,USD,2024-11-11
NDXP241111P17925000,2024-11-01,17925.0,9.74,0.0,20.0,0.0,0.0,2.0,2.0,1.4912745162963863,False,REGULAR,USD,2024-11-11
NDXP241111P17975000,2024-10-30,17975.0,10.1,0.0,20.0,0.0,0.0,,4.0,1.4692714524841308,False,REGULAR,USD,2024-11-11
NDXP241111P18000000,2024-11-05,18000.0,6.3,0.0,20.0,0.0,0.0,1.0,17.0,1.4582851792907714,False,REGULAR,USD,2024-11-11
NDXP241111P18025000,2024-11-05,18025.0,6.4,0.0,20.0,0.0,0.0,,1.0,1.4472989060974122,False,REGULAR,USD,2024-11-11
NDXP241111P18100000,2024-11-06,18100.0,1.4,0.0,20.0,0.0,0.0,1.0,7.0,1.4143706039428712,False,REGULAR,USD,2024-11-11
NDXP241111P18200000,2024-10-28,18200.0,18.7,0.0,20.0,0.0,0.0,4.0,6.0,1.3706086157226562,False,REGULAR,USD,2024-11-11
NDXP241111P18300000,2024-11-06,18300.0,0.8,0.0,20.0,0.0,0.0,1.0,3.0,1.3268771449279784,False,REGULAR,USD,2024-11-11
NDXP241111P18325000,2024-11-06,18325.0,1.15,0.0,20.0,0.0,0.0,,1.0,1.31598242401123,False,REGULAR,USD,2024-11-11
NDXP241111P18400000,2024-11-06,18400.0,1.55,0.0,20.0,0.0,0.0,1.0,24.0,1.2832677438354492,False,REGULAR,USD,2024-11-11
NDXP241111P18425000,2024-11-04,18425.0,19.75,0.0,20.0,0.0,0.0,10.0,15.0,1.2723425054931636,False,REGULAR,USD,2024-11-11
NDXP241111P18450000,2024-11-04,18450.0,20.2,0.0,20.0,0.0,0.0,20.0,25.0,1.261478302001953,False,REGULAR,USD,2024-11-11
NDXP241111P18475000,2024-11-04,18475.0,21.6,0.0,20.0,0.0,0.0,30.0,31.0,1.250583581085205,False,REGULAR,USD,2024-11-11
NDXP241111P18500000,2024-11-08,18500.0,0.5,0.0,0.05,0.0,0.0,1.0,41.0,0.6953155468750001,False,REGULAR,USD,2024-11-11
NDXP241111P18525000,2024-11-01,18525.0,25.8,0.0,20.0,0.0,0.0,1.0,1.0,1.2288246566772458,False,REGULAR,USD,2024-11-11
NDXP241111P18575000,2024-10-28,18575.0,27.2,0.0,20.0,0.0,0.0,,2.0,1.2070657322692868,False,REGULAR,USD,2024-11-11
NDXP241111P18600000,2024-11-04,18600.0,18.7,0.0,20.0,0.0,0.0,18.0,20.0,1.1961710113525392,False,REGULAR,USD,2024-11-11
NDXP241111P18650000,2024-11-05,18650.0,6.9,0.0,20.0,0.0,0.0,4.0,2.0,1.1744426043701173,False,REGULAR,USD,2024-11-11
NDXP241111P18700000,2024-11-06,18700.0,0.78,0.0,20.0,0.0,0.0,1.0,20.0,1.152714197387695,False,REGULAR,USD,2024-11-11
NDXP241111P18725000,2024-11-04,18725.0,18.7,0.0,20.0,0.0,0.0,,6.0,1.1418805113220214,False,REGULAR,USD,2024-11-11
NDXP241111P18750000,2024-11-06,18750.0,2.59,0.0,20.0,0.0,0.0,2.0,6.0,1.1310163078308106,False,REGULAR,USD,2024-11-11
NDXP241111P18800000,2024-11-07,18800.0,0.9,0.0,20.0,0.0,0.0,7.0,15.0,1.1093184182739255,False,REGULAR,USD,2024-11-11
NDXP241111P18825000,2024-11-04,18825.0,25.6,0.0,20.0,0.0,0.0,,2.0,1.098454214782715,False,REGULAR,USD,2024-11-11
NDXP241111P18850000,2024-11-06,18850.0,0.82,0.0,20.0,0.0,0.0,14.0,18.0,1.0876205287170413,False,REGULAR,USD,2024-11-11
NDXP241111P18870000,2024-11-07,18870.0,0.74,0.0,20.0,0.0,0.0,,2.0,1.0789230624389647,False,REGULAR,USD,2024-11-11
NDXP241111P18875000,2024-10-28,18875.0,42.1,0.0,20.0,0.0,0.0,,1.0,1.0767563252258303,False,REGULAR,USD,2024-11-11
NDXP241111P18900000,2024-10-31,18900.0,60.3,0.0,20.0,0.0,0.0,,1.0,1.0659226391601564,False,REGULAR,USD,2024-11-11
NDXP241111P18925000,2024-11-04,18925.0,33.0,0.0,20.0,0.0,0.0,2.0,3.0,1.0550889530944825,False,REGULAR,USD,2024-11-11
NDXP241111P18950000,2024-10-30,18950.0,38.5,0.0,20.0,0.0,0.0,,1.0,1.0442247496032715,False,REGULAR,USD,2024-11-11
NDXP241111P19000000,2024-11-08,19000.0,0.55,0.0,20.0,0.0,0.0,1.0,9.0,1.022557377471924,False,REGULAR,USD,2024-11-11
NDXP241111P19025000,2024-10-30,19025.0,38.5,0.0,20.0,0.0,0.0,1.0,5.0,1.011693173980713,False,REGULAR,USD,2024-11-11
NDXP241111P19075000,2024-11-01,19075.0,61.4,0.0,20.0,0.0,0.0,1.0,1.0,0.9900208517456054,False,REGULAR,USD,2024-11-11
NDXP241111P19100000,2024-11-07,19100.0,1.45,0.0,20.0,0.0,0.0,,3.0,0.9791567025756835,False,REGULAR,USD,2024-11-11
NDXP241111P19125000,2024-11-08,19125.0,0.57,0.0,20.0,0.0,0.0,1.0,3.0,0.9683230706787108,False,REGULAR,USD,2024-11-11
NDXP241111P19150000,2024-11-08,19150.0,0.62,0.0,20.0,0.0,0.0,5.0,5.0,0.957458921508789,False,REGULAR,USD,2024-11-11
NDXP241111P19175000,2024-10-31,19175.0,131.2,0.0,20.0,0.0,0.0,,1.0,0.9466252896118164,False,REGULAR,USD,2024-11-11
NDXP241111P19200000,2024-11-08,19200.0,0.15,0.0,20.0,0.0,0.0,4.0,13.0,0.9357611404418944,False,REGULAR,USD,2024-11-11
NDXP241111P19210000,2024-11-04,19210.0,101.4,0.0,20.0,0.0,0.0,,2.0,0.9314276876831056,False,REGULAR,USD,2024-11-11
NDXP241111P19225000,2024-11-04,19225.0,89.9,0.0,20.0,0.0,0.0,1.0,4.0,0.924927508544922,False,REGULAR,USD,2024-11-11
NDXP241111P19250000,2024-11-06,19250.0,1.23,0.0,20.0,0.0,0.0,8.0,14.0,0.914063359375,False,REGULAR,USD,2024-11-11
NDXP241111P19275000,2024-10-31,19275.0,151.4,0.0,20.0,0.0,0.0,,1.0,0.903199210205078,False,REGULAR,USD,2024-11-11
NDXP241111P19300000,2024-11-06,19300.0,1.05,0.0,20.0,0.0,0.0,,8.0,0.8923350610351561,False,REGULAR,USD,2024-11-11
NDXP241111P19325000,2024-11-05,19325.0,40.35,0.0,20.0,0.0,0.0,,1.0,0.8814709118652342,False,REGULAR,USD,2024-11-11
NDXP241111P19340000,2024-11-05,19340.0,47.3,0.0,20.0,0.0,0.0,,1.0,0.8749707327270507,False,REGULAR,USD,2024-11-11
NDXP241111P19375000,2024-11-04,19375.0,115.1,0.0,20.0,0.0,0.0,,1.0,0.8597426135253907,False,REGULAR,USD,2024-11-11
NDXP241111P19390000,2024-11-06,19390.0,5.78,0.0,20.0,0.0,0.0,,0.0,0.8532119171142578,False,REGULAR,USD,2024-11-11
NDXP241111P19400000,2024-11-07,19400.0,1.36,0.0,20.0,0.0,0.0,,6.0,0.8488784643554688,False,REGULAR,USD,2024-11-11
NDXP241111P19425000,2024-10-25,19425.0,122.0,0.0,20.0,0.0,0.0,10.0,5.0,0.8379837979125976,False,REGULAR,USD,2024-11-11
NDXP241111P19430000,2024-11-04,19430.0,128.0,0.0,20.0,0.0,0.0,,1.0,0.835817071533203,False,REGULAR,USD,2024-11-11
NDXP241111P19440000,2024-11-04,19440.0,115.7,0.0,20.0,0.0,0.0,,1.0,0.8314531015014647,False,REGULAR,USD,2024-11-11
NDXP241111P19450000,2024-11-06,19450.0,1.85,0.0,20.0,0.0,0.0,,3.0,0.827104390106201,False,REGULAR,USD,2024-11-11
