contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241114C17400000,2024-11-14 14:37:36+00:00,17400.0,3663.0,3414.0,3560.1,2.040039,0.055724155,1.0,2,2.2951702777099605,True,REGULAR,USD,2024-11-14
NDXP241114C18500000,2024-11-11 18:46:00+00:00,18500.0,2561.53,2321.4,2469.3,0.0,0.0,2.0,3,1.7246412693786621,True,REGULAR,USD,2024-11-14
NDXP241114C18925000,2024-11-08 20:40:21+00:00,18925.0,2198.32,1896.9,2054.0,0.0,0.0,5.0,5,0.8433853552246093,True,REGULAR,USD,2024-11-14
NDXP241114C18950000,2024-11-08 20:40:21+00:00,18950.0,2173.28,1872.0,2019.3,0.0,0.0,5.0,5,1.4619777877807616,True,REGULAR,USD,2024-11-14
NDXP241114C19075000,2024-11-08 20:40:49+00:00,19075.0,1882.45,1746.9,1904.0,-163.25,-7.9801536,3.0,3,0.7845480529785156,True,REGULAR,USD,2024-11-14
NDXP241114C19100000,2024-11-08 20:40:49+00:00,19100.0,1857.5,1722.0,1879.0,-163.59998,-8.094601,3.0,3,0.7761252856445313,True,REGULAR,USD,2024-11-14
NDXP241114C19500000,2024-11-12 19:20:52+00:00,19500.0,1586.38,1318.1,1479.1,0.0,0.0,1.0,1,0.5640302386474609,True,REGULAR,USD,2024-11-14
NDXP241114C19525000,2024-11-12 19:20:52+00:00,19525.0,1561.37,1291.4,1444.4,0.0,0.0,1.0,1,1.1218534508132936,True,REGULAR,USD,2024-11-14
NDXP241114C19550000,2024-11-08 14:51:20+00:00,19550.0,1569.01,1268.0,1429.1,0.0,0.0,1.0,0,0.5438278039550781,True,REGULAR,USD,2024-11-14
NDXP241114C19600000,2024-11-14 18:25:44+00:00,19600.0,1413.15,1221.0,1369.4,-49.0,-3.3512292,1.0,2,1.0766495142364505,True,REGULAR,USD,2024-11-14
NDXP241114C19625000,2024-10-31 13:43:23+00:00,19625.0,761.7,1197.3,1344.4,0.0,0.0,,1,1.0615281298828125,True,REGULAR,USD,2024-11-14
NDXP241114C19650000,2024-10-31 13:43:57+00:00,19650.0,741.22,1165.7,1319.4,0.0,0.0,,1,1.0463685987472537,True,REGULAR,USD,2024-11-14
NDXP241114C19900000,2024-10-31 13:44:34+00:00,19900.0,567.6,966.0,1037.4,0.0,0.0,,1,0.7489572834014894,True,REGULAR,USD,2024-11-14
NDXP241114C20050000,2024-11-13 16:52:47+00:00,20050.0,1014.05,816.9,885.6,0.0,0.0,2.0,3,0.6553379193115236,True,REGULAR,USD,2024-11-14
NDXP241114C20075000,2024-11-13 16:52:47+00:00,20075.0,988.83,800.1,860.6,0.0,0.0,2.0,3,0.6411168701171875,True,REGULAR,USD,2024-11-14
NDXP241114C20100000,2024-11-13 14:39:35+00:00,20100.0,902.8,773.5,829.5,-29.799988,-3.1953666,2.0,4,0.5970651866149903,True,REGULAR,USD,2024-11-14
NDXP241114C20125000,2024-11-12 15:42:04+00:00,20125.0,995.0,748.5,804.3,0.0,0.0,15.0,0,0.5821498694610595,True,REGULAR,USD,2024-11-14
NDXP241114C20150000,2024-11-13 18:20:54+00:00,20150.0,971.52,707.4,763.2,0.0,0.0,1.0,1,0.4769034243774414,True,REGULAR,USD,2024-11-14
NDXP241114C20175000,2024-11-05 20:03:02+00:00,20175.0,346.2,698.5,754.5,0.0,0.0,,1,0.5551420829010011,True,REGULAR,USD,2024-11-14
NDXP241114C20200000,2024-11-14 14:50:33+00:00,20200.0,802.3,673.5,729.5,249.5,45.133865,1.0,1,0.5410507321166994,True,REGULAR,USD,2024-11-14
NDXP241114C20210000,2024-11-05 20:02:41+00:00,20210.0,329.3,649.7,703.2,0.0,0.0,,1,0.44669132415771484,True,REGULAR,USD,2024-11-14
NDXP241114C20300000,2024-11-05 15:56:14+00:00,20300.0,625.0,561.6,623.0,365.7,141.03355,1.0,3,0.4536111157989502,True,REGULAR,USD,2024-11-14
NDXP241114C20325000,2024-10-21 16:47:45+00:00,20325.0,438.0,548.6,604.3,0.0,0.0,,2,0.4686179847717285,True,REGULAR,USD,2024-11-14
NDXP241114C20375000,2024-10-23 13:33:10+00:00,20375.0,397.32,498.6,554.3,0.0,0.0,,4,0.4394358425140381,True,REGULAR,USD,2024-11-14
NDXP241114C20400000,2024-11-07 19:50:26+00:00,20400.0,747.29,482.7,518.3,0.0,0.0,1.0,10,0.37525038818359374,True,REGULAR,USD,2024-11-14
NDXP241114C20425000,2024-10-31 17:24:38+00:00,20425.0,199.15,443.4,479.3,0.0,0.0,,4,0.2788463229370117,True,REGULAR,USD,2024-11-14
NDXP241114C20450000,2024-10-24 14:21:48+00:00,20450.0,313.95,431.9,464.0,0.0,0.0,,10,0.32639223419189456,True,REGULAR,USD,2024-11-14
NDXP241114C20475000,2024-10-29 19:19:16+00:00,20475.0,475.26,400.1,429.6,0.0,0.0,1.0,12,0.25735453346252446,True,REGULAR,USD,2024-11-14
NDXP241114C20500000,2024-11-13 16:16:25+00:00,20500.0,527.2,366.9,395.2,0.0,0.0,1.0,14,1.0000000000000003e-05,True,REGULAR,USD,2024-11-14
NDXP241114C20520000,2024-11-06 14:32:35+00:00,20520.0,283.83,369.8,396.5,0.0,0.0,,1,0.2998498360443115,True,REGULAR,USD,2024-11-14
NDXP241114C20570000,2024-11-05 15:51:07+00:00,20570.0,154.7,319.8,346.7,0.0,0.0,,1,0.2721477815246582,True,REGULAR,USD,2024-11-14
NDXP241114C20580000,2024-11-06 15:05:22+00:00,20580.0,242.27,287.4,314.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-14
NDXP241114C20600000,2024-11-13 16:16:25+00:00,20600.0,428.95,275.7,303.5,0.0,0.0,1.0,8,0.18911028182983397,True,REGULAR,USD,2024-11-14
NDXP241114C20625000,2024-11-01 13:48:57+00:00,20625.0,129.39,247.0,263.6,0.0,0.0,16.0,16,1.0000000000000003e-05,True,REGULAR,USD,2024-11-14
NDXP241114C20630000,2024-11-06 16:09:57+00:00,20630.0,218.7,247.8,273.5,0.0,0.0,,1,0.17426362854003907,True,REGULAR,USD,2024-11-14
NDXP241114C20675000,2024-10-31 17:24:38+00:00,20675.0,117.25,204.6,221.2,0.0,0.0,5.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-14
NDXP241114C20700000,2024-11-14 20:04:54+00:00,20700.0,206.5,200.1,213.6,-164.25,-44.30209,1.0,44,0.1826863958740234,True,REGULAR,USD,2024-11-14
NDXP241114C20720000,2024-11-13 16:59:42+00:00,20720.0,350.0,168.6,182.0,0.0,0.0,6.0,1,0.11997339996337889,True,REGULAR,USD,2024-11-14
NDXP241114C20730000,2024-11-04 19:00:03+00:00,20730.0,82.55,167.2,179.6,0.0,0.0,,1,0.14928524063110354,True,REGULAR,USD,2024-11-14
NDXP241114C20740000,2024-11-14 19:20:21+00:00,20740.0,204.2,144.4,158.1,-254.12001,-55.44598,1.0,3,0.08185732604980471,True,REGULAR,USD,2024-11-14
NDXP241114C20750000,2024-11-14 14:58:18+00:00,20750.0,241.65,132.0,146.6,-37.75,-13.511095,9.0,7,1.0000000000000003e-05,True,REGULAR,USD,2024-11-14
NDXP241114C20770000,2024-11-08 18:37:54+00:00,20770.0,431.32,112.2,126.2,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-14
NDXP241114C20775000,2024-10-29 19:19:16+00:00,20775.0,176.7,119.2,129.9,-129.12999,-42.2228,1.0,1,0.1040433834838867,True,REGULAR,USD,2024-11-14
NDXP241114C20780000,2024-11-14 14:57:56+00:00,20780.0,215.98,102.3,116.3,-179.92,-45.44582,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,2024-11-14
NDXP241114C20800000,2024-11-14 20:28:47+00:00,20800.0,121.94,95.6,108.0,-223.01001,-64.64995,4.0,4,0.10025924163818359,True,REGULAR,USD,2024-11-14
NDXP241114C20825000,2024-11-14 17:31:15+00:00,20825.0,141.0,73.2,83.6,-143.0,-50.35211,6.0,4,0.08564528255462647,True,REGULAR,USD,2024-11-14
