contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241118C18000000,2024-11-12 20:35:36+00:00,18000.0,3086.3,2327.8,2489.6,0.0,0.0,3.0,5,0.7304867039489746,True,REGULAR,USD,2024-11-18
NDXP241118C18025000,2024-11-12 20:35:36+00:00,18025.0,3062.55,2302.8,2464.6,0.0,0.0,3.0,5,0.7236508348083495,True,REGULAR,USD,2024-11-18
NDXP241118C18900000,2024-11-01 18:05:04+00:00,18900.0,1285.0,1416.9,1592.2,0.0,0.0,1.0,1,0.7754844229125978,True,REGULAR,USD,2024-11-18
NDXP241118C19400000,2024-11-15 16:31:24+00:00,19400.0,1097.65,930.3,1085.0,-611.17993,-35.765987,1.0,2,0.5693974640274049,True,REGULAR,USD,2024-11-18
NDXP241118C19450000,2024-11-05 14:40:03+00:00,19450.0,848.0,880.3,1035.2,0.0,0.0,,1,0.5505492333221437,True,REGULAR,USD,2024-11-18
NDXP241118C19600000,2024-11-04 14:44:08+00:00,19600.0,668.93,779.4,837.2,0.0,0.0,,1,0.3814225066375731,True,REGULAR,USD,2024-11-18
NDXP241118C19800000,2024-11-14 15:56:23+00:00,19800.0,1219.29,580.5,638.7,0.0,0.0,1.0,2,0.3146964893341064,True,REGULAR,USD,2024-11-18
NDXP241118C19975000,2024-11-12 14:37:19+00:00,19975.0,1169.1,408.3,451.8,0.0,0.0,3.0,3,0.2238770850372314,True,REGULAR,USD,2024-11-18
NDXP241118C19990000,2024-11-11 17:44:35+00:00,19990.0,1096.52,400.0,436.8,0.0,0.0,4.0,2,0.2184678984069823,True,REGULAR,USD,2024-11-18
NDXP241118C20000000,2024-11-11 17:44:35+00:00,20000.0,1086.28,400.1,426.8,0.0,0.0,4.0,2,0.2148439722442627,True,REGULAR,USD,2024-11-18
NDXP241118C20100000,2024-11-15 19:40:57+00:00,20100.0,272.0,310.5,319.5,-692.1,-71.78716,1.0,3,0.1621406418609619,True,REGULAR,USD,2024-11-18
NDXP241118C20200000,2024-11-15 21:08:00+00:00,20200.0,234.8,222.6,229.8,-690.45,-74.62308,6.0,1,0.1437234676361084,True,REGULAR,USD,2024-11-18
NDXP241118C20250000,2024-11-08 15:57:26+00:00,20250.0,875.29,181.5,187.8,0.0,0.0,1.0,4,0.1354609159851074,True,REGULAR,USD,2024-11-18
NDXP241118C20300000,2024-11-15 21:10:30+00:00,20300.0,150.0,144.0,149.6,-703.09,-82.41686,23.0,9,0.1293803493499755,True,REGULAR,USD,2024-11-18
NDXP241118C20325000,2024-11-15 20:13:03+00:00,20325.0,121.42,126.3,131.0,-652.83,-84.31773,6.0,1,0.1253940305709838,True,REGULAR,USD,2024-11-18
