contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
NDXP241120P17550000,2024-11-19 21:14:43+00:00,17550.0,0.05,0.0,0.05,-0.05,-50.0,1.0,88.0,0.851563984375,False,REGULAR,USD,2024-11-20
NDXP241120P17575000,2024-11-19 21:01:00+00:00,17575.0,0.15,0.0,0.05,0.0,0.0,7.0,8.0,0.8437515624999999,False,REGULAR,USD,2024-11-20
NDXP241120P17600000,2024-11-14 17:32:26+00:00,17600.0,0.1,0.0,0.05,-0.7,-87.5,5.0,108.0,0.8359391406249999,False,REGULAR,USD,2024-11-20
NDXP241120P17625000,2024-11-19 18:58:10+00:00,17625.0,0.35,0.0,0.05,0.0,0.0,10.0,16.0,0.8320329296874999,False,REGULAR,USD,2024-11-20
NDXP241120P17650000,2024-11-19 18:58:10+00:00,17650.0,0.35,0.0,0.35,0.0,0.0,10.0,60.0,0.9423833886718749,False,REGULAR,USD,2024-11-20
NDXP241120P17700000,2024-11-19 18:58:09+00:00,17700.0,0.35,0.0,0.35,0.0,0.0,10.0,11.0,0.9267585449218749,False,REGULAR,USD,2024-11-20
NDXP241120P17725000,2024-11-19 19:02:44+00:00,17725.0,0.35,0.0,0.35,0.0,0.0,29.0,30.0,0.918946123046875,False,REGULAR,USD,2024-11-20
NDXP241120P17750000,2024-10-28 14:42:35+00:00,17750.0,25.0,0.0,0.35,0.0,0.0,,1.0,0.911133701171875,False,REGULAR,USD,2024-11-20
NDXP241120P17775000,2024-10-31 15:07:14+00:00,17775.0,52.3,0.0,0.35,0.0,0.0,,2.0,0.903321279296875,False,REGULAR,USD,2024-11-20
NDXP241120P17800000,2024-11-13 15:21:20+00:00,17800.0,1.39,0.0,0.35,0.0,0.0,7.0,9.0,0.8955088574218748,False,REGULAR,USD,2024-11-20
NDXP241120P17825000,2024-11-13 15:56:01+00:00,17825.0,1.3,0.0,0.35,0.0,0.0,5.0,5.0,0.8876964355468748,False,REGULAR,USD,2024-11-20
NDXP241120P17875000,2024-10-28 14:41:43+00:00,17875.0,28.2,0.0,0.35,0.0,0.0,,1.0,0.8720715917968749,False,REGULAR,USD,2024-11-20
NDXP241120P17900000,2024-11-13 15:42:35+00:00,17900.0,1.75,0.0,0.05,0.0,0.0,44.0,25.0,0.7539087109375,False,REGULAR,USD,2024-11-20
NDXP241120P17925000,2024-11-18 16:46:07+00:00,17925.0,0.75,0.0,0.35,0.0,0.0,10.0,14.0,0.8564467480468749,False,REGULAR,USD,2024-11-20
NDXP241120P18000000,2024-11-12 19:18:12+00:00,18000.0,1.75,0.0,0.05,0.0,0.0,6.0,1.0,0.726565234375,False,REGULAR,USD,2024-11-20
NDXP241120P18050000,2024-11-12 19:11:43+00:00,18050.0,1.75,0.0,0.35,0.0,0.0,3.0,3.0,0.8173846386718748,False,REGULAR,USD,2024-11-20
NDXP241120P18075000,2024-10-28 14:45:14+00:00,18075.0,33.9,0.0,0.35,0.0,0.0,,1.0,0.8095722167968749,False,REGULAR,USD,2024-11-20
NDXP241120P18125000,2024-10-28 14:45:14+00:00,18125.0,35.6,0.0,0.35,0.0,0.0,,2.0,0.7944356494140624,False,REGULAR,USD,2024-11-20
NDXP241120P18150000,2024-10-28 14:45:14+00:00,18150.0,36.5,0.0,0.35,0.0,0.0,,1.0,0.7866232275390624,False,REGULAR,USD,2024-11-20
NDXP241120P18175000,2024-10-28 14:45:14+00:00,18175.0,37.4,0.0,0.35,0.0,0.0,,1.0,0.77929908203125,False,REGULAR,USD,2024-11-20
NDXP241120P18200000,2024-10-29 14:32:09+00:00,18200.0,39.4,0.0,0.35,0.0,0.0,,2.0,0.77148666015625,False,REGULAR,USD,2024-11-20
NDXP241120P18225000,2024-10-30 19:08:01+00:00,18225.0,38.5,0.0,0.35,0.0,0.0,,2.0,0.76367423828125,False,REGULAR,USD,2024-11-20
NDXP241120P18275000,2024-10-31 15:59:43+00:00,18275.0,84.5,0.0,0.35,0.0,0.0,,2.0,0.7480493945312501,False,REGULAR,USD,2024-11-20
NDXP241120P18300000,2024-10-29 14:32:10+00:00,18300.0,43.6,0.0,0.35,0.0,0.0,,1.0,0.7402369726562499,False,REGULAR,USD,2024-11-20
NDXP241120P18325000,2024-10-28 14:39:21+00:00,18325.0,44.9,0.0,0.35,0.0,0.0,,1.0,0.7329128271484374,False,REGULAR,USD,2024-11-20
NDXP241120P18350000,2024-10-31 15:59:43+00:00,18350.0,91.0,0.0,0.35,0.0,0.0,,1.0,0.7251004052734374,False,REGULAR,USD,2024-11-20
NDXP241120P18375000,2024-11-20 20:28:00+00:00,18375.0,0.05,0.05,0.35,-0.41,-47.12644,10.0,6.0,0.7251004052734374,False,REGULAR,USD,2024-11-20
NDXP241120P18400000,2024-10-29 14:32:10+00:00,18400.0,48.3,0.0,0.35,0.0,0.0,,1.0,0.709963837890625,False,REGULAR,USD,2024-11-20
NDXP241120P18475000,2024-11-07 14:30:26+00:00,18475.0,6.62,0.0,0.35,0.0,0.0,1.0,1.0,0.6865265722656251,False,REGULAR,USD,2024-11-20
NDXP241120P18500000,2024-11-19 18:22:51+00:00,18500.0,0.2,0.0,0.05,0.0,0.0,5.0,140.0,0.5898478515625001,False,REGULAR,USD,2024-11-20
NDXP241120P18550000,2024-10-28 14:45:08+00:00,18550.0,55.1,0.0,0.35,0.0,0.0,,2.0,0.6640658593750002,False,REGULAR,USD,2024-11-20
NDXP241120P18625000,2024-11-15 18:59:23+00:00,18625.0,4.6,0.0,0.35,0.0,0.0,,3.0,0.6411168701171875,False,REGULAR,USD,2024-11-20
NDXP241120P18650000,2024-11-15 17:56:40+00:00,18650.0,3.7,0.0,0.35,0.0,0.0,,2.0,0.6333044482421876,False,REGULAR,USD,2024-11-20
NDXP241120P18700000,2024-10-31 15:18:01+00:00,18700.0,130.9,0.0,0.35,0.0,0.0,,3.0,0.6181678808593751,False,REGULAR,USD,2024-11-20
NDXP241120P18725000,2024-11-18 16:39:32+00:00,18725.0,0.65,0.0,0.35,0.0,0.0,5.0,6.0,0.6103554589843752,False,REGULAR,USD,2024-11-20
NDXP241120P18750000,2024-11-15 21:02:20+00:00,18750.0,3.8,0.0,0.35,0.0,0.0,1.0,62.0,0.6030313134765627,False,REGULAR,USD,2024-11-20
NDXP241120P18775000,2024-11-11 16:24:02+00:00,18775.0,2.35,0.0,0.35,0.0,0.0,3.0,4.0,0.5952188916015625,False,REGULAR,USD,2024-11-20
NDXP241120P18800000,2024-11-20 19:20:15+00:00,18800.0,0.05,0.0,0.05,-0.10000001,-66.66667,10.0,10.0,0.5097705273437501,False,REGULAR,USD,2024-11-20
NDXP241120P18825000,2024-10-28 15:04:03+00:00,18825.0,80.3,0.0,0.35,0.0,0.0,,1.0,0.5800823242187501,False,REGULAR,USD,2024-11-20
NDXP241120P18850000,2024-10-28 15:04:03+00:00,18850.0,82.4,0.0,0.35,0.0,0.0,,1.0,0.5722699023437501,False,REGULAR,USD,2024-11-20
NDXP241120P18900000,2024-11-19 14:50:06+00:00,18900.0,0.5,0.0,0.35,0.0,0.0,1.0,2.0,0.5571333349609376,False,REGULAR,USD,2024-11-20
NDXP241120P18925000,2024-10-28 15:04:03+00:00,18925.0,89.2,0.0,0.35,0.0,0.0,,1.0,0.5498091894531252,False,REGULAR,USD,2024-11-20
NDXP241120P18950000,2024-11-15 17:14:31+00:00,18950.0,3.9,0.0,0.35,0.0,0.0,6.0,11.0,0.5419967675781252,False,REGULAR,USD,2024-11-20
NDXP241120P18975000,2024-10-28 15:04:03+00:00,18975.0,94.1,0.0,0.35,0.0,0.0,,2.0,0.5346726220703125,False,REGULAR,USD,2024-11-20
NDXP241120P19000000,2024-11-19 19:02:31+00:00,19000.0,0.3,0.0,0.35,0.0,0.0,14.0,15.0,0.5268602001953125,False,REGULAR,USD,2024-11-20
NDXP241120P19025000,2024-11-08 17:17:14+00:00,19025.0,5.95,0.0,0.35,0.0,0.0,1.0,1.0,0.5195360546875,False,REGULAR,USD,2024-11-20
NDXP241120P19100000,2024-11-19 15:26:47+00:00,19100.0,0.77,0.0,0.35,0.0,0.0,12.0,23.0,0.5280808911132813,False,REGULAR,USD,2024-11-20
NDXP241120P19125000,2024-11-06 19:17:05+00:00,19125.0,16.96,0.0,0.35,0.0,0.0,,1.0,0.5202684692382812,False,REGULAR,USD,2024-11-20
NDXP241120P19150000,2024-11-07 14:54:03+00:00,19150.0,11.95,0.0,0.35,0.0,0.0,1.0,5.0,0.5122119091796875,False,REGULAR,USD,2024-11-20
