contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration_date
XOM241122C00075000,2024-11-13 20:55:02+00:00,75.0,46.6,42.85,45.8,0.0,0.0,3.0,0,3.027346181640625,True,REGULAR,USD,2024-11-22
XOM241122C00100000,2024-11-14 15:30:09+00:00,100.0,21.2,19.65,20.45,0.0,0.0,,3,1.0429735351562504,True,REGULAR,USD,2024-11-22
XOM241122C00105000,2024-11-19 17:21:28+00:00,105.0,13.95,14.6,15.05,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00107000,2024-11-13 19:20:49+00:00,107.0,15.1,12.6,13.1,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00108000,2024-11-13 19:20:49+00:00,108.0,13.75,11.65,12.1,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00110000,2024-11-18 14:52:08+00:00,110.0,9.8,9.65,10.2,0.0,0.0,1.0,232,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00111000,2024-11-18 14:52:08+00:00,111.0,8.8,8.6,9.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00112000,2024-11-13 19:20:49+00:00,112.0,9.75,7.6,8.3,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00113000,2024-11-14 15:10:12+00:00,113.0,8.6,6.6,7.3,0.0,0.0,8.0,8,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00114000,2024-11-20 20:35:18+00:00,114.0,6.1,6.0,6.15,1.0999999,21.999998,5.0,4,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00115000,2024-11-20 18:56:57+00:00,115.0,4.45,4.8,5.2,0.5999999,15.584414,23.0,33,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00116000,2024-11-20 20:20:35+00:00,116.0,3.9,4.0,4.15,1.27,48.28897,27.0,39,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00117000,2024-11-20 20:25:08+00:00,117.0,3.0,3.05,3.2,1.17,63.93442,78.0,52,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00118000,2024-11-20 19:51:11+00:00,118.0,2.0,2.2,2.32,0.62,44.927536,132.0,444,1.0000000000000003e-05,True,REGULAR,USD,2024-11-22
XOM241122C00119000,2024-11-20 20:34:00+00:00,119.0,1.43,1.46,1.5,0.65,83.333336,1130.0,920,0.13721565917968753,True,REGULAR,USD,2024-11-22
XOM241122C00120000,2024-11-20 20:36:32+00:00,120.0,0.85,0.83,0.87,0.43000004,102.38097,3657.0,2553,0.1562584375,True,REGULAR,USD,2024-11-22
XOM241122C00121000,2024-11-20 20:37:19+00:00,121.0,0.45,0.41,0.45,0.24999999,124.99999,1021.0,1785,0.16700051757812504,False,REGULAR,USD,2024-11-22
XOM241122C00122000,2024-11-20 20:29:39+00:00,122.0,0.16,0.16,0.19,0.059999995,59.999996,507.0,3786,0.16895362304687503,False,REGULAR,USD,2024-11-22
XOM241122C00123000,2024-11-20 20:27:19+00:00,123.0,0.06,0.05,0.07,0.02,50.0,1832.0,2629,0.17188328125000002,False,REGULAR,USD,2024-11-22
XOM241122C00124000,2024-11-20 19:46:49+00:00,124.0,0.02,0.03,0.03,-0.01,-33.333336,51.0,1359,0.18360191406249998,False,REGULAR,USD,2024-11-22
XOM241122C00125000,2024-11-20 19:49:55+00:00,125.0,0.01,0.0,0.01,0.0,0.0,129.0,4304,0.187508125,False,REGULAR,USD,2024-11-22
XOM241122C00126000,2024-11-19 20:05:18+00:00,126.0,0.01,0.0,0.02,0.0,0.0,1.0,948,0.2461012890625,False,REGULAR,USD,2024-11-22
XOM241122C00127000,2024-11-18 20:54:45+00:00,127.0,0.01,0.0,0.01,0.0,0.0,318.0,871,0.257819921875,False,REGULAR,USD,2024-11-22
XOM241122C00128000,2024-11-20 19:41:24+00:00,128.0,0.01,0.0,0.01,0.0,0.0,92.0,1409,0.2890696093749999,False,REGULAR,USD,2024-11-22
XOM241122C00129000,2024-11-19 14:32:51+00:00,129.0,0.03,0.0,0.02,0.0,0.0,4.0,118,0.35156898437499995,False,REGULAR,USD,2024-11-22
XOM241122C00130000,2024-11-19 18:41:04+00:00,130.0,0.01,0.0,0.01,0.0,0.0,16.0,579,0.35156898437499995,False,REGULAR,USD,2024-11-22
XOM241122C00131000,2024-11-14 19:16:03+00:00,131.0,0.01,0.0,0.98,0.0,0.0,1.0,14,0.7753928710937501,False,REGULAR,USD,2024-11-22
XOM241122C00132000,2024-11-07 16:46:51+00:00,132.0,0.3,0.0,0.01,0.0,0.0,8.0,101,0.4062559375,False,REGULAR,USD,2024-11-22
XOM241122C00133000,2024-11-20 20:00:23+00:00,133.0,0.69,0.0,0.01,0.63,1050.0,1.0,40,0.437505625,False,REGULAR,USD,2024-11-22
XOM241122C00134000,2024-11-20 19:05:27+00:00,134.0,0.64,0.0,0.01,-0.110000014,-14.666669,1.0,113,0.4687553125,False,REGULAR,USD,2024-11-22
XOM241122C00135000,2024-11-15 20:51:27+00:00,135.0,0.01,0.0,0.01,0.0,0.0,1.0,102,0.500005,False,REGULAR,USD,2024-11-22
XOM241122C00138000,2024-11-11 14:38:09+00:00,138.0,0.02,,0.54,0.0,0.0,,2,1.12109814453125,False,REGULAR,USD,2024-11-22
XOM241122C00139000,2024-11-18 14:38:27+00:00,139.0,0.66,,0.53,0.0,0.0,,1,1.158207333984375,False,REGULAR,USD,2024-11-22
XOM241122C00140000,2024-11-18 18:25:24+00:00,140.0,0.01,0.0,0.01,0.0,0.0,1.0,184,0.5937540625000001,False,REGULAR,USD,2024-11-22
XOM241122C00145000,2024-11-06 14:48:56+00:00,145.0,1.28,0.0,0.01,0.0,0.0,1.0,8,0.7187528125,False,REGULAR,USD,2024-11-22
XOM241122C00150000,2024-11-18 14:38:49+00:00,150.0,0.02,0.0,0.01,0.0,0.0,3.0,203,0.8437515624999999,False,REGULAR,USD,2024-11-22
XOM241129C00075000,2024-11-13 20:55:45+00:00,75.0,46.65,43.0,45.45,0.0,0.0,2.0,0,1.29297228515625,True,REGULAR,USD,2024-11-29
XOM241129C00080000,2024-11-13 20:56:19+00:00,80.0,41.55,38.05,40.45,0.0,0.0,,0,1.1367230664062502,True,REGULAR,USD,2024-11-29
XOM241129C00085000,2024-11-13 20:56:19+00:00,85.0,36.55,33.0,35.5,0.0,0.0,2.0,0,1.0488328808593752,True,REGULAR,USD,2024-11-29
XOM241129C00100000,2024-11-13 20:56:19+00:00,100.0,21.55,19.75,20.45,0.0,0.0,2.0,0,0.570316796875,True,REGULAR,USD,2024-11-29
XOM241129C00105000,2024-11-19 17:21:28+00:00,105.0,14.13,14.75,15.55,0.0,0.0,1.0,4,0.5019581054687501,True,REGULAR,USD,2024-11-29
XOM241129C00106000,2024-11-18 14:52:08+00:00,106.0,13.9,13.7,14.65,0.0,0.0,1.0,1,0.5185595019531251,True,REGULAR,USD,2024-11-29
XOM241129C00108000,2024-11-13 16:09:53+00:00,108.0,11.84,11.65,12.4,0.0,0.0,1.0,0,0.32227240234374993,True,REGULAR,USD,2024-11-29
XOM241129C00110000,2024-11-20 14:46:14+00:00,110.0,9.7,9.9,10.7,1.0999994,12.79069,1.0,1,0.41309180664062495,True,REGULAR,USD,2024-11-29
XOM241129C00111000,2024-11-18 15:05:06+00:00,111.0,9.0,8.95,9.35,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2024-11-29
XOM241129C00112000,2024-10-15 15:52:28+00:00,112.0,10.51,9.25,10.0,0.0,0.0,,0,0.5463912548828126,True,REGULAR,USD,2024-11-29
XOM241129C00113000,2024-11-20 16:44:59+00:00,113.0,6.1,7.2,7.4,0.4699998,8.348131,2.0,3,0.20313296874999998,True,REGULAR,USD,2024-11-29
